,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
68,-0.004019825,0.03812515,0.027430097,-0.044721294,-0.7698229,0.025803648,2.2678776,-0.0042240005,-0.038867295,0.020644486,-0.009831271,0.013366602,0.011635937,0.008298993,-1.4845438,0.003261362,-1.171024,0.010089418,-0.20417094,0.011541082,0.18633997,-0.8542903,-1.2936928,0.46196073,-0.5162878,-0.50726634,2.2283556,0.37435716,-0.33356977,-0.38757923
69,-0.07432266,0.16461015,-0.06211673,-0.0066518746,3.4964225,0.055761073,3.0419617,0.10586216,2.4097238,-0.002211105,0.033866234,0.011395581,0.1462105,-0.00535143,-3.4946585,-0.15843551,-0.65572166,0.016175196,1.7948208,0.3460254,-2.2529254,-0.51817894,-0.40757215,0.61411387,3.5871744,0.45252797,2.5211391,-0.5781265,1.5035846,0.18810144
70,-0.02950665,0.017177895,0.033322234,0.005610345,-0.9673441,0.05011709,2.1648185,0.057374373,1.4477693,-0.061843302,0.0074080545,-0.022588428,0.02239372,-0.0013113339,-2.590047,-0.0768448,-1.051856,0.01612946,-0.57242584,0.07657437,-0.6280377,1.0803056,0.21506974,-0.9446976,-1.1384512,1.6571612,1.1680934,-0.8382188,2.2115035,-0.74530286
71,-0.098623134,0.07972024,0.06835629,-0.15643446,-4.7526565,0.08370535,2.0444012,-0.04400897,-0.28112876,0.037188597,-0.119938135,-0.047282163,0.038395748,0.029866552,-5.429133,-0.08676114,-1.1872162,0.0075013116,-0.083281875,-0.17542773,1.3426464,1.0541003,0.19945993,-0.6954489,-4.840461,0.46225804,2.802909,0.24681142,0.33879727,1.3015205
72,-0.0036900882,0.04215131,0.025833879,-0.05084669,0.6312747,0.028481126,2.1220317,0.002591447,-1.5907996,0.033143595,-0.015620658,0.025623295,-0.03245177,0.0067103747,0.17725956,-0.0021740478,-1.0899125,0.032451108,-0.5610846,0.031213094,0.33276555,-0.22714126,0.012462832,0.3317377,1.2010877,1.6700994,1.9384805,-1.1529851,-0.92602,0.738145
73,-0.010311167,0.030746242,0.060878836,-0.09337578,-1.3665965,0.060258757,2.7155595,-0.018374981,-3.0840602,0.05249566,0.012062671,0.008846177,0.01527123,0.029335188,-1.1683598,0.0070861373,-0.61301875,0.040970996,-0.21038985,0.009482561,0.5060765,-1.512303,1.4220792,0.38179109,-1.5151064,-0.55714697,2.1585033,0.23207667,-2.1762118,0.07586447
74,-0.051600125,0.037354227,0.0402068,-0.09102111,-0.97182965,0.069757774,0.97748315,-0.006812224,-3.0678887,0.010261798,0.002987681,0.030760035,0.02137321,0.029306142,-1.0282426,-0.008768366,-1.7094285,0.071132995,-0.88715285,-0.057281855,0.3848063,-0.057388198,0.1116392,0.7499188,-0.31612414,-0.2457179,0.351268,0.20628914,-3.0083745,0.08001462
75,-0.03657737,0.041372817,0.004756704,0.00062115304,0.12987295,0.03124027,0.045213938,0.022790687,1.4566076,-0.024366612,-0.03002736,0.00017938856,-0.017907785,-0.011317591,-2.2199712,-0.0042992076,-2.634414,0.0076268828,-1.2063575,-0.0020287898,-0.75254864,-0.3161257,1.361643,-1.0705804,0.1326384,0.7297627,-0.15798375,-0.029337475,1.9594786,-1.0303893
76,-0.049039163,0.054020602,0.061111607,-0.08040383,-1.8221638,0.06612105,2.7245564,0.038127854,1.9521039,-0.018669402,0.0034465883,0.01506624,0.019765763,0.03091322,-1.0326496,-0.09436345,-0.30128908,-0.0029919334,0.32741833,0.120080814,-1.3105692,-1.3654886,1.0340097,0.48006728,-2.4096088,-0.0069283918,2.912098,-1.0857791,1.8198652,2.0533123
77,-0.004184572,0.0596189,0.09408874,-0.18285058,-1.9473486,0.11345735,3.361,-0.025726566,-5.5970993,0.10203519,0.009300744,0.013767825,0.052128136,0.07119997,-0.9277827,-0.021763774,0.105508804,0.09308852,0.504374,-0.03760009,-0.67123556,-0.3106057,1.4430889,2.1210938,-0.55663645,-0.4842805,3.3862338,0.8232722,-5.8313737,2.3368456
78,-0.07507478,0.016656643,0.04296945,-0.06648038,-0.74911386,0.07603972,0.30258614,0.02462865,1.7148863,-0.028496608,-0.04240658,-0.018697664,-0.014569711,0.016972551,-2.9098911,-0.005311082,-2.1156452,-0.021489542,-1.7055948,-0.013589891,-0.6930593,0.9156583,0.015633201,1.8643663,-1.0440773,0.82782584,0.24611983,-0.022360556,2.2434428,0.44937134
79,-0.046677347,0.0768576,0.0033200353,-0.020098735,0.7031887,0.03335104,2.3751354,0.06670708,1.7443693,-0.02085334,0.030446677,-0.0059431153,0.03085237,0.004008075,-1.560441,-0.12036081,-0.9633255,0.0017799884,0.35363245,0.19605954,1.2434491,0.5279913,0.24149202,0.22592908,1.2185767,0.9376858,2.66113,-1.2818279,0.63124084,1.2089808
80,0.0056665437,0.043477833,0.04763622,-0.12350677,0.39307922,0.06376928,2.8815627,-0.002609929,-3.178403,0.058618702,-0.0010501947,0.05191516,-0.018880785,0.04355491,1.6397579,-0.01963288,-0.32961082,0.07445276,-0.071655154,0.03197345,0.7561283,0.39763615,-0.38729626,0.037431553,2.8062088,0.21571417,2.9423416,1.1670059,-2.653362,-1.8607756
81,-0.03978607,0.07365542,0.058344573,-0.083768405,-2.7423592,0.073893756,3.2014132,-0.043463238,-2.4875937,0.03193387,0.027998513,0.030895546,0.05154067,0.035542257,-2.5182858,0.025895437,-0.23499107,0.027732613,0.31059432,-0.0115353055,1.6693772,-0.7449657,-0.5691142,1.8918333,-2.7322426,-0.84747934,3.4958525,0.1190534,-0.9891083,0.53083867
82,0.021887146,0.03847828,0.0243676,-0.044614077,1.2052188,0.057428803,2.18194,0.004880635,-0.9975623,0.03975276,-0.020463973,-0.023356445,-0.015102943,-0.012002066,-2.0435126,-0.007633595,-1.1147945,0.030721629,-0.3208692,0.014002087,-0.45992833,-0.42228526,0.070153736,0.0049298927,1.9901015,1.3438644,2.512703,-2.7671616,0.15568519,0.21084163
83,-0.046416882,0.100314066,-0.0078003183,-0.0074738804,2.1185598,0.019431764,2.484447,0.07077095,2.0123835,-0.0026657507,0.0071532354,0.008457597,0.033132028,0.0005821213,-2.0072274,-0.0903519,-0.9866853,-0.011247128,0.4439361,0.1974575,2.0076838,0.7390938,0.43036404,-1.5003777,2.1569977,0.68691236,3.0252573,0.6462337,2.7507334,-0.9952285
84,-0.0680887,0.039334666,0.0026594673,0.041555643,-0.4948298,0.04861056,1.8622997,0.089096956,1.8349514,-0.10229522,0.035464093,-0.022396464,0.025867386,-0.0011158213,-2.698323,-0.10598733,-1.5776649,0.026195008,-1.3257825,0.1570731,-0.43046424,1.2156498,1.3490728,0.58341724,-0.5773586,0.6414757,1.7028124,-0.8937131,1.7584329,0.7203322
85,0.0026069926,0.023896923,0.015236946,-0.06477814,0.2914706,0.05833103,2.0605898,-0.024574729,-3.929463,0.053547822,-0.0022885688,-0.016961442,0.008854115,-0.009278851,-1.7385979,0.028115263,-1.2460195,0.041060224,-0.9348845,-0.01160246,0.48224068,0.020246044,-1.4946766,0.4645369,0.8858604,1.4936584,1.5770259,-0.09444558,-3.5487096,-0.226219
86,-0.053160354,0.060214125,0.029473828,-0.13683131,-1.7101545,0.042014256,2.085887,-0.011300869,-1.682344,0.046906307,-0.08434649,0.026671369,0.005630911,0.0332639,-0.018097281,-0.077179834,-1.0870662,0.049572892,-0.22388387,-0.05619776,-1.9084461,0.08369539,0.24897489,-0.56820256,-1.5956,-0.72902834,2.2361329,1.0970681,-1.1837945,-0.40599573
87,-0.04640022,0.09486745,0.019317092,-0.007799281,2.2053535,0.052828632,1.1405344,0.036730394,0.5616747,0.010737194,-0.0038717892,0.0005572983,-0.07298188,0.014590653,-1.520211,-0.008282769,-1.9188135,0.02080478,-1.1691449,0.07668337,-1.2475597,0.87558085,-0.99611086,1.0672852,2.1813357,-0.50976443,1.1202118,0.10405798,-0.35301334,0.1827981
88,-0.040885188,0.10574379,0.030089224,-0.0033561885,2.3940222,0.061331183,1.1712153,0.038944464,0.48301813,0.013387706,-0.0077239145,-0.008873757,-0.08538574,0.0058731623,-2.1907072,-0.014171146,-1.919084,0.02688615,-1.1678749,0.08204603,-0.40179124,0.042032063,-0.41139072,-2.1070268,2.582807,-0.41188353,1.3196267,-1.5561798,0.2849298,-1.9745746
89,0.005014659,0.096623585,-0.0033211363,-0.06107267,2.5012684,0.05291595,3.0565085,0.026946902,-0.73235023,0.0492509,-0.0127119245,0.025172282,0.010237148,0.0050479695,-0.7637768,-0.04818188,-0.5288284,0.04401435,0.5436008,0.12649432,0.28901428,-1.2945945,1.620436,1.0932901,2.4084737,-2.1033952,3.3390975,0.029044816,-1.8876356,-1.5781672
90,-0.034342803,0.15114552,0.081006594,0.01302621,2.905006,0.08240342,1.8579085,0.05666922,0.27080935,0.033924665,0.0065052044,-0.029553663,-0.119325176,0.011140907,-3.6107101,-0.03916468,-1.3707469,0.042317607,-0.54933286,0.12101996,0.10959949,-2.1179478,-0.24338612,-0.3259681,3.1140616,0.75048167,2.293324,1.1698745,1.9326568,-0.895227
91,-0.058886316,0.018938137,0.020869303,-0.042944215,-2.6753423,0.0656524,2.6634474,0.026245037,1.0235969,-0.070115834,0.011790583,0.013251049,0.054174315,0.018594315,-1.7048682,-0.054299742,-0.6829479,0.009232317,-0.8189922,0.07175205,-1.6541184,-0.12674569,1.432666,-0.7969209,-3.2222786,-0.39418468,1.5483344,0.23613371,1.5213718,-1.7302587
92,-0.021663982,0.113838695,0.0548403,0.0023137145,2.2038887,0.04776971,2.2962146,0.05224789,1.598911,0.032732807,0.0039835386,-0.012402542,-0.077911295,0.029208595,-2.0664337,-0.03535501,-1.0442877,0.01122559,0.035657644,0.10961598,-2.3865616,-0.37885302,-0.01898418,1.0668546,1.8343393,-1.0900589,2.2735107,-0.25614718,1.6875757,-1.8619294
93,-0.11510578,0.09138737,-0.08523873,0.03157316,2.143644,0.05846134,2.50662,0.14178027,1.8652941,-0.10789994,0.055786334,-0.014153894,0.1622522,-0.021675441,-3.7656443,-0.1860953,-1.32203,0.024475053,-0.51158834,0.36591655,-1.7797856,0.1324126,-0.8430267,0.022057869,1.9587604,-0.3153608,2.4218335,-1.2860755,1.9056766,-1.7758443
94,-0.020332828,0.029564913,0.036602516,-0.034105193,-1.0109544,0.01611732,1.8274319,-0.0058020167,-1.1173761,0.016719699,-0.0017042458,0.010706601,0.0065584844,0.004782209,-1.7170843,0.013733024,-1.4391904,0.008879244,-0.5765865,0.0005329689,-1.396799,-1.1420988,-0.04489966,1.0020262,-0.8499546,-0.06644275,2.105058,0.5898053,-0.4443301,0.63427275
95,-0.027577084,0.024683129,0.0055197235,-0.04548633,0.583086,0.043045133,0.69001746,0.00040223077,-2.2188997,0.003449712,-0.0062877685,0.019404348,-0.0040983064,-0.003966218,-0.768636,0.012449589,-2.1182017,0.048509795,-1.3690593,-0.024347946,0.7158432,0.36059847,1.5873344,-0.20809487,0.52524966,0.16256218,-0.07511926,-1.048036,-1.928199,0.2586188
96,-0.011699568,0.16225128,-0.0024554867,-0.018097524,5.922489,0.027276874,2.4648914,0.052138552,-3.1791368,0.07124893,-0.002958307,0.009596124,-0.05652463,-0.011302374,-2.6849444,-0.045269765,-1.1405137,0.038632028,-0.058098316,0.16205598,-0.5704708,-1.1304677,-0.4259838,1.8669679,5.739724,0.76000917,3.0580192,2.2456503,-3.1051345,1.8661052
97,-0.06931102,0.0420263,0.051354285,-0.07874169,-2.153975,0.035560682,2.1171002,0.011009962,1.4928619,-0.00085822865,-0.056603953,-0.021280527,0.0023155222,0.015179435,-2.6718237,-0.06154009,-1.0351605,-0.040125214,-0.587517,-0.002998991,-1.1024004,-0.9703876,0.3051053,1.075721,-1.4470623,-0.7538882,3.6875439,2.1925652,1.8778588,-1.1500863
98,-0.0337553,0.031741496,0.010614522,-0.009309184,0.01457271,0.02533644,0.49397165,0.008541891,-0.2512492,-0.011492373,-0.016242573,0.0035038947,-0.012530563,-0.014456574,-1.9718868,0.011273028,-2.4017987,0.016438648,-1.3579614,-0.008180862,-0.5051113,0.5081716,1.8574485,0.52110744,-0.29799035,-1.3977615,0.5592009,-0.2162963,-0.46257043,-0.64965105
99,-0.09146333,0.12007087,-0.038156785,0.020849498,3.070399,0.0038470281,2.2884746,0.10210126,2.3571568,-0.031037584,0.030286154,-0.005323703,0.06447934,-0.014213687,-3.0471241,-0.12552439,-1.2357125,-0.044598527,0.11257005,0.2780264,-0.36140153,0.026048966,-0.4078392,-2.0099223,3.0661504,0.28102922,1.4384356,1.2865605,1.0245938,0.88798857
100,-0.069088854,0.012743508,-0.014015945,0.0072414,-0.9846692,0.05099695,1.7444161,0.06442285,1.5756022,-0.09536471,0.02472979,-0.00487664,0.036412697,0.010229347,-1.573411,-0.061511025,-1.761205,0.022852985,-1.9555392,0.10789825,-0.42230082,0.37892044,-1.4179118,0.08827215,-1.238489,0.9541961,2.3048644,0.21355748,1.5947459,-0.1833962
101,-0.021888807,0.028173853,0.014796002,-0.025040545,0.71032965,0.03672082,0.66483486,0.008183574,-1.1411138,0.0014180392,-0.020055216,-0.002959515,-0.031254914,-0.019846296,-1.6598909,0.006783154,-2.2588987,0.03050615,-1.508216,0.0020197649,0.08342376,1.8665092,0.2123579,-0.32848036,1.454692,1.4480848,0.40187177,0.4994227,-1.095587,1.2752389
102,-0.013520141,0.030128552,0.03083781,-0.20427884,-0.83680415,-0.00061811414,2.1873918,-0.016782735,-6.5091505,0.16010566,-0.18753023,-0.060095776,-0.0176204,0.0011799969,-1.4278705,-0.13178007,-1.0367222,0.020243399,-0.24685419,-0.06944286,-0.015796605,-1.3100355,-0.485289,-0.26542884,-1.1224656,0.9319776,2.2336893,0.19954793,-7.8120546,2.1592307
103,-0.03265515,0.042395696,0.017511686,0.004975641,0.13997959,0.03411714,0.5144676,0.031636696,1.964387,-0.03239491,-0.02108539,-0.0073966165,-0.014253754,-0.013723796,-2.506825,-0.02886486,-2.1893525,0.0025070775,-0.74091077,0.014921565,1.2112083,2.61035,-0.6536847,0.8260443,0.26013622,-0.69643164,0.7359621,-0.10686526,1.1652914,0.38070711
104,-0.0019395323,0.0388288,0.05982344,-0.12404805,-0.37968475,0.06600496,2.8684626,-0.0075998567,-3.330162,0.056442373,0.00690314,0.043900166,-0.0042444216,0.046121374,0.8255253,-0.014518997,-0.33114314,0.06818111,-0.015917301,0.020701116,1.3087145,0.31458804,0.016453296,-2.8342001,1.2643836,-0.13028556,2.1902235,-1.1228449,-4.308569,0.8284655
105,0.022436138,0.026696667,0.034019373,-0.033654626,0.9701423,0.056438666,1.7817739,0.004870696,-1.2356164,0.035459813,-0.017416226,-0.050504208,-0.003038181,-0.02484748,-3.8130257,-0.002247002,-1.4747096,0.021988254,-0.48296905,-0.010565184,-0.26168105,0.19388647,0.21858576,-0.6145968,1.0586745,0.98799783,1.2834119,0.6315415,-2.5500722,-1.5023494
106,-0.015818797,0.081264816,0.003548357,-0.06447337,1.6950257,0.034783132,2.9392238,0.028391583,0.72149336,0.035130177,-0.030030794,0.040090024,0.009349527,0.014260156,-0.34057677,-0.028199647,-0.62007356,0.007960312,0.11730623,0.117874816,-0.5889073,0.95306575,0.20487839,0.9937248,2.5424173,-1.3737425,3.646707,-1.1401433,0.941493,0.1450563
107,-0.065733425,0.123403646,0.06710495,0.059541665,2.1089067,0.05809465,2.0223737,0.12386356,3.152888,-0.019497547,0.07916347,-0.08938306,-0.05738788,0.03274814,-4.1960316,-0.15778743,-1.0462422,-0.013049707,0.54663897,0.23989873,-2.3602383,-0.05765318,0.46267533,-0.6289383,2.1675804,1.5658624,1.5764141,-1.3359213,3.4521239,-0.12889959
108,0.0063836696,0.037039176,0.0091245,-0.12348341,1.7049482,0.023765262,2.5083408,0.0018116832,-4.649164,0.06485958,-0.015688974,0.05815424,0.0070398203,0.016937679,1.2538426,-0.021076137,-0.7617209,0.05873418,-0.29581165,0.054342084,-0.10090068,-0.4706539,1.3804793,-2.086736,0.013513446,0.5858212,2.5956383,-0.43983313,-4.4607615,-0.5419035
109,-0.015518121,0.033843488,0.044243816,-0.06357935,-1.096421,0.052145667,2.2730303,-0.021971038,-3.1810799,0.045995012,0.009450523,-0.0056217588,0.016393658,0.009371333,-2.0848105,0.023915233,-1.0807167,0.031523243,-0.6323898,-0.0024032365,-1.2622541,-0.39337978,-0.2797507,-0.079246454,-0.21642387,-0.48202568,2.556898,0.66598386,-1.5034043,0.63865095
110,-0.011114826,0.10498341,-0.07960512,-0.041387543,6.3989186,-0.034353316,1.9355211,0.04221391,-5.5997767,0.0726285,-0.05463449,0.03005542,0.048250858,-0.07370631,-2.6235504,-0.041132953,-1.6121194,0.0066707563,-0.40924358,0.18793233,0.42482394,-0.1898031,0.18749104,-0.1571835,6.609346,1.0315819,1.9957137,0.015930012,-5.7977195,-1.4783641
111,-0.027591377,0.0574318,0.032534573,-0.07570901,-2.5174248,0.05629901,2.9045124,-0.026553841,0.48493674,0.00402472,0.0033157077,0.03147724,0.043699365,0.0242637,-1.896578,-0.000928469,-0.5590761,0.005195625,0.30125403,0.015361585,-1.1111047,1.1088428,-0.099012956,-1.0501885,-2.8757825,-1.425227,2.2140093,0.5801536,0.6216318,1.3430738
112,0.0017607072,0.079926044,0.045101985,-0.025170565,2.1125627,0.052520953,1.9669156,0.01879908,-1.7890525,0.041252982,-0.018543996,-0.007988945,-0.07717909,-0.012588194,-1.6616473,-0.016273573,-1.2381692,0.04467371,-0.696725,0.055948623,1.3309094,0.124170415,-0.24287681,0.66854453,2.5617282,-0.41237018,2.205494,-0.24049772,-2.1761892,-0.07310104
113,-0.04907754,0.124205135,-0.0042504715,0.008216308,2.5014763,0.040890627,2.5948672,0.08743155,2.2768354,-0.0015964303,0.026560923,-0.010775987,0.04568481,0.0029416755,-2.9348745,-0.122564346,-0.81514144,0.0032011233,1.0925739,0.23817964,-0.42549545,-0.44852254,0.79726756,-0.32749164,2.7727628,-2.3946888,1.7156504,1.3527937,3.715488,-1.0758195
114,0.0058007753,0.049080852,0.032606028,-0.04580778,1.7750604,0.05524928,1.8091033,0.005834842,-2.8255055,0.043389544,-0.01592791,-0.0078309905,-0.045603212,-0.013268889,-1.3588674,-0.0015493324,-1.326441,0.050759263,-0.89987296,0.018195638,-1.5015544,0.80640274,0.9284855,-1.6773152,2.1050081,1.6862789,1.7054133,1.0344148,-2.2887497,1.842904
115,-0.015952524,0.03537256,0.033614337,-0.024600236,-0.72565436,0.022653619,1.8217201,-0.012946334,-2.285478,0.029763713,0.0048794206,-0.008156199,0.016117822,-0.0067195455,-2.779789,0.029100703,-1.5762241,0.014725843,-0.78957546,-0.014931446,-0.87768877,-1.366049,0.21366353,-0.3292743,-0.5527835,1.2423714,1.9636337,2.2426515,-2.2863917,-0.6560726
116,-0.027395252,0.0319352,0.01092879,-0.007648332,-1.2130067,0.023428235,2.2710788,0.02739617,1.4146944,-0.042285062,0.00062173046,0.010800976,0.032516804,-0.0013887193,-1.7710425,-0.03887048,-1.2192656,0.0032310225,-0.57026255,0.051708966,-1.2633117,-0.00655479,-0.429995,-0.89305145,-1.0879734,1.8799583,3.0342634,-0.67897624,1.2759478,-1.0776961
117,-0.015445881,0.093690336,-0.009917706,-0.041989483,2.2775586,0.030794973,2.8382392,0.034339152,0.690379,0.035783987,-0.01904758,0.028925097,0.010498706,0.007869247,-0.79822075,-0.034299675,-0.793411,0.01065395,0.22096908,0.13684018,1.643964,0.31867224,-0.98568547,-0.00993653,1.7278514,0.19208965,2.6677282,-2.066608,3.3796124,-0.3454983
118,-0.10149116,0.015020525,0.07485955,-0.039894387,-2.6963823,0.07686484,2.1169772,0.06176091,1.5956497,-0.08511533,-0.0037733316,-0.041270554,0.026507871,0.014543245,-4.145382,-0.09338173,-0.86632633,-0.027878828,-1.4511577,0.07146273,-0.054863557,2.0453117,0.6627785,-2.6870887,-2.6963046,-0.20356917,1.3342866,-1.497222,1.6853461,1.1329551
119,-0.013286229,0.041096758,0.030580146,-0.018680349,0.7653439,0.02505514,1.1570213,0.015933044,-0.372913,0.0045997836,-0.022954673,0.0014847306,-0.042589646,-0.016553372,-1.7678128,-0.005653194,-1.9173768,0.020779558,-1.0559903,0.019491857,0.69697547,0.016142823,-0.5788234,0.281582,1.0586262,1.8756061,0.74700963,0.16420016,0.30365038,-0.28188553
120,0.0027043195,0.038721107,0.038365893,-0.04214049,-0.44874465,0.05142041,2.3693147,0.014062888,1.1391896,0.015011456,-0.0093035465,-0.008654783,0.013680646,0.012723984,-1.9211857,-0.029850755,-0.80660343,0.009597641,0.40866923,0.024533372,0.1143705,0.7093106,1.3185457,-0.24260178,-0.46531737,-2.0051248,3.0233393,1.7071185,1.0055599,-0.3068543
121,-0.038390163,0.020191694,0.01740495,-0.030556802,0.17067984,0.03916551,0.42629105,0.005219712,-0.91033125,0.00048629753,-0.019725744,-0.012750251,-0.008483451,-0.012534316,-2.666665,0.03147752,-2.533056,0.010109469,-1.930078,-0.024085784,0.22998396,0.67658347,-1.8542322,0.33900547,0.16289347,-0.23567812,0.75928855,-0.81445503,-1.4073117,0.64021975
122,-0.055910524,0.043109473,0.0362532,-0.12859099,-1.8298726,0.05677975,1.4870917,-0.012449298,-2.6446726,0.038856763,-0.050855078,0.017057648,0.0068123797,0.039969966,-0.14185143,-0.062439963,-1.4255605,0.06861752,-0.50846314,-0.075907424,2.136523,1.2258786,1.551583,0.7227075,-2.1398718,-0.43252796,2.2738593,0.3436456,-2.8112895,1.9078304
123,-0.05046722,0.015514802,0.026722215,-0.028707635,-1.2170522,0.010997483,1.3974116,0.014548135,0.60981154,-0.02296423,-0.00044432096,0.011539271,0.019149406,0.0054392517,-1.5181783,-0.007746272,-1.6389751,-0.0206131,-0.9509446,0.015465453,0.8270844,-1.7453448,0.32251006,-1.8997521,-1.0605415,0.120962895,1.1517084,-0.46197426,1.0141631,-0.46938172
124,-0.010319969,0.03494265,0.033967152,-0.045484185,-0.694509,0.016628133,2.2573442,-0.0023879092,-0.56336355,0.022229355,-0.009125674,0.023761436,-0.0047316295,0.0125128385,-0.6636809,0.0018229554,-1.0663633,0.010716722,-0.2626078,0.021180034,-1.2178118,-0.49842092,0.5399898,-1.8036773,-0.9495968,-0.063907705,1.4180437,-0.09966493,0.22456414,0.9057656
125,-0.06668649,0.085457996,-0.014308269,-0.017775025,2.5168858,0.031200562,1.1213737,0.04307337,1.4314086,-0.002645148,-0.022855295,0.02536996,-0.007909065,0.010977192,-1.6275496,0.0021489898,-1.9327679,-0.01475884,-1.1155951,0.077950835,-0.5621797,-1.7763004,-1.4818084,-0.4262535,2.2054913,0.15247943,1.7244618,0.8441257,0.776563,0.074090265
126,-0.002086874,0.042427372,0.026952531,-0.08007049,0.6699663,0.047443297,2.2595348,-0.0044503417,-2.869739,0.04292132,-0.0046311207,0.03526827,-0.015890807,0.01764583,0.50832033,-0.00050296495,-0.9414439,0.057231862,-0.5377362,0.014169604,0.5937795,0.98042935,0.9334451,-1.3990409,-0.3342964,-0.7375145,3.1173892,-0.13019335,-3.4363284,0.0027787425
127,-0.020851597,0.05781904,0.014964154,-0.053390767,1.2129569,0.024035629,2.2314262,0.018120404,-0.59800637,0.03155904,-0.016168013,0.03767116,-0.028062472,0.01936595,0.54319954,-0.007900461,-1.0764318,0.019627133,-0.5663543,0.07340183,0.6922073,-0.10033019,-1.6482486,-1.4730507,0.24694759,1.3430643,2.1046448,-1.4493705,0.9099051,-1.3167334
128,0.0015840726,0.059850734,0.05143925,-0.020364001,1.2435424,0.048549276,1.633921,0.02404404,-0.1580019,0.019050952,-0.021703564,-0.016846523,-0.051266167,-0.01581577,-2.6837096,-0.018619796,-1.5702231,0.031424683,-0.68438697,0.031792134,-1.2959888,-0.29272646,-0.007988073,1.8204514,0.84401274,0.41213065,1.5040182,-0.45581213,0.5450415,-0.35855293
