,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
681,0.95505923,0.3811599,0.7146148,-0.26775062,-1.9601015,-0.70169127,-0.4066545,-1.028341,0.5739281,0.22243159,1.5502388,-1.4217638
682,-0.5893209,-0.52087194,-0.2991361,2.2347934,-3.0330472,-0.8433864,-1.2560365,-1.9185185,-0.712562,0.18290174,0.834029,2.7440138
683,0.5282307,-0.15714277,1.1799979,1.4413384,-2.40799,-0.49092525,-0.87047726,-1.3658004,1.0687946,-0.8316526,-0.4499401,2.4564095
684,-0.15228084,2.747102,-0.96371645,0.083793804,-2.832716,-1.363207,-1.0024354,-1.6038885,-0.102570355,2.8331268,-1.5333941,-0.37668592
685,-0.86526656,-0.47463208,-1.9105313,-0.26039284,-3.1512992,-0.61795396,-1.3176342,-1.741067,-0.7131436,-0.3656576,-1.3889682,-0.3066254
686,1.2249694,0.22817062,0.023650467,1.3890632,-1.8690087,-0.24977848,-0.6196519,-1.0232601,1.1670239,1.0520576,-0.8765777,1.3065467
687,0.40998787,1.1877698,-2.3717256,-0.0110825,-2.4061518,-0.86129284,-1.0987458,-1.2129152,0.13777924,0.6287407,-2.5967538,-0.34364143
688,-0.052525282,0.7639689,-0.9709683,0.63760465,-2.6862593,-0.83234936,-1.021442,-1.6058798,0.040308587,0.6575225,0.20406967,1.040232
689,0.6614508,0.7817258,0.9645758,0.98495024,-2.299471,-0.5865972,-0.7315249,-1.3359174,0.13152474,0.4875857,1.9295508,1.5349711
690,-0.5707899,-0.43629557,-0.5048173,-2.1708205,-3.0467973,-0.886037,-0.8986106,-1.3076092,-0.99333054,-0.31582272,-0.32406643,-2.2885115
691,0.5771007,1.1893271,-1.5325325,0.25736645,-2.2783487,-0.8469392,-0.85139275,-1.215872,0.36776096,1.589311,-2.0854561,0.06839563
692,-0.25710458,-0.14592658,-1.6612694,2.0757232,-2.8133848,-0.72904015,-1.1549103,-1.8952715,-0.25141096,-1.1074214,-1.4856921,1.9418516
693,0.9125487,-0.53767246,-0.5871605,1.4075843,-2.0625186,-0.31839842,-0.8271977,-1.1500837,0.90943015,-0.095748514,-0.69081736,1.7881603
694,0.9003779,-0.8445774,0.3438707,0.59911853,-1.9888325,-0.49313208,-0.6620383,-1.155081,1.7694592,-1.2505248,1.206913,0.4426935
695,0.12394571,0.82297343,1.4441652,0.4797156,-2.67008,-0.94116956,-0.8086345,-1.5460107,-0.010926366,-0.7359087,1.9684331,0.16444907
696,-0.1898092,0.025375798,1.0837944,-1.3199762,-2.8148592,-0.9787888,-0.6183412,-1.3589025,-0.044383064,-0.39995992,0.8870615,-1.0048769
697,-0.5303377,2.2099416,-0.39396733,0.56493443,-3.0374763,-1.0842049,-1.0033079,-1.7936988,-0.5476211,1.8085818,-1.7604585,0.3176437
698,0.57409734,-0.07279478,-0.57017195,0.5674793,-2.2134838,-0.6281879,-0.8027471,-1.303103,0.092820674,0.49652326,-1.1385742,0.14119941
699,0.025197446,1.0415465,-2.2961621,1.0093242,-2.7227833,-0.7583992,-1.3109627,-1.6438267,0.40805832,0.22096539,-1.7827193,0.62999535
700,0.049414217,2.0821514,-0.38152808,-2.3969903,-2.4993079,-2.1918015,-0.6120112,-1.1394997,0.6521834,2.2870634,-0.102935106,-2.1517162
701,-0.1951954,-0.88402086,-0.20783395,-0.21946327,-2.7701519,-0.72039604,-0.93000555,-1.5113456,-0.703706,-0.190103,0.23490578,-0.34012035
702,-1.1882759,1.2003099,-0.0124877095,-1.0386513,-3.4091437,-1.0218384,-0.96592474,-1.8278539,-1.1592642,1.0379325,-0.07455392,-0.9568819
703,-0.65601784,-0.8025339,-0.33713955,-0.16756879,-3.0612233,-0.6972538,-0.99794817,-1.6902345,-0.5280633,-1.4956088,-0.21756296,1.2535381
704,0.1881398,1.2700723,-0.79213303,-0.049418896,-2.5018017,-0.9808585,-0.81197774,-1.3818979,0.0034602433,0.74384654,-1.2084191,-0.6739185
705,-0.04338354,-0.15736254,-0.60524863,0.65343326,-2.632888,-0.7601213,-1.0116293,-1.6038151,-0.010302082,0.4152037,-1.1844461,0.042241752
706,0.36672592,2.7244935,-0.40611678,-1.6401958,-2.3594885,-1.9916829,-0.53439856,-1.1108776,0.26340622,2.5878158,-0.045055836,-1.7570739
707,-1.0110137,0.48872405,0.20855695,-0.96337515,-3.3124354,-0.9592254,-0.8789872,-1.7530248,-1.1421036,0.58397937,-0.4105158,-1.153603
708,0.30142844,-0.048902676,0.5443724,0.06991024,-2.418984,-0.8264303,-0.7392137,-1.374538,0.4029441,-0.5175506,-0.113315046,-0.25998408
709,1.634453,0.3498631,0.076868355,-0.22849692,-1.5527806,-0.46202594,-0.26813397,-0.7746247,1.661417,1.3748908,-0.2718245,-0.567883
710,0.4584753,0.7519211,-0.41443098,1.1225816,-2.3871884,-0.6328548,-0.9070006,-1.4620637,0.22108889,1.1005975,0.2921185,1.5584899
711,0.8877662,0.15837453,1.0262344,0.29693827,-2.0334287,-0.58205986,-0.5232077,-1.1502248,0.9190013,-0.5692737,0.7195667,0.38905776
712,-0.26025158,1.7459052,-1.0007093,1.0619825,-2.8758082,-0.8774811,-1.0697436,-1.737952,0.07488197,1.358046,-0.50270474,1.2421616
713,-0.030365169,0.27111804,-1.2179706,1.9285091,-2.7211971,-0.7047,-1.1101946,-1.7212696,0.024985913,0.6044812,-1.5125037,1.7958865
714,0.8146791,1.2730521,-0.16503888,-0.79269093,-2.0959344,-1.0081601,-0.43202657,-0.99401414,0.96329695,1.3347481,-0.02681686,-0.44147074
715,-0.10276103,1.3580064,-1.3393018,-1.2218395,-2.6584659,-1.3826996,-0.964077,-1.3144766,-0.38954252,1.4079673,-1.5149561,-1.6868663
716,-0.22830886,1.7887629,-1.2948833,-1.323734,-2.7276149,-1.6380544,-0.97726256,-1.3858461,-0.29387143,1.6370596,-0.6436781,-0.8162907
717,-0.42088285,-0.50683224,0.68031245,1.1229616,-2.9651616,-0.83066005,-1.1106801,-1.8071764,-0.29531115,-1.0896046,1.4207249,0.72371626
718,-0.2178986,-1.3839656,2.0060697,0.025214672,-2.930539,-0.75620747,-0.86258143,-1.5614506,-0.35718223,-1.6635162,3.287551,0.081673555
719,0.76442856,-0.5667517,-0.11983198,0.69630826,-2.0843124,-0.5224247,-0.748608,-1.2246468,0.8261205,-0.5908758,-0.85670424,1.1554608
720,0.45288283,1.2730805,0.40161747,-0.35906416,-2.350127,-1.0282251,-0.56912434,-1.2263012,0.7671509,2.0504608,-0.09316626,-0.1962383
721,0.40524453,0.36749816,-1.2953022,1.5607775,-2.429495,-0.52955854,-1.024409,-1.4631742,0.66845834,1.4013108,-1.5717189,1.9824874
722,-0.052887082,2.2261226,-1.5938087,-1.1461394,-2.632672,-1.7160162,-0.9728763,-1.3246683,0.16277574,2.513774,-2.78434,-1.3596337
723,1.2658384,1.194307,-0.67525893,-0.4409073,-1.8075676,-0.7370438,-0.39724055,-0.85494244,0.7915483,0.102823496,0.23510921,-1.7496371
724,0.7226415,0.009598419,0.33673328,1.6335325,-2.2499413,-0.36231607,-0.8640287,-1.2639382,0.6759967,-0.9815527,-0.25585473,3.0221663
725,0.36464757,0.11513795,0.12362105,0.63455486,-2.392112,-0.7165856,-0.84490025,-1.4398744,0.3635693,0.2226786,-1.2923262,0.8124633
726,-1.066376,1.3455958,0.7580071,-0.22440974,-3.3795705,-1.1498747,-0.95573485,-1.906664,-1.2767828,0.6128416,0.20026958,0.22370909
727,0.5732512,0.71562606,-0.6572152,0.13173616,-2.2276888,-0.8275213,-0.71391433,-1.2269282,0.06843871,-0.38332397,-0.73913574,0.44512877
728,-0.22332233,0.49334258,0.91037726,2.5365438,-2.924956,-0.70264405,-1.2355423,-1.5592782,-0.5035995,0.9774157,1.5640004,1.9202139
729,0.5679992,-0.0016604215,1.3269835,2.006315,-2.4309602,-0.3674718,-0.88798445,-1.2977158,0.5394012,0.88144183,0.5453978,2.1944659
730,0.31106383,-0.20272328,-1.3720484,-0.5870372,-2.3624673,-0.90600646,-0.85360587,-1.1796818,-0.06606501,0.3556441,-0.81941634,0.05353588
731,-0.156618,2.4225018,-0.83166057,-0.61159986,-2.7521229,-1.5623059,-0.9124655,-1.4977736,-0.17053469,2.2848377,-0.37741596,0.04822451
732,-0.28728774,-0.45630968,1.7693717,0.07962996,-2.945715,-0.8356085,-0.8487773,-1.6247618,-0.3797914,0.08018345,1.0444305,0.6052477
733,0.74676305,1.2370871,0.2700209,0.49621665,-2.191907,-0.7309396,-0.63271385,-1.239369,0.9083681,2.1429076,-1.2563417,0.3038196
734,-0.8923335,-1.9621817,0.9089603,-0.4982242,-3.2989063,-0.66969407,-1.0190494,-1.7163944,-0.97108305,-1.5744052,1.450438,-0.29638457
735,0.2941122,0.64863074,-0.94126636,1.1612903,-2.4848437,-0.6637168,-0.99708104,-1.5366066,0.01813659,1.1275827,-0.7227774,0.14220858
736,0.57777554,0.09999789,0.34776992,0.08943395,-2.1991258,-0.7463147,-0.637338,-1.2448903,0.76420474,-0.5192837,1.1130682,0.19056009
737,-0.12883031,-1.5436668,0.6280566,0.46148682,-2.8007567,-0.7063017,-1.0068703,-1.5942852,0.12304038,-1.4545057,-0.3261062,0.90747833
738,-0.83460915,1.8117644,-1.8173931,0.54534346,-3.1091013,-0.79062617,-1.2867548,-1.8585057,-0.8391578,2.8112533,-2.139236,0.99911904
739,0.24887896,0.4050569,1.3254592,1.0494868,-2.5768695,-0.74720204,-0.85934436,-1.544109,0.57740307,0.27102017,2.475728,1.1774079
740,1.6519711,-0.49120194,-0.12376374,0.6608435,-1.5696244,-0.2506031,-0.4424982,-0.7776007,1.4136724,0.7530958,-0.26511276,-0.33189094
741,-0.25184032,-0.6110457,-1.1157746,2.036866,-2.8391378,-0.79209876,-1.1574413,-1.8494948,-0.35601237,-0.46744817,-1.4303851,1.8462974
742,0.0054293275,-1.8270499,-1.5857427,0.050034538,-2.6994758,-0.8261902,-1.1502585,-1.4819598,0.123583086,-3.4847226,-2.2742598,-0.028803967
743,0.6928907,0.36699104,0.46565586,-0.98366004,-2.1159453,-0.98184186,-0.41324672,-1.0192907,0.082514584,-0.6124226,-0.65343744,-1.7546352
744,-0.25758857,-0.26228446,-2.594853,0.319641,-2.8075354,-0.8024497,-1.4266669,-1.6402433,-0.5758219,-0.09699924,-2.5700943,0.32663274
745,0.5099649,-0.22269286,-1.3023832,0.1192363,-2.234989,-0.7341326,-0.83613074,-1.2190738,0.3039689,0.53562945,-0.8458736,0.29942617
