,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
45,-0.3958441,0.0011129279,0.004122762,0.024244346,-0.024119835,-0.00045108004,0.02762411,0.00562618,-0.0087429965,-0.0023287851,-0.02464823,0.0043004705,-0.025823765,-0.035132114,-0.017980788,0.011677623,-0.029350962,-0.00056682527,0.010935932,-0.0142811015,-0.00027396902,0.005412636,0.028211944,-0.012572614,0.00843914,-0.012336255,-0.021058772,-0.02476267,-0.0073274574,-0.00960581,0.0012434046,-0.0036217254,0.016380517,-0.00032404624,0.014072001,0.00016949512,0.005890837,-0.0074647837,0.007807161,0.036367245,-0.029956881,-1.4151783,-0.034160435,0.011621659,0.0018040214,0.0013986388,0.014913672,0.025582403,-0.010295317,0.019821353,-2.2160096,-0.021099644,-0.0053388816,-0.015817324,0.015294086,0.010539744,-0.013154609,-0.0069634193,-0.032598324,-0.042445477,0.022509981,-0.014145879,-0.0030023702,-0.004769915,0.02435983,-0.029980412,0.03131757,0.0003555115,-0.021110618,-0.027073205,0.008872031,-0.015071058,0.013805173,-0.011925008,0.014985313,-0.0018543135,-0.0038346164,-0.013993369,0.034631893,-0.020581437,0.0079952115,0.027589692,0.026625412,0.009007855,-0.01738952,-0.026994035,-0.00050769607,0.012353324,0.012061555,0.015032154,-0.031379774,-1.1455489,-1.265288,0.01805314,-0.01159934,0.033724226,-0.011327797,0.019539466,0.0025730496,-0.022200057,-0.6245543,1.240461,0.5597095,-0.8039481,1.1279953,0.40355402,-0.39822036,-1.0551537,-0.5291922,-0.5552837,-1.869426,1.0331013,0.6457643,-1.3825412,-0.908335,1.5371544,0.54441226,-0.8206245,-0.67270267,-1.160495,0.21826154,-1.2258203,-1.3010231,-1.0115995,-0.92381763,-1.1962276,-1.6982715,0.876016,-0.001991746,1.9874144,0.64026755,-0.02046257,0.61050457,-0.8606095,0.35092095,-0.5015843,0.6079384,-0.44654223,-0.8173992,-0.31344357,0.8824369,-1.6304971,0.28301764,0.80210674,0.76609904,0.026255328,0.2638662,-0.62280154,-0.0945963,0.2727429
46,-0.96426827,0.0063133133,-0.022101399,0.044409677,-0.014901033,-0.0020301333,0.053288657,-0.00014599506,-0.023997005,-0.03732837,-0.034795117,0.0019095186,-0.009198967,-0.042675816,-0.011283789,-0.00909799,-0.044718884,0.006097931,-0.008375352,-0.036476485,-0.017806694,0.027704982,0.046056226,-0.01641919,0.018508062,-0.015439161,-0.021475296,-0.032415144,-0.020659365,-0.046354342,0.0017757253,-0.0015054354,0.031017043,-0.022113852,-0.008853472,-0.015676627,0.007583691,0.014064028,-0.010349868,0.04002761,-0.014611748,1.0214707,-0.13014844,0.044309814,0.015475899,0.009783272,0.0017182566,0.029786488,0.009179896,0.04497224,-1.9446143,-0.006696672,0.013955886,-0.031844195,0.02356217,0.033873554,-0.017820232,-0.012351859,-0.009428132,-0.019958638,0.01680554,-0.019111108,-0.025704384,0.019742621,0.016237624,-0.02471184,0.03073572,0.019889418,-0.014512588,-0.014424343,0.006240844,-0.016448557,0.01625617,-0.011091484,0.016019521,0.008975149,0.0014265347,-0.020016337,0.03509639,-0.016324943,0.00077847857,0.026047196,0.013314462,0.016550392,0.016149204,-0.04376802,0.0029971239,0.019312136,0.013744304,0.005486984,-0.054424033,-0.28547662,-1.0456414,0.0023924704,-0.007883085,0.049337856,0.0040567704,0.01671852,-0.014400634,-0.044378582,-1.0914396,-0.1992442,0.93686306,1.1556909,-0.5071572,1.0429474,0.9499034,1.1907357,-1.0626014,1.3047256,0.54282546,-0.54999584,-0.6656463,-0.13786721,-0.6925474,1.1873375,-0.8369269,1.1802657,1.0050981,0.5292761,0.21647419,-1.802429,-0.23522742,1.0424944,0.7329138,-0.2497753,-0.5921117,-0.3714659,-1.1656402,0.43317553,0.4511105,0.32376513,0.8374182,2.6041687,-1.2642446,0.35440803,-1.031504,-0.8763397,0.82253945,1.4946498,-0.23211323,3.2178006,-0.15523383,1.5765429,1.6808054,-1.5440202,0.24699016,0.049762085,0.26994112,1.3469615
47,-0.30619222,-0.00246645,0.0075044404,0.036192417,-0.027598463,0.015573598,0.04912161,0.007834926,-0.0041591628,-0.02693663,-0.028084602,0.027962986,-0.00788412,-0.050890837,-0.013968617,0.011933757,-0.039915383,0.008492084,-0.0026418623,-0.037790928,-0.003907471,-0.010920762,0.019085545,-0.015220004,0.028958779,-0.008941801,-0.02522599,-0.017459411,-0.023160722,-0.028554007,-0.01365867,-0.0013878979,0.001847744,-0.021272875,0.00859308,0.010051896,0.021707742,0.025587976,-0.015448501,0.03839875,-0.013438317,0.98566186,-0.32224616,0.022028157,0.020139674,0.0018215552,-0.0039738845,0.010214535,0.0150195975,0.030113935,-2.4892178,0.0062040947,-0.012162896,-0.019004112,0.029605823,0.030467112,-0.017640311,-0.016956348,-0.015340988,-0.032340515,0.0064186817,-0.005888928,-0.02119241,0.018340249,0.01810372,-0.021529285,0.03294195,0.0024019904,-0.027532266,-0.031632442,0.019466884,-0.01853469,0.0028679075,0.0018399586,0.043992005,0.00930385,0.004533112,-0.0031376295,0.027565533,-0.007208611,-0.010103327,0.019674838,0.008690753,0.0231012,0.034240156,-0.0046683005,-0.0015748218,0.021077767,0.019310258,0.03880563,-0.023705114,-1.179886,-1.4082431,-0.018284192,-0.005230095,0.039028067,0.00041196146,0.021713808,-0.023572788,-0.009905659,-0.34922403,-1.9653956,-0.106998004,-1.859568,0.97744185,1.081562,0.20728528,1.3126755,-0.29435337,0.28552213,1.7771792,-0.7084754,0.16831195,0.97682875,1.6670213,-1.1815683,-0.7694452,-0.008836314,1.1273484,-0.6531995,0.13874637,0.5746876,0.92635447,0.027789097,0.34678647,-1.0935142,1.2873443,-0.7953902,0.6263424,-1.0394914,0.23237899,0.39217618,-3.0427964,0.9261011,0.31673735,1.0377761,1.8497214,0.85227054,0.4725595,-0.33860365,0.9630435,0.03484404,-0.33425093,-0.041518122,0.50906205,-0.6883963,0.7955064,1.2273786,0.56672835,-1.2655444
48,-0.48574895,0.0049302136,0.005592874,0.029062346,-0.025342273,0.0034861946,0.031530924,0.007230132,-0.00684351,-0.0076402277,-0.027129201,0.005247942,-0.025526904,-0.037008323,-0.020688383,0.011527952,-0.03464667,0.002867078,0.010634206,-0.0178612,0.0058988333,-0.001102677,0.02346937,-0.0049279984,0.010325907,-0.0069235163,-0.019760048,-0.026715357,-0.014809224,-0.014328925,0.0014353432,-0.017651368,0.015364714,-0.0011402657,0.0154540595,0.0006903212,0.011027963,0.0048989477,-0.0038683913,0.038075827,-0.024427947,-0.53367335,0.19374648,0.008022019,0.00061422854,0.0045283963,0.011238085,0.014878716,-0.015856748,0.020877853,-2.2671456,-0.022050645,-0.0053916187,-0.02473648,0.016363835,0.011301742,-0.01072198,-0.01566592,-0.03955586,-0.041884236,0.017567882,-0.005623987,-0.008561255,-0.0035067182,0.019171461,-0.024395917,0.022639878,-0.0006089627,-0.027579132,-0.023081044,0.010812301,-0.02318156,0.0034162998,-0.009033738,0.027953444,0.007650896,-0.0012598801,-0.015854385,0.037072144,-0.015757257,-0.0063978685,0.038204584,0.03168232,0.021585084,-0.017121162,-0.012969255,-0.003641585,0.00959008,0.008362585,0.015465933,-0.023499869,-1.3194382,-1.1863403,0.016190404,-0.0030757603,0.03703416,-0.022657862,0.02256416,0.0060875844,-0.031223752,-0.6418036,-1.5396014,-0.5017011,0.2810629,-0.0730068,-0.56170166,-0.4994098,-1.257989,-1.4043403,-0.116391346,0.51867247,0.15189756,0.40593883,-0.17924732,-0.6426038,0.12361382,-0.32261142,-0.40751946,-0.8776943,0.07534603,0.24565007,1.8416042,-0.21077418,-2.4812906,0.14601305,-1.1104368,-0.9384221,0.17486988,-0.74976975,-1.3522058,-0.24788246,-0.8201065,-0.83333623,-0.2343152,1.7577761,-0.25761837,0.40653884,1.1335863,-0.6460047,-1.2073852,0.9835326,-0.052638233,-0.074293286,0.071947,0.7797405,-1.2730094,-0.016391402,0.1443351,0.49753022,-1.4815215
49,-0.22723244,0.00031290017,0.00429108,0.027510159,-0.022651516,0.004306023,0.026661804,-0.005789648,-0.007336543,-0.012111789,-0.02120102,0.009731623,-0.023081064,-0.043627784,-0.014606981,0.007983685,-0.030476604,-0.0041319504,-0.000510633,-0.010939702,-0.008457515,0.012287054,0.027695969,-0.005624952,0.013377085,-0.012644547,-0.01253851,-0.019474655,-0.015200823,-0.00651842,-0.0048823357,-0.0060421964,0.006225908,-0.009935859,0.008800041,0.0039065834,0.0071666585,-0.009981835,-0.00011226069,0.02079328,-0.020034917,-0.3803934,-0.92847013,0.01205717,-0.00080908206,0.0016415273,0.011451874,0.019408768,-0.0049257944,0.016286476,-2.3438394,-0.016995257,-0.004172966,-0.00851639,0.017237326,0.009056278,-0.023311786,-0.0071982346,-0.024820402,-0.038020212,0.019703375,-0.019869916,0.0021069935,0.0024241966,0.015320338,-0.028429795,0.032360617,0.009858481,-0.022234337,-0.035975114,0.011658592,-0.019812502,0.01290119,-0.014988106,0.029375898,-0.0022840146,-0.0071927644,-0.01174392,0.033173013,0.0013404121,-0.0112642655,0.026586043,0.014592912,0.0180111,-0.004184249,-0.012412565,0.01194361,0.013222981,0.012727756,0.022310276,-0.009772809,-0.58964074,-1.3560073,0.0074922396,-0.012046751,0.032260224,-0.0077740094,0.019519158,-0.011417774,-0.017473795,0.39202636,-1.019522,-0.21399555,0.6234772,-2.03257,-0.38640028,-0.88141173,-2.1647782,-1.251766,1.2123599,0.02380971,-0.100954816,1.3113179,-2.6288621,-0.9981166,0.5176271,-0.5914588,0.46042338,-0.58049905,0.6396367,-0.62367916,0.46930885,0.5216303,1.1677412,-0.04795055,0.98068035,-0.82109284,-1.5510942,1.0075357,0.26466998,0.17778717,0.54413986,-1.2390283,1.7069463,1.0504228,-0.28993264,0.48032454,-0.75170624,-1.0053904,-1.052324,-0.028974453,0.8815818,-0.8381732,-0.085620105,-0.6784905,-1.2325745,-1.7511939,-0.8601267,1.4205104,-0.9402875
50,-1.108988,0.0027512738,0.019539502,0.037050046,-0.012852016,-0.0066735563,0.026575355,0.0147854,-0.014925064,-0.025191035,-0.026574995,-0.0031435005,-0.029078083,-0.03782784,-0.027444426,-0.0020013861,-0.046004593,-0.011418477,0.0010822322,-0.027655866,0.012440289,-0.0045629703,0.004369512,-0.014814821,0.020034792,-0.018782966,-0.01419854,-0.046672605,-0.020519737,-0.03865302,0.00410242,-0.017555445,0.010005874,-0.004146501,0.018168785,-0.0019347043,0.0166688,0.021019585,-0.014080398,0.045553684,-0.021151237,0.36786497,0.9848436,0.020211728,0.00011047791,0.0069444044,0.014095544,0.008851195,-0.026832014,0.041208416,-1.9920552,-0.02145266,0.008388059,-0.0408806,0.031410016,0.011572418,0.009582492,-0.039102558,-0.023148715,-0.046124406,0.01575719,-0.005962369,-0.02807407,0.012050512,0.020108301,-0.040627807,0.015955579,8.27653e-05,-0.031140763,-0.027978526,0.015649594,-0.031555805,0.0031327058,-0.010031205,0.031004164,0.02973025,-0.0010699593,-0.009524812,0.04921198,-0.02189558,-0.0012334827,0.020594507,0.015892643,0.026384298,-0.016561663,-0.033789296,-0.0048140604,0.009751548,0.0052981293,0.023750165,-0.04014143,-1.2601353,-0.91283685,0.005110073,0.0024065946,0.047544055,-0.028414922,0.039282795,0.0066544646,-0.046994843,-1.3901776,-0.4161167,1.1054472,-1.5903199,-0.18300055,-0.564384,-0.7154505,1.3881327,1.6713046,0.15388317,0.3887061,-0.142085,-2.8779764,-0.07587956,0.13642557,-1.9468083,-0.31678665,-0.45872498,0.41274354,-1.6762877,0.6586275,0.7387065,0.64607096,0.4944351,-1.4268914,-0.5609942,0.9029436,-0.93008906,-0.64998996,0.29166612,2.0322218,1.3130686,1.1067368,-0.9334497,0.5336383,-1.4402746,0.36585593,-0.0169065,0.30921665,-1.2644744,-0.43495753,0.03954798,1.6198457,-1.0038729,0.7942073,0.58617306,-1.2089281,0.1818752,-1.5209448,-1.2332183
51,-0.91650575,0.0006738994,0.007935926,0.03447362,-0.028596073,0.0056760404,0.030102704,-0.0074286787,-0.00855302,-0.011452598,-0.025525007,0.0015008524,-0.01856695,-0.04451026,-0.029182466,0.014685164,-0.033903208,-0.0028109914,-0.002746394,-0.014885926,-0.0140230395,0.012199287,0.02923884,-0.0073826937,0.013256721,-0.012748732,-0.0050217323,-0.02535764,-0.0228273,-0.009380912,-0.006370573,-0.021876773,0.011886579,-0.0065804496,0.01413892,0.011084606,0.001900486,-0.004348962,0.0026124646,0.033426344,-0.020447314,-0.32885656,-1.0271977,0.009672153,-0.00535713,0.010729177,0.0053020627,0.015610961,-0.01601647,0.025860317,-1.9313579,-0.026868531,-0.013105227,-0.007854767,0.014775576,0.016202005,-0.030251589,-0.03005581,-0.03803272,-0.045208655,0.01223701,-0.008912019,0.005110532,-0.004858291,0.022310985,-0.017446341,0.031954166,0.006685478,-0.025621079,-0.0350091,0.015952215,-0.036978215,0.01133014,-0.019263335,0.02893726,0.0013838457,-0.006397954,-0.01576535,0.029664781,0.003838574,-0.012761607,0.03446052,0.023018323,0.024795083,-0.0016029617,-0.010004209,0.005107909,0.01687377,0.020525321,0.0105783045,-0.0111604165,-0.90926397,-1.0339209,0.005735294,0.0010513244,0.045941286,-0.012503621,0.018654447,-0.0073422585,-0.02311511,-0.9506809,-1.2133014,1.3028797,0.8927666,0.010537427,-0.710153,1.4650508,-0.48573855,0.29558128,-1.6209424,-0.24056642,0.16387078,-1.0752443,-0.07136129,0.6623801,1.0997875,0.14292766,0.5553167,1.637038,-0.9610465,-1.3680528,-1.291973,0.31932113,0.8502155,0.23047325,1.2321783,0.78635216,-2.4624648,-1.2950157,-0.21984924,1.9570054,0.08649626,-0.3623147,0.21677318,1.3548664,0.6053827,0.2020875,-0.30393514,0.058080025,0.41344807,0.7711309,-0.4074751,-1.3395048,-0.23675936,0.31879568,1.2678752,-1.1155074,0.3693886,-0.17649716,0.044254042
52,-0.9538588,-0.0008162139,0.013910178,0.03761033,-0.026085949,0.010044824,0.049441125,0.0052728597,-0.010188264,-0.024204671,-0.027201945,0.010724935,-0.012095284,-0.051329482,-0.02599978,0.0080357315,-0.044873804,0.007929139,-0.0049765185,-0.030304398,0.001302151,-0.0111358,0.02096581,-0.017280117,0.02396744,-0.0114590125,-0.01716411,-0.027529672,-0.025389822,-0.03317479,-0.0107786935,-0.00756925,0.0028897063,-0.014117876,0.022083135,0.0008751552,0.012339788,0.021263067,-0.0057119345,0.04356775,-0.018381389,0.58262956,-0.08726658,0.021419102,0.010563882,0.010800326,0.002618663,0.0112430025,-0.001279108,0.037202604,-2.0269046,-0.008694766,-0.009176534,-0.018591262,0.029380858,0.030234296,-0.012095109,-0.030825444,-0.019088184,-0.0426994,0.009890132,-0.009810176,-0.01789503,0.01020029,0.026545685,-0.025958478,0.026312653,0.004715652,-0.026617154,-0.037461527,0.014051678,-0.020194847,0.0020769816,-0.011149693,0.040466864,0.019013744,-0.002487177,-0.006868898,0.024633937,-0.011557532,-0.0057441313,0.022565996,0.0128197335,0.025184661,0.020817418,-0.024167629,-0.0040565617,0.015589679,0.017657045,0.029013868,-0.026999867,-1.1521674,-1.124915,-0.007950576,0.0022962613,0.039316237,-0.015357686,0.025027622,-0.012615978,-0.01641601,-0.916443,-1.0339818,-1.4492284,-0.8940314,1.457713,0.29010272,-0.6497477,-0.56275576,0.279096,-0.4233706,-1.0354068,0.47225815,-0.26350346,0.7672662,0.27321747,-0.14894368,0.74098957,-0.17887878,-0.25163364,1.4778268,0.0787303,-0.75938314,0.20404473,-0.9507826,0.53455544,0.052150916,-0.6410767,1.1036217,0.29084292,-0.26513106,-1.047587,0.7169469,-1.2330883,0.085479446,0.15405335,1.2322619,-1.429249,-0.37065196,-2.0566194,-0.9101616,-0.45902294,0.7140236,-0.5295474,-0.40599832,-0.3102448,0.06924608,-0.84378785,0.14509931,-0.1063824,0.54116046
53,0.08833462,-0.0010393721,0.0013648216,0.022362305,-0.021283638,0.004056751,0.023178337,0.018528525,-0.0058425935,-0.0053709554,-0.026423965,0.013533296,-0.015080091,-0.03064674,-0.014971228,0.011216646,-0.02885161,-0.0006694272,0.01669563,-0.016571857,0.003058536,0.0010952275,0.027324386,-0.009964737,0.009869169,-0.00788406,-0.030042,-0.0173978,-0.00044996338,-0.008058174,0.0010093162,-0.001543988,0.025968473,-0.0024476051,0.0074871266,-0.0019947407,0.012121049,-0.0062795654,0.0019410127,0.035779998,-0.028420214,-1.2987928,0.37579402,0.008619206,0.012748003,-0.0051723192,0.013932385,0.027425963,-0.004830911,0.013829697,-2.6011956,-0.012533749,-0.00588437,-0.02511224,0.013175042,0.018179117,-0.007316353,0.00027716276,-0.027245376,-0.027016431,0.022649098,-0.008317095,-0.0072231786,-0.0003978724,0.029185541,-0.025044452,0.032020424,-0.005061675,-0.026836123,-0.014136972,0.0043659564,-0.012260065,0.013462525,-0.0037702485,0.01630475,-0.0050754063,0.0007361807,-0.0046858797,0.033364255,-0.019196628,0.003918899,0.019921344,0.028976668,-0.00040833652,-0.014727436,-0.022914417,-0.0010846131,0.012473602,0.010617052,0.01929296,-0.031274687,-0.84689575,-1.5539595,0.017806627,-0.012851013,0.029362742,-0.0054954076,0.011009401,0.0034452323,-0.021486377,0.16650271,-0.5415716,1.2250855,-0.8426003,-0.13814971,1.8700529,-1.0006385,0.79620445,1.5553453,-0.34942365,-1.6442629,1.0109615,0.4742587,-0.3789998,0.42744917,-0.6011315,0.71281266,-0.6151344,0.67999667,-1.6259023,-0.77501416,-0.5830932,-0.95791894,0.030624386,-0.77857614,-0.07910495,0.35470942,1.5401808,1.7079386,-1.4885498,-2.2285252,0.2510486,-0.33641037,-1.3096032,3.1342862,0.7657817,0.3990857,0.9154352,1.6469568,1.5918394,-0.0009565465,-2.53261,0.6503279,1.0865473,-0.38030472,0.42844838,-0.02814671,2.6149056,-1.5118443,-0.9136925
54,-0.015078209,-0.0049533905,0.013431497,0.032141283,-0.022524768,0.014987862,0.047760174,0.019943375,-0.0028003464,-0.023216248,-0.028238708,0.03276587,-0.0028121592,-0.044525262,-0.008938814,0.01350196,-0.040073797,0.007006779,-0.00028113648,-0.038060006,0.007993768,-0.017746275,0.018034592,-0.009866093,0.02782781,-0.0074485894,-0.030121364,-0.017530797,-0.018091574,-0.032697756,-0.01440639,-0.0039309566,0.0019006273,-0.016404603,0.0116673,0.001836037,0.024846667,0.028708186,-0.017577272,0.042762183,-0.01721992,1.0731982,0.40118393,0.021345695,0.031570174,-0.0036083343,0.00063740136,0.009180422,0.011893071,0.027893366,-2.701344,0.011602374,-0.009187549,-0.03097923,0.028688842,0.036254875,-0.0009959866,-0.016879333,-0.013258999,-0.02903346,0.011464839,-0.0012307779,-0.02903124,0.018377692,0.03380704,-0.015106466,0.030709513,-0.008185687,-0.028266538,-0.027314411,0.014016585,-0.014396962,0.0030810153,0.009522461,0.050418172,0.011483266,0.008766931,0.003581047,0.027091293,-0.010209662,-0.008348081,0.018947119,0.012528366,0.016262496,0.036500078,-0.007968702,-0.005809523,0.015005304,0.015592061,0.043470807,-0.027634803,-1.1218218,-1.5814557,-0.014403816,-0.0034805308,0.038929045,-0.005937809,0.02173667,-0.014031359,-0.011907171,0.2628569,0.39356396,-0.26842025,-1.0257785,-0.38034374,-0.23406778,0.022930978,1.1925095,-0.42673412,-0.09519707,0.25462884,0.47129145,1.944515,-1.0097796,1.8923448,-0.19617811,-0.21547198,0.70399714,0.6285832,-1.3842126,-0.28106382,-0.3152113,0.02876179,0.79379773,-0.086420015,0.027041683,0.03594397,0.17427115,1.2046722,0.28513467,-0.91300046,1.4590526,-0.77170914,1.3605496,-0.3154738,-0.8177492,1.6444744,-0.85998094,-0.8023143,-1.5022293,0.009607155,1.1952237,0.33870617,-0.79677224,-0.71429735,1.5858735,0.82745177,0.59977335,-1.150887,0.30958068
55,-0.25372517,-0.0116197895,0.009068613,0.023668671,0.0038429163,-0.024526894,-0.014484238,0.027178608,-0.008795868,-0.019841306,-0.02632508,0.0032409076,-0.04780159,-0.017665844,-0.001976028,0.005759855,-0.0323904,-0.030150287,0.022499483,-0.02441095,0.012955245,0.0040904153,-0.006840918,-0.033242185,0.02717382,-0.03459525,-0.0335038,-0.044470876,-7.078936e-05,-0.019661685,0.017794598,0.016950455,0.025407404,0.016967865,-0.0052331,0.0041692685,0.023925735,-0.001534949,0.0012538801,0.046057887,-0.051011845,-2.0199423,2.018556,0.017465994,0.0023057722,-0.01627694,0.025947865,0.030212939,-0.0249454,0.03215263,-2.3930087,-0.012027205,0.027745692,-0.0444257,0.041843005,-0.011740645,0.028741963,-0.017373366,-0.022957534,-0.044411134,0.03458578,-0.012249305,-0.01948432,0.012578261,0.024570923,-0.05667258,0.03368064,-0.018608823,-0.025209915,-0.015789868,0.0158634,-0.04650863,0.0186091,-0.0027120085,-0.009143669,0.015021584,0.018807877,-0.009173706,0.059273213,-0.054416366,0.02175052,-0.005632421,0.017062245,-0.0182741,-0.03956703,-0.04968949,-0.0076876422,0.019734606,-0.0008570808,0.03023263,-0.066853404,-1.4425931,-1.3032724,0.024747655,-0.023978444,0.034147866,-0.008495182,0.051154245,0.022396676,-0.044922568,-0.3626014,1.3285358,2.2019444,0.30802926,1.306445,0.6702191,0.9857957,-0.08163248,-0.22704689,0.27730265,2.5251613,-0.03475648,-1.009311,0.7166778,-1.0407395,-0.7653986,-0.6225356,0.63576293,-0.018756688,-1.2424453,-0.27331874,-0.72279084,-0.33224213,1.5018669,-0.6154403,-0.50667566,-1.1937697,0.11731896,-1.5381479,-0.15184714,-0.6269107,0.25265163,0.5741782,-1.7455287,-1.5440128,0.89122033,-1.3804089,-0.021074433,0.7483076,1.5322148,0.43290305,-1.3716074,1.7019804,-1.6728333,-0.76514494,0.015468486,0.6124911,0.9578649,-0.98040354,-0.11878999
56,-1.3775542,-0.0041544684,0.00937291,0.04168953,-0.021770187,-0.00037495652,0.022433922,-0.00021898467,-0.01196413,-0.026211211,-0.029987145,-0.0024823695,-0.030306369,-0.03306327,-0.03520033,0.023432486,-0.03796692,0.0011904249,-0.011699619,-0.014241446,-0.013637286,0.014887304,0.029510632,-0.023820829,0.0083594695,-0.017195884,0.00034543313,-0.03528077,-0.031260245,-0.0048569967,-0.00012185471,-0.035903826,0.016873823,0.010156967,0.022265814,0.011321368,-0.00085158437,0.00023423787,0.00044826418,0.054354697,-0.026567899,-0.604089,-1.1420826,0.011939938,-0.008441551,0.021763625,0.00639073,0.017085617,-0.016163383,0.038814306,-1.6410794,-0.033687208,-0.0077455374,-0.017452728,0.0056397654,0.00052210875,-0.018718187,-0.04257861,-0.050937817,-0.05625615,0.017805448,-0.0038113983,-0.009916514,-0.0062266905,0.021815445,-0.013396621,0.031296335,-0.0003857367,-0.03243432,-0.034030415,0.036306486,-0.05120583,0.010867484,-0.014391428,0.020879,0.0056576217,-0.0058705956,-0.022316651,0.012388611,-0.009881352,-0.0012898934,0.027161216,0.027435994,0.012851715,-0.0064089214,-0.010407577,-0.009339001,0.004319865,0.02911393,0.011035328,-0.019427171,-1.21081,-0.9341776,0.014314847,0.00019708415,0.047206365,-0.019216018,0.026816994,0.005266793,-0.02717926,-0.47446012,1.6972994,-0.63699216,0.7665715,-1.9683912,-0.6600364,-0.8972541,-1.4026291,0.21114318,2.3291452,1.2756203,-0.79295546,0.96314514,-0.06917237,0.29207677,-0.046234466,-1.1064694,-0.5110698,-1.06489,-0.6880404,1.4683585,-0.15879574,2.0836926,-0.4186578,0.9454404,-0.20526496,-0.3053665,-1.9169503,-0.17696545,0.4481036,0.70170957,-1.0469495,0.6536031,0.590432,0.60615736,0.92307997,1.0735621,0.51304793,-1.2256975,-0.09189278,-1.5666262,0.062042713,-0.97887844,-1.0892814,-0.25188285,0.4261939,-0.7982836,-0.26731056,-0.06374334,1.5089611
