,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
95,-0.105215475,0.005170336,0.0081964545,0.031480383,-0.03126257,0.00783208,0.029383922,0.0011109756,-0.0028448915,-0.007793525,-0.025057219,0.008344421,-0.026402228,-0.04277605,-0.02281962,0.009140212,-0.03154588,-0.0055641425,0.0059483815,-0.015091297,-0.0075861383,0.0155673,0.021672074,-0.00041123945,0.0034671011,-0.002425394,-0.008591328,-0.018242983,-0.015315832,0.0060242903,-0.008078398,-0.01450368,0.014928694,-0.012268841,0.010439394,0.009828355,0.0076611973,-0.009854861,-0.0069630314,0.021342538,-0.017582782,-0.47819895,-1.1691446,0.009461714,-0.0075331354,0.0011360059,0.011880213,0.008637096,-0.009522339,0.010523529,-2.4512382,-0.020322489,-0.0115381535,-0.0045089778,0.013105074,0.010049509,-0.031318307,-0.008948242,-0.030367803,-0.03321313,0.011421565,-0.014165902,0.0041120136,-0.00042809895,0.0127460975,-0.025865149,0.032711476,0.008428498,-0.026972983,-0.033879764,0.0113211395,-0.021232607,0.010421215,-0.007991865,0.031418815,-0.0028607408,-0.008924983,-0.01696435,0.037571687,0.004199039,-0.01588873,0.03282321,0.024665367,0.02985915,-0.01641332,0.0013377517,0.012328191,0.011888111,0.016049238,0.02325269,0.0016683228,-0.91131186,-1.3347304,0.010435256,-0.011509623,0.029681686,-0.007927705,0.017625693,-0.006083276,-0.018514408,-0.09106599,-0.45174068,0.77196133,0.7930791,-0.47338304,0.98357594,-0.17898153,0.32942384,0.8336836,-1.1648042,-0.06649344,-0.4044991,0.2628488,1.212529,0.042418037,-0.34132278,-0.20929378,1.3708203,-0.73590267,-0.9079371,-1.3005143,1.7364453,0.05934598,-0.5286395,1.0205225,-1.1186202,-0.5944011,-0.37238297,1.7244269,0.29353204,1.1377002,-0.7511498,-0.8813081,0.59794617,-3.1931741,0.07079552,1.2105362,1.4109199,0.7376829,1.2352453,-0.43323097,-0.9168612,-1.5074308,-0.81750333,-0.6653311,0.7611816,-0.40337187,-0.40743744,0.531575,-0.16824351
96,0.168607,-0.011132117,0.006532355,0.027511433,-0.001684295,-0.017283935,-0.009798665,0.03652797,0.0006053196,-0.01864475,-0.02864476,0.0010992195,-0.045693062,-0.019234248,-0.0057398295,0.008850689,-0.03596104,-0.021246849,0.02555222,-0.029616542,0.010818485,0.0012145984,0.0014800373,-0.029762074,0.029410485,-0.026025873,-0.03771448,-0.033082098,0.0019853287,-0.012513209,0.014867077,0.022732664,0.031674992,0.016066886,-0.0060341945,0.0009130116,0.022294478,0.0002722293,0.008388188,0.044497184,-0.05221739,-1.7688255,1.852725,0.01838478,0.010076232,-0.015678182,0.023729298,0.032303203,-0.02012056,0.034732394,-2.6918302,-0.004095968,0.023935119,-0.04792595,0.041083224,-0.0027507888,0.024635978,-0.019672485,-0.032318417,-0.028473463,0.02610179,-0.009771863,-0.018582884,0.012047589,0.030618066,-0.04568374,0.03387824,-0.030253224,-0.020424567,-0.006943957,0.01312597,-0.038655438,0.013068978,0.008296214,-0.0083103925,0.009797626,0.024833042,-0.0051515354,0.058518536,-0.05146406,0.021262538,-0.0007040892,0.018339016,-0.018770179,-0.03813006,-0.043820325,-0.011437924,0.015098132,0.005457362,0.033966545,-0.055061527,-1.4491595,-1.5439332,0.032010462,-0.025952905,0.024702575,-0.005815668,0.04707352,0.017460242,-0.0396601,-0.18426493,-0.6369139,-1.150638,-0.7351709,-0.9569949,-0.47997725,0.95078343,-1.5698384,-2.3519976,0.063915186,0.8793651,-0.02722776,0.2765889,-0.82401353,0.44023255,0.7982116,-1.3257072,-2.2211044,-0.7143286,-0.9047326,1.3269678,-2.0912244,0.026897054,-0.6606341,-0.25632393,-0.6904458,-1.1707681,-0.40445966,0.78762555,0.1797336,0.14281173,1.181446,-0.6939575,-1.0589502,0.22105157,0.59467256,1.5670832,-0.39950663,-0.50360996,0.7351931,1.0201867,-0.6570003,1.693029,-2.3911836,0.12640277,-0.06407775,-0.19603549,-0.5065085,0.038939483,-0.31302252
97,0.23759335,-0.0039310115,0.015720021,0.04517653,-0.029794376,0.01769461,0.015008647,0.025935322,0.00089606084,-0.033053238,-0.04112921,0.016588407,-0.035295375,-0.027476178,-0.02878586,0.018256228,-0.03888542,0.0013552643,0.005959479,-0.012826879,-0.0067039095,0.011947996,0.023167683,-0.021808777,-0.012205971,0.0024132156,-0.012878053,-0.014766565,-0.010145054,0.028835397,-0.0065506212,-0.025876634,0.023391744,-0.0022544656,0.014895372,0.014041612,0.011949886,-0.0032452722,-0.027476367,0.03825285,-0.013849234,-0.33724025,-1.5927757,0.011441704,-0.0061045694,0.008836215,0.0076850313,0.006220324,0.0067563183,0.013343843,-2.7070587,-0.013083694,-0.00934721,-0.022251004,0.0023367642,0.01136735,-0.020102412,-0.010660153,-0.027252708,-0.036443133,0.0049479445,-0.003265904,-0.012859072,0.0052267034,0.00016732141,-0.012846804,0.041922692,-0.006651662,-0.047855765,-0.03727657,0.0252524,-0.039453946,0.0073266067,-0.0012495965,0.036841474,0.0061993236,-0.017181214,-0.022625204,0.001560906,-0.0015575449,-0.010438475,0.017142821,0.03092256,0.0065533677,-0.020437658,0.012350791,-0.0017100628,0.0010398752,0.019863803,0.034518205,0.01631782,-1.6209397,-1.7286273,0.02258347,-0.023704631,0.020106854,-0.0062110657,0.018243749,0.007506232,-0.009294972,0.2899148,-1.1039916,-0.245275,-0.9217179,0.030044578,0.5309948,0.48867363,0.16393982,-0.41651765,-1.415996,-2.243133,0.46843985,1.7996901,0.001616722,-0.5814678,-1.133401,-1.0270153,-0.79202974,-1.3356656,-0.44396996,-2.448528,0.78469723,-0.25813293,2.1037564,-0.08771715,0.022565575,1.4024605,-0.5832154,1.7462019,0.8415237,-0.33388364,-0.31019646,0.47745353,-0.90252954,-0.8629223,0.46239746,2.1886659,1.9448202,0.24118719,1.0243243,-0.18564534,-0.47696447,-1.8005698,-0.8227515,-0.27214426,-0.040129848,0.88021064,0.41544014,0.5026528,0.08961232
98,0.16151914,-0.007945353,0.025407784,0.054466777,0.016217023,-0.0116294045,0.0040260144,0.06563665,0.0015780823,-0.027172407,-0.03108446,-0.0059540793,-0.052894726,-0.02483332,-0.0055498676,0.004464563,-0.050871216,-0.039120592,0.022279583,-0.044224776,0.019384678,0.004656915,-0.0038699694,0.0023501785,0.03490391,-0.02321583,-0.0259494,-0.06488024,-0.007042085,-0.022420606,0.012934355,-0.0025227624,0.037266668,0.009712398,-0.016969422,-0.0008000706,0.011550832,0.021362431,-0.003958009,0.055144772,-0.043042526,0.39182258,2.6569133,0.032906137,0.0019844023,-0.020233996,0.02595535,-0.0011484264,-0.042060502,0.052537218,-2.8158717,-0.005078873,0.03931523,-0.08142613,0.057727657,0.014025949,0.049302258,-0.05702545,-0.027113462,-0.017332306,0.005429129,0.006839851,-0.019610735,0.026550194,0.030143052,-0.028375296,0.022168819,-0.04418395,-0.015280123,-0.0005462393,0.004741232,-0.045111902,-0.0014961585,0.023335313,0.040978383,0.030591894,0.03315513,-0.011639083,0.08420435,-0.03408099,0.009276,0.020441275,0.00823724,0.008953705,-0.04219039,-0.026373446,-0.0153451925,0.011770396,0.011545428,0.04779888,-0.04220292,-1.0546347,-1.5680591,0.03518765,-0.018088251,0.039255604,-0.03243952,0.059839,0.031699676,-0.066252545,-0.016797975,1.4172281,1.0179853,-1.2305129,2.7757916,-0.80811536,-1.0102136,0.70572346,1.5262094,1.3470047,-0.48341832,-0.24077213,0.23212673,0.6111373,0.46148407,-0.5579217,0.34891027,0.29283848,-0.63855815,-0.6554111,0.8353032,0.40075675,1.1862929,0.8919797,1.5172744,0.8432445,1.2860742,1.5156304,-0.2592075,-1.2141618,0.252933,-1.9389513,-1.3001049,0.27984545,-0.6772947,0.6784852,-0.10315323,0.98592246,-1.1375973,0.820648,-1.123714,-1.0346707,1.9656415,-0.12729168,0.11065161,0.38509202,-0.3383443,0.50194967,-0.46561274,1.0296851
99,0.61655754,-0.020054646,0.0056169857,-0.004520041,-0.017082492,-0.010568351,-0.0039731935,-0.00929658,-0.011451432,-0.006192198,-0.023493329,0.011735405,-0.032170374,-0.023801286,0.0032763602,0.014192893,-0.017845884,-0.012027251,0.0057068784,0.00632699,-0.0037561022,0.008772795,0.017676994,-0.030634608,0.014625741,-0.03195993,-0.043468818,-0.0021053925,0.0035316716,-0.013407433,-0.0028869798,0.02482396,-0.01481277,0.018123096,0.00699081,-0.019297285,0.022410048,-0.022718385,0.0122005325,0.01935843,-0.050903354,-2.5644627,0.4464852,0.0082867015,0.028807353,-0.016362216,0.023025181,0.05917182,0.009590469,0.0008651763,-2.7971327,-0.017108107,0.029396433,-0.024362573,0.023551796,0.009316184,-0.0032877042,0.023984032,-0.019038497,-0.037603587,0.044862792,-0.04188311,-0.012656946,-0.005780059,0.032653075,-0.04472231,0.048166078,-0.004606595,-0.016663596,-0.035601683,-0.002564882,-0.022369564,0.029129265,-0.013978271,-0.008990336,-0.022548705,-0.00025547948,-0.0059512416,0.027344745,-0.032705724,0.022826903,0.0050094686,0.017118469,-0.054290622,-0.002404171,-0.06252499,0.003525022,0.0074405335,-0.008271387,0.01778604,-0.03847667,-1.8359905,-1.8847077,0.023800671,-0.039609108,0.030862708,0.0052433927,0.024064224,0.0020472566,-0.002594443,0.45611653,0.2353603,-0.7714302,-3.0354662,0.12716542,-0.77168894,0.8798825,3.7582815,0.523535,0.6731183,-0.85978645,0.012298642,1.2392251,0.41275164,-0.17451847,-0.5653548,0.2848382,-1.0127413,0.7623401,-0.58492225,-0.99879086,0.864872,0.37099278,-0.42475873,-0.11006929,-0.42404956,-0.934801,-0.2872219,-0.19914538,-0.8914165,0.9232239,1.0169525,-1.9935633,1.5207409,0.48207042,1.6295667,0.8093357,-1.2589647,-0.65372616,0.18993002,-0.060715497,-2.3998947,-0.12255916,3.063676,-1.6547979,0.47593296,0.94078046,-0.471576,0.36648384,0.8914705
100,-1.3338163,-0.0011911474,0.0028867442,0.026237832,-0.01473077,-0.013250539,0.024121135,-0.008043882,-0.023423072,-0.016581072,-0.021248741,-0.0012700874,-0.022562224,-0.03461173,-0.022805307,0.008926895,-0.03274359,-0.009168886,-0.0064683445,-0.01098639,-0.004802499,0.014759785,0.017919524,-0.0146881165,0.016415775,-0.025539976,-0.006358441,-0.040332675,-0.026682187,-0.024735093,0.0046907235,-0.023436658,0.015893621,0.004060722,0.018422673,0.0016398511,0.0056707715,-0.004896811,0.0042462586,0.046842847,-0.032601338,-1.188111,0.035769224,0.012266962,-0.005371416,0.009335749,0.01545037,0.024950005,-0.02337037,0.029982027,-1.6802789,-0.034124754,0.00030382595,-0.013279605,0.014893389,-0.004680276,-0.007635603,-0.02450011,-0.031141602,-0.05526743,0.033809505,-0.01661254,-0.011323333,-0.0049846983,0.03117819,-0.035847433,0.02737005,0.014390532,-0.02622822,-0.027720364,0.022074416,-0.03776662,0.0188976,-0.019897405,0.011270734,0.0035769744,-0.0010509342,-0.016073918,0.032368347,-0.018814223,0.0019678753,0.021034447,0.025107766,0.008478113,-0.009649296,-0.035890955,-0.0020425273,0.012736813,0.013292023,0.007957911,-0.04745388,-0.60924697,-0.8844885,0.008112144,-0.000437967,0.047713302,-0.022096077,0.022884205,0.00911709,-0.037246637,-1.4710569,1.443887,-0.67112654,-0.75059235,2.0429127,-0.5798022,0.42379552,0.9269063,-0.7390279,-0.023574831,-0.82202464,0.08966125,0.047194306,0.64246655,1.1953095,0.69870657,0.7747248,0.8114427,-1.1898791,-0.4915779,2.3962393,-0.3604929,0.9739066,0.25816083,-0.29580903,-2.6669018,0.4110896,1.0899668,-1.6290181,0.8861681,0.5022085,0.44934598,0.2958293,0.070515856,1.0060132,-1.2053072,0.1668296,0.9874437,0.5498185,0.06919463,0.51382273,-1.5686902,0.07806819,1.0917491,-0.6566443,-2.5625136,1.4832444,-3.0193782,1.1167091,-0.023198292
101,0.6598611,0.0034115005,0.013785692,0.026638113,-0.03073607,0.009492025,0.021339264,0.022123212,-0.0015279911,-0.00018627336,-0.031941574,0.01590206,-0.021663213,-0.027071998,-0.015922615,0.018451415,-0.027196307,-0.0070123463,0.02031328,-0.020816328,0.003755862,0.0005695018,0.018248048,0.009140294,0.0011922475,-0.0013695885,-0.03092258,-0.013494156,-0.002043198,-0.0054044505,-0.0063991398,-0.019397873,0.010464654,-0.004188117,0.007285299,0.002423579,0.015627036,0.006059899,-0.015199823,0.03287389,-0.018694438,-0.35724455,0.39124933,0.005060102,0.015019009,-0.011833979,0.009997167,0.0147939585,-0.007103015,0.010236284,-3.0435457,-0.01146655,-0.0021791565,-0.03968756,0.011850478,0.025598666,-0.0037414287,-0.0027513374,-0.03110274,-0.026720446,0.013310976,0.0029470325,-0.012224397,-0.00024496322,0.022832084,-0.013046452,0.031088622,-0.017390873,-0.02511339,-0.019323092,0.003915527,-0.019275742,0.007499856,0.0051146783,0.038123608,-0.0066869785,-0.00012366846,-0.01407248,0.042284817,-0.0001300507,-0.0049371477,0.046480656,0.033596948,0.010270316,-0.020390086,-0.0009359708,-0.0039286437,0.0066262344,0.0038748772,0.02073143,-0.009552327,-1.8628716,-1.6853861,0.02265698,-0.014097353,0.041781664,-0.01204866,0.017898489,0.011390016,-0.025217993,0.7077425,-0.27721447,0.5984712,0.5685327,-1.5380313,0.7973917,0.76140577,1.4384011,1.3362526,-1.8663825,2.847094,0.5116759,0.22715586,-0.14137734,-0.8238111,-0.41042992,1.0049706,0.15785615,2.1843045,0.31737456,2.1830225,-0.49454138,-0.1969753,0.8490891,1.4320728,-0.321617,0.82156557,1.5961075,0.94695663,0.43043143,1.0008445,0.11238012,-1.0874541,1.0257584,-0.29850304,0.35624814,1.5204709,-1.4763755,0.84384996,1.4282914,-0.47182882,-0.5233767,0.14796509,1.0458449,0.29192683,-0.62788147,-0.15212551,1.3335731,0.55227906,-0.97393477
102,0.1370456,-0.004569277,0.0047212783,0.041466776,-0.028589293,0.019994115,0.058140453,0.014411511,-0.00017903559,-0.032642048,-0.029584091,0.045596763,-0.00021593738,-0.048018448,-0.0009526126,0.01695157,-0.041964896,0.009943794,-0.004740171,-0.052773397,-0.0030295122,-0.017205099,0.013992145,-0.015908305,0.036591478,-0.007108026,-0.03807596,-0.013375049,-0.025917424,-0.038284242,-0.019506747,0.007834326,-0.0003887387,-0.025954006,0.0023464188,0.011355132,0.033288818,0.043479998,-0.027060919,0.04689201,-0.016060265,1.5519873,0.01847729,0.03226421,0.037205946,-0.010147233,-0.008413428,0.0075934343,0.031861957,0.03415076,-2.794609,0.029336471,-0.012050847,-0.01930441,0.03878539,0.041268628,-0.005789936,-0.01228972,-0.003874681,-0.027795438,0.003846947,-0.0016354884,-0.041262742,0.029805306,0.026999403,-0.017096737,0.0422835,-0.008789987,-0.023007337,-0.028195443,0.025650678,-0.016025394,0.0033076506,0.02328959,0.047573492,0.007443334,0.020625606,3.0007213e-06,0.026128788,-0.011762528,-0.0019423352,0.014595174,0.0006092582,0.017507318,0.062321834,-0.0008480223,-0.006489923,0.027344951,0.023163075,0.05503005,-0.034682304,-1.4999274,-1.6164123,-0.03229485,-0.0072848103,0.04354743,0.011617948,0.026050048,-0.028703172,-0.005262634,-0.08211219,0.22457711,0.93118495,0.31055537,1.5804129,1.580607,0.5420194,-0.6823993,0.85380465,-1.029524,0.2101772,0.2988047,-0.19650973,0.3356756,0.37795028,-0.8814597,-0.33271816,-1.9549725,-1.2543528,-0.30953327,1.0487862,0.29117677,0.81746036,0.14607994,-1.1099417,0.48109967,0.9324753,-1.2624284,0.006698588,0.15207091,0.72221303,1.0999008,1.3718,-0.67022943,-0.96588963,1.0159107,-0.020758051,0.18229009,-0.22226498,0.93702,-1.4901795,2.1602564,-0.017232157,0.45451745,1.5109909,-0.40783122,0.1632185,-0.7569081,0.3480961,0.024170164
103,-0.33035338,0.0033189491,0.0065862127,0.032471903,-0.025869362,0.00950191,0.030178556,-0.00015293527,-0.0049512377,-0.013585977,-0.023600958,0.009782381,-0.01783682,-0.04462588,-0.02147197,0.008162555,-0.03415583,-0.0003571012,0.0024817977,-0.015982525,-0.0051123668,0.0042603263,0.02692611,-0.004052004,0.0134628005,-0.0070402725,-0.013393093,-0.019316155,-0.01573535,-0.009445112,-0.0049465317,-0.013137931,0.00928165,-0.013463834,0.010551393,0.0070330026,0.010229027,-0.0005184319,-0.0056347633,0.024725396,-0.013684401,0.12475151,-0.74869317,0.0097443685,0.000622908,0.0053639193,0.006839698,0.013330895,-0.007200118,0.01963132,-2.360704,-0.015469779,-0.010685949,-0.015410113,0.017039265,0.015832257,-0.023294067,-0.015822928,-0.028526228,-0.035072476,0.013352122,-0.010615677,-0.0016190121,0.004029937,0.013858443,-0.0234246,0.02697362,0.006128318,-0.027989518,-0.03057158,0.012473866,-0.021227568,0.0067785718,-0.013041314,0.035743855,0.0037446572,-0.006618101,-0.009042263,0.034252632,0.004267686,-0.016478699,0.029828157,0.017608382,0.027564371,-0.0047288183,-0.0052146795,0.009124113,0.013759252,0.013194339,0.021312322,-0.0061782217,-0.73595345,-1.2904745,0.004726712,-0.0036577578,0.03594902,-0.010492032,0.017927356,-0.01188631,-0.021537526,-0.17248602,-0.7117298,-0.14635137,0.4028332,-0.32370332,0.74410534,-0.26740927,0.33618942,1.1762668,0.18704417,1.1808492,-0.94933146,-0.321384,1.0074607,-0.3524317,-1.0271853,1.4010651,2.1846373,0.025372332,-0.76113904,-0.3749016,-0.23066862,-2.9639184,-0.5471137,-0.6941008,1.3771697,2.550143,1.5425301,0.29392663,-1.3845682,0.11222586,1.0721297,0.803655,-1.0242689,1.5354111,-2.1538808,-0.7732343,-2.1743028,1.6550428,0.11072284,1.1778538,1.6419127,-0.5870141,-1.2594858,1.2923316,-1.0188442,-0.54225266,-0.27411848,-0.15164225,-0.98171514
104,0.5639278,0.0066169384,0.011257792,0.03470466,-0.040090647,0.00872136,0.023363143,0.0046970174,-0.0071796095,-0.014341926,-0.031412326,0.009875196,-0.031208731,-0.04463623,-0.026120149,0.007169416,-0.03354913,-0.010001261,0.01057755,-0.01692268,-0.013926759,0.02304573,0.006148208,0.0042260233,-0.0005110069,-0.0003454117,-0.0070517175,-0.008794583,-0.018804932,0.021264566,-0.012904642,-0.017264891,0.01613711,-0.018479075,0.010954024,0.015037898,0.012484432,-0.012857262,-0.016037429,0.015304666,-0.014068378,-0.48473185,-1.522684,0.009434356,-0.012553049,-0.0008248775,0.010920303,0.008016861,-0.0019685165,0.0033837985,-2.9415116,-0.01763357,-0.010329431,-0.0026389454,0.012552759,0.004064393,-0.036296792,-0.0009899568,-0.022244954,-0.024097398,0.011323864,-0.020482678,0.0028543035,0.0030312568,0.005983862,-0.03129163,0.038874708,0.013876142,-0.03048258,-0.03577307,0.010507304,-0.027507845,0.015456014,-0.0023135697,0.03325486,-0.009693803,-0.008422919,-0.023004726,0.04101388,0.014288273,-0.023019236,0.032272115,0.028950743,0.027304906,-0.029299134,0.009479233,0.01690223,0.010206879,0.01257251,0.032503843,0.01596149,-1.0662712,-1.6594371,0.016905755,-0.023928382,0.019474873,-0.005482057,0.012960307,0.0025735553,-0.012219597,0.48728886,0.6178615,-0.7353206,-1.556636,0.8870808,-0.21136633,0.109411255,0.014706404,-0.0015229331,0.22988966,-0.30008602,1.0835024,-0.9223978,-1.0104173,-0.29715407,-1.1059637,-0.67264265,-0.317573,0.9758038,0.21711087,1.2055825,-0.879835,-0.1171242,-0.111036375,0.45053667,1.2476676,0.5965336,0.95123374,-0.19771247,0.1439935,-1.7092621,-0.40239587,0.28994933,0.30751637,-0.21695182,0.5725256,0.3610007,-0.7775435,0.7298763,-0.36541712,0.99775386,0.34801006,-1.5803615,-0.5886868,-0.3937159,-1.2732806,0.45145035,0.26683795,0.5576717,0.78318775
105,-0.57653207,-0.016803816,0.018061955,0.07309098,-0.017330639,0.024240017,0.009586388,0.044873986,-0.0038926722,-0.05682101,-0.05254865,0.011713866,-0.05024595,-0.014504638,-0.0409272,0.029792204,-0.049319938,0.010832347,-0.0074066203,-0.0013829619,-0.021417128,0.021200141,0.052812673,-0.06595396,-0.03055492,-0.0039754286,-0.002216,-0.030624758,-0.0026909222,0.05967327,0.0033296077,-0.029843781,0.04510071,0.011885628,0.027413206,0.026603442,-0.008546045,-0.012952349,-0.019262059,0.071385995,-0.017249014,-1.3657665,-3.0880375,0.02717744,-0.022267863,0.03127515,0.008952817,0.011023309,0.02084601,0.03572438,-1.903574,-0.018134579,-0.020656364,-0.016518135,-0.011695194,0.006165383,-0.015641931,-0.026160402,-0.023910435,-0.06598729,0.00011865981,0.0003241459,-0.012512336,0.0062843338,-0.010952154,-0.00254142,0.058381,-0.017861452,-0.061087802,-0.052643552,0.051492877,-0.050842393,0.01396222,-0.01396176,0.029790387,0.01776018,-0.034897365,-0.0314439,-0.054801628,-0.018867048,0.024224777,-0.013754923,0.023523109,-0.019017437,-0.021826725,0.004488754,-0.017913971,-0.0039153434,0.0483637,0.03733033,0.014986664,-1.4938233,-1.7541441,0.036574863,-0.03792243,0.014969439,-0.0014269452,0.019993702,0.013773541,0.008009644,0.069969475,1.8609389,-1.6793429,-1.5459265,-0.8537218,-0.35048902,-0.12313896,-0.3864581,-1.6496131,0.75474083,0.99985266,1.9375284,0.077254415,-0.43082538,-1.3927993,0.22397728,0.9215235,0.5471512,0.10872798,-0.04168907,-0.64141613,0.6828924,0.06891826,0.20126283,0.36627486,-0.108340316,-0.60618573,-0.008472739,-0.8735497,-1.1045394,-0.41359144,-0.78576756,-0.76555246,-0.2622022,1.171999,1.172641,0.15060048,-0.24763459,1.1188455,0.38197017,-0.14370173,-0.26043987,-3.2383897,1.4926558,0.41663736,-1.5739194,2.0774832,-0.11658092,-0.03472054,0.847255
106,-0.56468743,-0.0026692902,0.014141256,0.042056847,-0.025163574,0.014993915,0.027269877,0.016406706,-0.0019505126,-0.019793363,-0.03640884,0.00899423,-0.03282665,-0.032087985,-0.02712503,0.019627385,-0.038727384,0.0065701497,0.0040946845,-0.0117268,-0.0014678147,0.0032508145,0.035896443,-0.023801692,-0.0048316233,-0.0035742754,-0.013412548,-0.026951527,-0.010034599,0.00910249,-0.0010881126,-0.02556555,0.01796279,0.002977658,0.018884456,0.010334991,0.0062324866,0.0016199574,-0.012271927,0.04573723,-0.018872289,-0.45627695,-1.0143411,0.012460748,-0.004727635,0.014472915,0.007827256,0.008629633,-0.0046314783,0.022186916,-2.115986,-0.02254422,-0.012252843,-0.02413213,0.0075215804,0.0168373,-0.018790683,-0.022719296,-0.03978411,-0.05147253,0.0067842314,-0.0004911937,-0.0071198973,-0.0019888077,0.0064767404,-0.0109697245,0.033240482,-0.0076462924,-0.04109322,-0.036827467,0.020946689,-0.034412306,0.004068966,-0.012059344,0.03626541,0.01313259,-0.015160055,-0.020591347,0.008164076,-0.013517059,-0.0014263135,0.026756393,0.030342279,0.014504239,-0.012685526,5.845912e-06,-0.0059385784,0.0058527086,0.020595094,0.020458274,-0.0030812398,-1.6637647,-1.3100245,0.018510677,-0.01060145,0.036505423,-0.015742997,0.022878949,0.004433712,-0.017037768,-0.5505578,0.28267053,-1.4246557,1.3545698,0.008976834,-0.9190846,-1.4794992,-0.7850749,-1.7351835,-2.1399264,0.8072396,-0.6055803,-0.50528127,1.4082062,-1.0529915,-0.4031311,2.270059,0.043987613,0.29945105,1.005893,-0.06782517,-0.947177,-0.5514779,0.044117585,-1.2944436,-0.77733207,0.8433423,0.37284753,-0.0253698,-0.5020073,-1.0867133,-0.4180599,-0.080706164,2.0968292,0.17329763,-1.8862753,0.038740136,0.17418674,-0.8062524,-0.18939555,0.010213699,-1.0214914,-1.4082246,-2.6390781,-1.7565179,0.64135957,0.18443227,-0.81857616,-0.18706717,1.0658553
