,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
691,-0.32496226,1.3914659,0.01441607,0.8858286,-1.0686527,-0.7871164,0.0010345969,-1.874173,-0.5429342,2.147044,1.09871,0.4746635
692,0.38457632,0.6298754,0.032875545,-0.5942773,-1.8265654,-1.0504011,-0.03676475,-3.017121,0.20275763,0.45997196,0.487626,-0.6946003
693,-0.5977478,0.15544355,0.033285156,-0.05362749,-1.4409345,-0.8909041,-0.017600698,-2.638739,-0.4838493,0.13774215,-0.9699309,-0.4811288
694,1.120742,-0.5528904,0.028816743,-0.33036745,-1.8168652,-1.0241822,-0.0210526,-2.8691106,1.5086869,0.5422549,-1.4712522,-0.6021594
695,0.1490503,-0.20826894,0.016393768,0.7040633,-1.2213407,-0.9774585,0.008943567,-2.1610518,0.48962533,-0.25905254,0.9695332,1.0688136
696,-1.4278694,1.1060126,0.034996845,-0.41973597,-1.56161,-1.4847071,-0.03578633,-2.9888728,-1.7017419,1.5123879,1.2312126,-0.72355616
697,-1.1984615,-0.8590733,0.014969308,0.18005896,-1.3679205,-0.20698684,0.012707457,-2.5120595,-0.74016285,-1.542562,-0.32677218,0.60915387
698,0.48666906,0.11861104,0.0131492345,0.56150615,-1.336953,-0.79042995,0.012183212,-2.2039354,0.60129064,1.093608,0.066215165,0.15009457
699,0.9323059,0.5691323,0.016760591,0.84462345,-1.2392248,-0.6711897,0.036368124,-2.0371873,1.9830573,1.7221848,0.7930116,0.48152837
700,1.4747072,-0.47250605,0.030231293,-0.06518015,-1.6512021,-1.0404925,-0.015490791,-2.6720753,1.5558473,-0.820561,0.9464681,-0.092454575
701,0.18097329,0.15773466,0.013020149,0.43223763,-1.3701103,-0.6278025,0.0096597355,-2.2639964,0.33577114,0.28239432,-0.17708659,-0.0002015233
702,0.30541325,2.4551373,0.017603954,-0.1111674,-1.9800503,-1.6035554,-0.020724455,-2.8020136,0.112428635,2.4367568,-0.61547923,-0.03798172
703,0.0640282,-0.035478354,0.011459336,1.65086,-0.7782457,-0.6275462,0.041161813,-1.5427859,-1.030088,0.9888804,0.6835437,1.8561602
704,0.76045775,0.32321164,0.026729034,-0.012650013,-1.5978944,-1.0975707,-0.016371874,-2.6265712,1.0223553,0.45556194,1.1166704,-0.0642443
705,0.86552,-0.29521215,0.042841733,-0.77601576,-1.9604688,-1.1743796,-0.037265986,-3.1617563,0.8000979,0.07872507,0.15344465,-0.7058257
706,0.49865925,0.21850026,0.023045024,0.49217713,-1.4943002,-1.5385487,-0.00963228,-2.4254284,-0.083706975,-0.19221765,-0.31091908,0.40878004
707,-0.39460254,0.36865243,0.03710372,-0.57030386,-1.7238611,-1.547356,-0.040899538,-3.1076105,-0.2969483,0.134573,-0.586681,-0.7486254
708,1.0323979,0.36772275,0.027056439,-0.1951156,-1.719372,-1.1177607,-0.022529108,-2.7542741,1.0900513,0.8168548,-0.11610134,-0.2700876
709,-0.42973244,0.45174855,0.011522285,0.47117662,-1.3076465,-0.44270062,0.012841163,-2.1942718,-0.7309879,-0.3970064,0.8389592,1.0985715
710,-0.86150825,-0.09447861,0.019079719,0.5524585,-1.1795942,-0.7550206,0.001241656,-2.2201889,-1.646472,0.017612502,-0.95553344,0.26217458
711,1.0136126,-1.0750445,0.02145096,0.34129298,-1.4835339,-1.2049166,0.0008168258,-2.5131767,1.6017728,-1.6048291,0.38710538,0.25863343
712,-0.05760765,0.4326736,0.012461851,1.1268977,-0.9915354,-0.8918301,0.007181436,-1.7965918,-0.010789771,-0.4318035,0.22229077,0.81761503
713,0.38675803,0.9304925,0.018051911,1.432357,-0.8872615,-0.5352979,0.045575537,-1.6304562,0.37912795,0.27486634,-0.19307867,0.8644248
714,-0.51697814,-1.9071242,0.019743979,0.14634848,-1.4400196,-0.7937021,0.0035721827,-2.6718183,-0.46894538,-2.124238,0.8097173,-0.14562786
715,-0.63286626,1.4363322,0.027163891,0.18399036,-1.5552187,-0.8810742,-0.00778676,-2.4691777,-1.1105173,2.2502975,0.7493938,-0.279505
716,-0.06262767,0.031303048,0.010207856,0.6060389,-1.2729254,-0.6278074,0.017044304,-2.1601794,-0.5255421,-0.33006755,-0.73916596,1.00932
717,1.024564,2.2318835,0.03665847,0.5277356,-1.7136934,-1.0620227,0.03260121,-2.4461195,1.194692,1.5745165,-0.048986156,0.36589694
718,-0.4757973,0.12973174,0.010307341,1.3320329,-0.8578656,-0.8529835,0.00614148,-1.6726394,-0.39600235,-0.23723519,0.61990654,0.7527689
719,0.023304641,-0.15288919,0.022662917,0.5487124,-1.2586232,-1.0945519,0.0011319406,-2.2789488,0.5403184,-1.1099366,-1.1427705,0.7246366
720,0.40800768,1.1219785,0.01452134,0.69121027,-1.2536964,-0.5222805,0.024448728,-2.03511,0.03402865,0.069149375,-0.41019332,1.414892
721,-0.3308909,1.5557148,0.013526369,0.813728,-1.1189063,-0.96869993,-0.0032888744,-1.9560792,-1.0496552,2.272262,1.3187313,0.65214014
722,1.6424913,0.8274559,0.025362559,0.93173945,-1.2541176,-0.51270425,0.05831317,-2.036375,1.5294282,0.5058422,2.5046213,0.9101181
723,0.7636283,0.32951075,0.028781885,-0.19458833,-1.6813282,-1.0694118,-0.022876559,-2.7454207,0.4090122,0.5847564,0.21621267,-0.33691278
724,0.69973207,0.43767285,0.018430809,1.5914131,-0.8588637,-0.49564874,0.06350324,-1.6097937,1.2354376,0.4174677,-0.12789546,1.873674
725,0.1882289,-0.46817827,0.004882648,1.0485333,-1.1218772,-0.4483574,0.043014403,-1.9336216,0.211476,-0.037187517,0.63944435,1.4097149
726,-0.33725405,0.939675,0.018551497,0.66732,-1.1614372,-0.76617825,0.0014791749,-2.0531008,0.1730653,0.78593373,0.26250342,0.18129542
727,-0.3285932,0.63580406,0.019124787,1.0386213,-0.97682977,-1.0299191,-0.003729945,-1.8588886,0.40912092,0.5521241,-0.27488977,1.3409514
728,-1.2509397,-2.2248626,0.0055702846,0.48475206,-1.2572622,-0.35655606,0.02800879,-2.4230099,-1.34887,-2.5627842,0.22828491,0.35965687
729,-1.21788,2.1683083,0.03478644,-0.7294388,-2.1655118,-1.8293397,-0.054655217,-3.3302329,-1.1633929,2.2575562,1.037601,-0.7038276
730,0.2952127,-0.122772396,0.01929828,0.23904961,-1.4554605,-0.7880022,-0.00031385943,-2.440184,1.2005646,0.8251233,-0.8098229,0.04264748
731,-1.0516196,-0.004511416,0.03979691,-0.12825733,-1.4112544,-1.190912,-0.024653034,-2.7686517,-0.19093686,-0.18354098,0.36706457,-0.36080104
732,0.42285144,-0.0015723705,0.029642617,-0.16264,-1.6220698,-0.8954272,-0.019781442,-2.7124932,0.9613097,0.536232,-1.9145048,-0.20220304
733,-1.05432,1.3976446,0.014923373,1.3882293,-1.1891251,-1.1649044,-0.026624678,-1.7305523,-1.7402968,1.6016527,2.741583,1.7834055
734,1.116596,0.77694666,0.023878627,1.6990224,-0.84313464,-0.30174768,0.08851042,-1.5721139,0.47531974,0.98639756,-0.23759142,1.376277
735,-0.41658056,0.54233944,0.021890324,0.8409729,-1.0561472,-1.0012188,-0.004924776,-1.9979999,-0.14911938,1.0619411,0.10465391,1.1708412
736,-0.087889194,0.06608164,0.014293279,0.9590148,-1.0716702,-0.92504215,0.007108722,-1.9504077,-1.2158369,0.45546907,-0.7136857,1.2957104
737,1.157449,0.30553883,0.019721484,-0.07367104,-1.701907,-0.7089485,-0.010411082,-2.5954337,1.8392713,0.71727365,0.2224305,0.030179568
738,1.779868,-0.16299218,0.030205198,-0.33453697,-1.8502603,-1.1411073,-0.021842668,-2.826164,2.4215376,-0.31871122,-0.30382913,-0.1952587
739,0.70017624,-0.57118654,0.036374167,-0.21137396,-1.6308584,-1.1599158,-0.024270313,-2.810361,1.1767921,-0.30266386,1.7816325,-0.30538014
740,-0.8407581,0.8623105,0.025164876,0.4445681,-1.2227674,-1.3972,-0.021325069,-2.344798,-1.3587527,-0.14439797,0.12044531,0.32596663
741,0.32797247,0.91622806,0.031473853,-0.6041292,-1.8356524,-0.91044986,-0.035178073,-2.9888055,1.050802,1.6420541,0.05371132,-0.5428002
742,-0.060719132,1.5266693,0.025713054,-0.08598694,-1.7429681,-1.0251144,-0.017747791,-2.667966,-0.068320684,2.3599083,-0.7939692,-0.048265204
743,0.011806548,-0.21724594,0.03503238,-0.059523255,-1.5174729,-1.3330356,-0.022548033,-2.7412522,-0.33895707,-0.9932579,0.902799,0.38063088
744,0.6706836,-0.20471728,0.013584793,0.84051156,-1.2185655,-1.0591271,0.014123958,-2.0800529,0.8128079,-0.14396477,0.13484317,0.33504868
745,0.39696926,0.10215792,0.035062037,-0.44025692,-1.7405303,-1.1458883,-0.03336034,-2.9425926,0.39480913,0.559952,-1.2657721,-0.16296047
