,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
549,-0.14931871,1.1410599,-1.367819,0.0102864215,-1.0912492,-2.6286383,-1.6834593,-0.79743844,-0.01362787,-1.2592384,-0.0068590194,1.177023,-1.4073126,0.77097756,-1.0957996
550,0.447742,-0.74867994,0.15660764,0.004108875,0.4638119,-2.2771554,-1.1575683,-0.850208,0.012570373,-0.594994,0.010240763,-0.9767632,-0.32909906,-0.4070265,1.3887991
551,0.86388147,1.3753238,0.29788813,0.016930511,0.9511032,-1.9561722,-1.2001431,-0.1452726,-0.010956747,-0.77990896,1.0811442,1.483395,-0.15628412,0.6377187,-0.58988225
552,0.8594436,1.2363721,-0.12770142,0.021921914,0.3238909,-1.9469278,-1.1784562,-0.20485118,-0.012103452,-0.8042879,1.5713103,1.648592,-0.21791282,0.4894333,0.1258188
553,1.6796418,-0.020699147,-0.83237207,0.026055962,-0.3122534,-1.6650555,-0.6972393,-0.18655542,-0.0018652165,-0.30428714,2.470963,0.9674403,-1.0943693,0.43893036,-0.4715078
554,0.80294174,1.0410354,0.2973966,0.021280361,-0.23334192,-2.0518963,-1.1933892,-0.3047648,-0.008578695,-0.852204,0.8870587,0.24542409,-0.5524105,-0.8101527,-0.9711649
555,0.3689279,-0.056935042,-0.84542036,0.0036560278,0.6654876,-2.3654852,-1.398495,-0.6405617,0.002943365,-0.8458826,0.04016733,-0.21566223,-1.512447,0.048811898,1.6080394
556,1.001718,0.9129409,-0.804212,0.020646574,-0.5237382,-1.9128051,-1.0374954,-0.27350092,-0.010444313,-0.7764358,1.4668852,0.64371395,-0.7636578,-0.21308321,-0.7412161
557,0.22240977,1.5087756,-0.50531775,0.023828994,-1.9278911,-2.5026987,-1.4283278,-0.49870086,-0.01756844,-1.4859043,0.16740699,0.71833813,-0.27409208,0.55701673,-1.7262982
558,-0.29408583,-0.18648085,-1.7120593,0.00603195,-1.3250912,-3.082646,-1.6848948,-1.0058228,-0.0015626536,-1.2375787,-0.083700165,-0.461046,-1.8212972,-0.9850537,-1.9059265
559,-0.28129482,0.17164472,-0.3078824,0.009064026,-0.033810027,-2.8199615,-1.7300649,-0.8222989,-0.0022931919,-1.0739273,-0.4245569,0.11101603,-0.71520823,-0.46781352,-0.3930867
560,0.083518624,0.5496377,-0.36327007,0.013579547,-1.1500452,-2.5107164,-1.5021105,-0.81763434,-0.005819161,-1.129884,0.17830509,0.56652457,-0.78442436,-0.84582096,-1.7773137
561,0.117893875,-0.080835074,1.477708,0.011894654,-0.8214836,-2.8243332,-1.5284293,-1.1844496,0.0074066008,-1.1648821,-0.060490012,-0.47601908,0.9248874,0.9391965,-1.5210578
562,0.39961812,0.17517026,-0.26635307,0.011171117,0.039242014,-2.3013003,-1.3667274,-0.64816725,0.00018635765,-0.90377754,0.16668184,0.7141993,0.053938,0.31316447,0.53365237
563,0.025432516,-1.0235126,-0.36009264,0.006278459,-0.6725712,-2.608134,-1.2886436,-1.0100263,0.011141351,-0.7929176,0.41274256,-0.87386584,-0.42047167,1.6373277,-0.531517
564,0.3724109,-0.09630006,-0.46789217,0.015766084,-1.704951,-2.4451988,-1.262957,-0.864299,0.00060611963,-0.8687931,0.20865285,-0.23714021,0.92162776,0.8067352,-2.317745
565,0.8003675,-0.0776941,0.17676829,0.010854391,1.1040014,-2.0710099,-1.1975605,-0.5395301,0.004874618,-0.58965427,0.6952969,-0.22765689,0.19149351,-1.0261481,2.237397
566,1.2675405,-0.53056115,0.009852856,0.018918127,0.43093964,-1.8429639,-0.83493567,-0.47459662,0.008039347,-0.33778954,1.4017746,0.5041266,-0.5246291,2.017887,1.4242454
567,0.71752644,-0.31270006,1.2907968,0.016601998,0.04807947,-2.26518,-1.0574064,-0.6818891,0.0126256,-0.6176595,0.55958563,-1.1040953,1.7898358,0.5002703,-0.6366371
568,0.10586187,1.5677145,-1.262647,0.016791161,-0.42465195,-2.317659,-1.3943776,-0.47940427,-0.020339698,-1.0147098,0.74358094,1.9584802,-1.2962255,-0.17411849,-0.75419104
569,0.8972052,2.1607556,-0.61416614,0.0095983725,-1.1208975,-2.0999389,-0.97840506,-0.24346015,-0.014753883,-1.0580108,1.4355555,2.306247,-1.1409614,0.36303127,-1.5239252
570,0.32579416,0.23720735,-0.552521,0.012185976,-0.93211746,-2.3705015,-1.3151861,-0.77962077,-0.0021717008,-0.91773874,-0.04651606,-0.73193955,0.15614444,-0.32086837,-1.1523554
571,1.7935644,1.2776543,-0.19923839,0.020258827,-0.37687308,-1.5825144,-0.65787053,-0.09077464,-0.005602631,-0.45920783,1.1456927,1.2041615,-0.37697864,-1.1459943,-0.059497595
572,0.7708651,0.5095636,0.17711222,0.012189498,0.88342065,-2.0415285,-1.2207875,-0.3706544,-0.0006521987,-0.72830915,0.28742826,0.9667231,-0.6743644,-1.2137501,-0.030090332
573,0.17430492,-0.19270006,2.303664,0.02681978,0.19723117,-3.1130702,-1.5426214,-1.5103953,0.019598767,-1.2092596,0.35842273,0.11550924,2.7061298,-1.5757388,0.07381117
574,0.16956814,0.4680655,0.5791812,0.020198932,-1.8688321,-2.7149389,-1.4718871,-0.84581316,-0.0046186657,-1.3184724,0.39296603,-0.12487465,1.6008991,0.84794706,-1.9923111
575,-0.15314136,-0.44232714,0.0064739995,0.0060341265,-0.42125988,-2.7449818,-1.5213473,-0.9734887,0.0056073777,-1.0170568,0.075476795,0.14997089,0.048773464,0.95961696,-0.51256907
576,-0.3997159,-0.08106975,0.2135346,-0.009361694,-1.678003,-2.9738696,-1.7630017,-1.0664545,0.011171621,-1.4723185,-0.65422386,0.3493635,-0.09172216,0.9545864,0.14870203
577,0.29137892,-0.021824043,-0.5947889,0.0066718543,0.30787036,-2.3893595,-1.4230049,-0.68751043,0.0023325542,-0.89824635,0.4438026,0.34943068,-1.1031408,-1.6999748,0.56309634
578,-0.08303295,-1.2379193,2.472008,0.03155027,-0.4686341,-3.355401,-1.7680259,-2.292784,0.029927492,-1.3212116,-0.25722682,-1.1527058,2.568113,0.2511445,0.1511701
579,0.40579733,-1.2273253,0.7609875,0.014756491,-0.16643994,-2.4335864,-1.0209072,-1.1091954,0.016903736,-0.5411857,0.41152415,-0.59173006,0.52228594,-1.0998225,-2.2338192
580,1.0989394,1.9870877,-0.62937427,0.008648532,-1.237972,-2.0363767,-0.9185644,-0.2225843,-0.011948607,-1.009054,2.0809908,2.7133012,-0.514848,-0.017198928,-0.24258232
581,0.32348824,-1.8003386,-1.9997661,0.021585803,0.2946137,-2.7148607,-1.088619,-1.1544081,0.007346549,-0.5242759,0.40120935,-2.1353364,-1.1715367,-0.9857707,0.61417204
582,-0.35007742,-0.3686494,-0.8591949,0.006504151,0.949571,-3.0548286,-1.7298579,-0.8085615,-0.002145389,-0.92610455,-0.62498987,-0.3250766,-1.7866517,-1.3698953,1.3275694
583,0.19337596,-0.42701465,0.3875342,0.009181807,-0.1660038,-2.4964724,-1.3369589,-0.96739095,0.007108058,-0.8383498,-0.19780265,-0.91647434,0.14530964,1.2590536,0.095118135
584,0.5166746,-0.06521612,1.5753452,0.020052599,0.2590024,-2.5992787,-1.2391695,-0.7939698,0.012195208,-0.87093526,0.7944317,0.70885754,1.9914986,-0.56545585,2.0931828
585,0.017486,0.07213912,-0.7578827,0.0057144817,-0.7543897,-2.5960996,-1.50477,-0.90439624,0.0012127478,-1.0391656,0.278842,0.37364906,-1.6117101,-0.26438716,-0.045764804
586,0.07753262,-0.025554154,0.83020365,0.012992635,-0.3965002,-2.6489885,-1.4872477,-0.99597126,0.0027296962,-1.0237966,0.13213222,0.31468663,1.4182432,1.239043,0.1741775
587,-0.54945743,1.2847338,-0.017252896,0.010786271,0.06420767,-2.8827379,-1.8566072,-0.8717837,-0.012650287,-1.1938255,-0.2595741,1.4014887,-0.5697791,-0.36578992,0.2501654
588,0.11126086,0.27497327,-0.01858706,0.012873765,-0.8382511,-2.519501,-1.5073583,-0.8728893,-0.0011339774,-1.0863701,0.476064,1.3415296,-0.21223155,-1.9119906,-1.1854736
589,1.0148609,-0.88896143,0.90301895,0.02202295,-0.12055436,-2.0233874,-0.82619274,-0.6341952,0.015376938,-0.34613228,1.526165,-0.9446068,1.3471166,0.64209974,0.36707383
590,-0.12637627,0.3352454,-0.03788444,0.0068769073,0.16820747,-2.7053213,-1.6789603,-0.83644104,-0.0006962819,-1.0790497,0.32649633,0.36017925,-0.9067981,1.9351864,0.53548133
591,-0.46870583,-0.19366215,0.5379685,0.008849666,0.07734823,-3.0392547,-1.7806499,-0.9554661,0.00039140508,-1.1199079,-0.4756845,0.35745692,0.1846155,0.20614491,-0.5932761
592,2.3624132,0.5481654,0.1594296,0.021403734,0.12137145,-1.3180679,-0.4432311,-0.022746712,0.00561662,-0.13549379,1.7742217,0.33972576,-1.8226687,0.67338115,0.3450122
593,0.4677756,0.12372521,-0.6839628,0.011993423,-0.686498,-2.2740881,-1.2501135,-0.71429455,-0.0008385647,-0.828703,1.0520905,0.661955,-2.2903233,-0.9917269,-0.87352955
594,0.1439869,1.2027928,-0.39166668,0.013229927,0.51318944,-2.4889677,-1.5633621,-0.43483865,-0.012106518,-1.0416217,0.23489486,0.9945884,-1.2484303,1.8289465,1.3278874
595,-0.03045122,-0.11743646,0.16665724,0.005509395,0.9886572,-2.7336607,-1.6369321,-0.84865314,0.0031158747,-0.91207933,-0.01619276,-0.62633795,0.34871322,0.42425075,-0.0005636215
596,1.2683625,0.6426795,-0.2536,0.014158798,0.76758796,-1.8106256,-1.0203223,-0.20192638,-0.0024874602,-0.5569423,1.5106838,0.53220725,0.2744199,2.8246384,0.89788514
597,0.42565727,1.328247,0.4205819,0.015230107,-0.3301165,-2.3931458,-1.3817275,-0.41615582,-0.008480508,-1.1067744,0.4771626,1.2358048,0.50206256,-1.249801,-0.64697915
598,0.7226799,1.0119789,-0.4163214,0.01929511,0.8759705,-2.0552013,-1.2834828,-0.24191262,-0.010234162,-0.8176284,0.89384025,0.708815,0.14327008,0.35301834,0.98307174
599,0.32277462,0.26545882,1.6348633,0.011306778,-0.6358144,-2.7096174,-1.4402297,-0.9535827,0.0068456074,-1.0848219,-0.0042687953,-0.09368563,1.7550751,-2.1489868,-0.6288192
600,1.1886549,0.7160362,-0.6453968,0.024015982,-1.3744881,-1.9883842,-0.9107764,-0.33969045,-0.007367174,-0.7225704,1.2113509,1.6433659,-0.44842565,1.4199009,-1.3504969
601,-0.0304912,0.7223101,-1.1062146,0.0030803,-0.50711477,-2.5926871,-1.6755905,-0.7557107,-0.004158832,-1.1394166,0.3041012,0.14288259,-1.1327274,0.7952456,-0.48700055
602,-0.15147454,0.76771873,-1.6807376,0.0013169898,-0.40627953,-2.6954799,-1.7616994,-0.8696574,-0.0057462244,-1.1372465,-0.44624034,0.8089115,-1.7554016,0.2068745,0.22881284
603,0.16738996,-0.4454113,0.8649287,0.016512267,-0.80570954,-2.6162167,-1.3428662,-1.1330879,0.005948661,-0.9582436,-0.2090806,-0.41807565,0.9724362,-1.1190319,-1.4276023
604,0.56819254,0.33066827,-1.6151232,0.020062912,-0.741714,-2.2051067,-1.2639074,-0.5428863,-0.010040579,-0.7658968,0.63428843,0.3826756,-0.5028858,-0.1402043,1.1035216
605,1.4894183,-0.15294643,-0.24175191,0.026748639,-0.4976113,-1.8107564,-0.74827033,-0.3168015,0.0014768848,-0.32017595,1.5310905,0.3447218,-1.5679961,0.28057712,-0.31769857
606,-0.3871356,-0.47169918,0.17479391,-0.008939799,-1.6072912,-2.9851208,-1.6987972,-1.013933,0.013803619,-1.3683449,-0.018782854,-1.114296,0.54496646,-1.1444688,-1.5577145
607,0.4394992,0.11182339,0.19764638,0.016422598,-1.2152205,-2.3480608,-1.2553374,-0.8318699,0.0002601184,-0.902945,0.5422511,0.25982884,-0.014439046,0.69871384,-0.099339604
608,1.1663791,-0.5496521,0.59299016,0.026792109,-0.94800234,-2.1213999,-0.8608099,-0.5938028,0.00841527,-0.44464242,1.3293227,-2.1441326,0.32308373,-1.5183334,-0.022417545
609,-0.4431439,0.8295044,0.38470408,0.0012712153,0.30928412,-2.9400938,-1.8751762,-0.8870179,-0.0036098338,-1.2346354,-0.68723005,0.5527513,0.51118517,0.25127128,0.41844413
610,0.08620542,-0.8909954,0.1945708,0.0040112007,0.5025492,-2.5745187,-1.3379316,-1.0171161,0.011624749,-0.68981427,0.2262301,-1.3430018,1.359691,3.0867698,0.45814675
611,0.66544616,-0.23223202,-0.9837034,0.010414653,0.022213819,-2.1427574,-1.178139,-0.6257849,0.0025524795,-0.67194885,0.8826022,-0.68622375,-0.9958801,-1.0515487,0.06324187
612,0.09638119,-0.045868315,0.5815257,0.015430805,-1.7427474,-2.7346814,-1.4879816,-1.0372183,0.0021373816,-1.1923603,0.09133332,0.45610926,0.97704256,1.1468785,-2.18665
613,-0.074684545,-1.4319481,0.03589835,0.009873425,-0.45636562,-2.7946887,-1.3245265,-1.1260706,0.01319627,-0.7004202,-0.08226908,-1.9096711,-1.0081244,-0.78187466,-0.7331164
614,0.9670718,0.5964145,-1.1798443,0.037209883,-1.8361557,-2.0722864,-1.0281343,-0.37556112,-0.014820727,-0.88015723,0.98727566,1.3557236,-1.2088639,-0.59855497,-0.85095125
615,0.3985865,-0.033913318,1.6435074,0.012535391,-0.16042782,-2.581607,-1.2802961,-0.87045145,0.011548716,-0.89271855,0.5191709,-0.85472596,2.0048163,0.37943348,0.036738127
616,1.4395511,0.518129,-0.51052594,0.023825774,-0.81846774,-1.8180928,-0.80062115,-0.25092578,-0.005086962,-0.5189352,1.027658,1.4598722,0.15121979,0.102404095,-0.12872082
617,0.40917426,-0.1722433,0.20916365,0.009785598,0.025243197,-2.3106425,-1.2986581,-0.78882223,0.005332972,-0.79886824,0.48769882,-0.301102,-0.27162558,0.025750542,0.6056056
618,1.4538835,0.82738936,-0.49873373,0.022538219,-1.1837157,-1.8465655,-0.7682476,-0.228931,-0.0067787394,-0.61162883,1.7699035,0.5321417,-2.3203027,0.53305,-0.9405423
619,0.16787674,1.8578682,0.9405056,0.019543312,1.11021,-2.7440033,-1.7124126,-0.4937942,-0.016105589,-1.2070819,0.104373515,1.8812878,0.40448928,0.70568824,1.361038
620,1.0844356,-0.8669257,-1.1373025,0.024005108,-0.30924875,-1.9969766,-0.903293,-0.54403615,0.00403974,-0.38029355,1.1583331,-0.19841301,-1.8065513,0.93562704,0.6713186
621,0.5411543,-0.18957512,-0.14433888,0.014739055,-1.1816283,-2.2947774,-1.1619282,-0.8521561,0.0040146383,-0.779971,0.4561759,0.26457912,-0.6645589,-0.4736102,-0.878082
622,0.33145228,-0.1683052,0.25005805,0.005781511,1.1649623,-2.3992195,-1.4159913,-0.7395581,0.0055451775,-0.74460393,0.39986315,-0.04079452,-0.5427523,0.02428974,0.8816886
623,0.6281617,1.3207705,0.54515636,0.015906993,-0.4218905,-2.3133569,-1.284514,-0.35511172,-0.007313108,-1.0361912,0.9570285,1.5792942,0.021081746,0.069947556,0.13292974
624,0.24850143,-1.2234987,0.21457699,0.002124383,0.17072883,-2.4711063,-1.1335642,-1.0719621,0.017212227,-0.5755751,0.29199576,-1.120093,0.32916835,-0.6890624,0.29964855
625,0.27345505,-0.393848,-1.1321449,0.0023360103,0.4630689,-2.4469981,-1.3621218,-0.7820966,0.0048810244,-0.81076825,-0.0081932545,-0.76531285,-1.4184682,2.9531248,0.3984826
626,1.6726358,-0.2513234,-0.74618006,0.027735023,-0.064585164,-1.672992,-0.704589,-0.23807347,-0.000114474446,-0.27454495,1.7535678,-0.3267578,-0.83279204,0.36094844,-0.8464225
627,-0.32177475,0.032801464,-1.2115673,0.0075764777,0.68730587,-2.9808843,-1.7803645,-0.75853,-0.0053688856,-1.0083574,-0.21784338,0.82208383,-0.30728978,-1.0258045,0.07839137
628,0.95193404,-0.34621313,1.4548353,0.022610575,0.3548326,-2.2431173,-1.0392329,-0.56526875,0.015547185,-0.55692095,0.9482555,0.16581544,1.4038666,0.55213964,-0.33875567
629,1.5892605,0.99594307,-0.588626,0.023238063,-1.1736355,-1.7853496,-0.7222208,-0.1611938,-0.007463686,-0.5968612,0.8900857,1.0284226,-0.95478696,1.6852137,-1.7939116
630,0.5574577,1.4828436,-0.20157373,0.022695238,0.107915625,-2.0972214,-1.2761793,-0.23851328,-0.015665373,-0.9618584,1.0742686,1.3667362,-0.20926745,1.6078174,0.8584327
631,-0.0052877404,0.16733614,1.0430441,0.008416152,0.2800086,-2.7681031,-1.6053221,-0.98681533,0.0032997904,-1.0444661,-0.2123594,-0.031960428,1.4498693,0.25399426,0.97545546
632,1.1291149,0.57543385,-0.24348393,0.023646634,-0.9697383,-1.9810824,-0.9496412,-0.38128924,-0.0050623287,-0.6662134,1.5067029,0.8117859,-1.3052347,-1.0502433,-0.8097498
633,0.8659812,0.05828169,-1.1417531,0.015571431,0.66076547,-2.0839205,-1.1961652,-0.43217385,-0.0026589595,-0.6781832,0.43382475,-0.9597056,-2.7567167,0.79958797,0.25001806
634,0.69157875,-1.1450667,1.4655325,0.027238023,-0.23353036,-2.332507,-0.91699016,-0.8888288,0.020380832,-0.48287797,0.9183997,-1.2949188,1.9522074,0.26188645,-0.12823185
635,-0.15727197,1.38458,0.8549781,0.023390114,-1.2551492,-2.8438413,-1.8059556,-0.8286395,-0.013505529,-1.4945922,-0.3716905,1.4515988,0.25298566,1.1305597,-1.1059355
636,0.54018277,0.85643077,1.133219,0.0094906,-0.42221585,-2.4467008,-1.363363,-0.538706,0.0010222681,-1.0250767,0.13342053,1.3377874,1.4412855,0.40230235,-0.88820684
637,0.9776932,-1.0514146,1.6457586,0.036606587,-0.28271398,-2.1919918,-0.84190106,-0.6998949,0.02011558,-0.36135566,0.73558545,-0.25879967,0.4811585,-0.26148707,-0.7475833
638,0.6843123,-1.2323112,0.3087321,0.01243082,0.08529499,-2.1907468,-0.9336253,-0.9031777,0.017736219,-0.3913619,1.0373266,-0.99995905,1.1073688,-0.69064516,1.5889015
639,-0.033495937,0.6399415,1.2307676,0.014899742,-1.0775278,-2.9131832,-1.7489691,-1.0106368,-0.001611053,-1.3700193,-0.29267117,0.74255824,0.9750463,1.3615987,-1.5283318
640,0.061809268,0.8022984,0.41885513,0.01593331,-0.9928387,-2.5578196,-1.6115386,-0.77758723,-0.0062817424,-1.2485085,0.2814919,1.5130147,0.076146305,0.9824241,-0.5585009
641,-0.08084373,-0.96761113,-0.7125819,0.011509238,-1.6501089,-2.849855,-1.3932261,-1.0134865,0.0077712433,-0.9245206,-0.024892341,-1.2891527,0.57078063,-0.48645434,-1.4567239
642,0.33188048,0.32581058,-0.3873143,0.00915814,0.9047316,-2.3792517,-1.4769866,-0.53836465,-0.001998134,-0.89577925,0.63708323,0.4418622,-0.45454693,1.5672374,1.4314082
643,1.358178,0.6231921,-0.12214398,0.023018435,-0.84122014,-1.862643,-0.82209134,-0.27838457,-0.00473248,-0.56868804,1.066609,0.05067563,0.51879525,0.4908654,-1.8665091
644,0.51147187,0.91120154,-1.0414795,0.016929012,0.08739662,-2.178667,-1.3732908,-0.3617184,-0.011579915,-0.9272571,0.9983188,0.6632348,-0.7553515,-0.7547832,0.068732
645,1.0038804,-0.07869535,-0.7696866,0.021088684,-1.0077748,-2.067822,-1.0142345,-0.5243193,0.0001934534,-0.5760289,0.8247759,-0.21262872,-1.2857388,0.99953204,-1.2487832
646,0.20809793,0.30344453,0.11331765,0.0067518754,1.5728455,-2.6111462,-1.6322849,-0.66593367,-0.0003247345,-0.9043418,0.23221387,1.2058092,-0.42706913,0.30147645,2.1029725
647,0.35126698,0.89114344,0.46016127,0.012304736,0.14791457,-2.4093966,-1.4488935,-0.49947947,-0.004500024,-1.0179775,0.50516486,0.72616047,-0.9251787,-0.82298875,0.29619694
648,0.10385281,1.0222661,-0.45544952,0.01501254,-0.7588125,-2.4464562,-1.5478182,-0.63684016,-0.010740837,-1.1540849,0.4284889,1.1754168,0.6872769,0.1543046,-0.43892947
649,0.42643076,-1.0260651,-1.3831906,0.008692844,0.9964564,-2.3992178,-1.132606,-0.8281236,0.0052111195,-0.6001441,0.1773871,-2.451127,-0.23432112,0.37150848,0.7873132
650,-0.3931967,0.05238802,0.4689189,0.009079428,-0.5557887,-2.9063356,-1.7867548,-0.95651793,0.0004888652,-1.2588129,-0.30171585,-0.14068386,0.51651263,-1.3195232,-0.49758077
651,0.17019817,0.7379297,0.35911688,0.010555079,0.27224368,-2.529736,-1.5407903,-0.62834746,-0.003764656,-1.0583943,-0.18587175,0.51196957,1.1110679,0.5957274,0.9790812
652,0.8060887,-0.16366334,0.67190397,0.026850034,-1.3813424,-2.3411682,-1.094708,-0.70276165,0.002669544,-0.74589795,0.61045,0.02935642,-0.52046156,0.45088622,-2.8323433
653,0.40514955,0.35746786,1.5503224,0.010874437,-0.27709076,-2.5733056,-1.3564646,-0.792634,0.0065467665,-0.9976848,0.5704164,0.66417617,0.99423665,1.3935994,0.028759807
654,-0.7170949,0.16259544,1.0955514,-0.0029647984,0.7329279,-3.3127072,-2.0728433,-1.1562665,0.0036981096,-1.2828819,-0.7138359,-0.1499811,2.4530616,-0.93112826,0.40258017
655,0.31503117,-1.0649346,0.28682032,0.0087458305,-0.81771326,-2.5151174,-1.1517699,-1.1301869,0.015284854,-0.7326385,0.5758379,-0.35757244,0.5089044,1.3194292,1.0712667
656,0.72957957,0.064447746,0.54249907,0.02582859,-1.384731,-2.3139915,-1.1216686,-0.6814086,-0.0004885923,-0.79472953,0.87897485,0.35000592,-0.51764655,0.12560087,-2.0767946
657,0.20788167,-0.047746293,-2.0364761,0.024969775,-1.6177808,-2.762752,-1.4952679,-0.8955896,-0.01012686,-1.0512472,0.43941677,-0.16751881,-1.1407156,1.6225853,-1.1651958
658,0.06193898,-0.41403043,-0.23857462,0.011512005,-1.9507926,-2.670914,-1.3979867,-0.9919835,0.005099306,-1.0443139,-0.34679678,-1.6842608,-1.233212,-0.680341,-2.5253775
659,0.16441514,0.09839521,-0.58405125,0.010409759,-1.122548,-2.4865978,-1.3742356,-0.88238096,-0.0007582782,-0.972113,-0.24220248,0.31433082,0.019787729,-0.10483877,-0.6957805
660,-0.15963216,0.4115246,-1.7022818,0.038408555,-2.621977,-3.225174,-1.9457605,-0.8788436,-0.023372855,-1.9860051,-0.025270805,-0.1500737,-2.5888758,-1.164449,-3.0244424
661,0.908486,1.0300398,-0.9914118,0.03893922,-2.0212615,-2.1544824,-1.0917529,-0.35726845,-0.019956041,-1.0947515,0.59753275,0.5738964,-0.26211697,1.1803086,-2.7396193
662,0.35552597,-1.3283541,0.28756177,0.004491383,0.38784033,-2.396252,-1.0533645,-1.0337425,0.018983483,-0.47831464,0.48611397,0.4016552,0.29500493,0.5705866,0.955148
663,-0.35120225,0.85375917,-1.8287383,0.0022100238,-0.48307654,-2.8785186,-1.8483257,-0.9381332,-0.0085074715,-1.1875653,-0.22402374,0.96718526,-1.8773636,-1.3411049,-0.11175573
664,1.2221688,0.97620076,0.63768184,0.014063695,0.1919461,-1.8331716,-0.97984374,-0.17830735,-0.0027892669,-0.608961,1.282506,0.25642878,2.202835,-1.0791569,0.13036543
665,0.6901974,1.051929,0.07878022,0.019336624,0.27390453,-2.0839431,-1.2599288,-0.31186438,-0.008762529,-0.8671478,0.9682658,1.1636218,0.64471585,1.910797,0.90676355
666,-0.3561464,0.57705957,1.7257593,0.021171141,-1.4662211,-3.4461436,-2.0690382,-1.3752546,-0.0029925937,-1.6680148,-0.5411408,0.8695928,2.9428384,-1.0236956,-1.618001
667,-0.8507304,-1.060252,1.0347722,0.008491039,0.4702395,-3.524365,-1.9979727,-1.0016325,0.004181303,-0.99839073,-1.0390419,-1.3538861,0.120574,-0.04527367,0.31038833
668,-0.062164266,-0.9001455,-0.14333719,0.008572269,-1.0754058,-2.6981356,-1.3612381,-1.0441058,0.0094281705,-0.9310796,-0.51557165,-1.1023802,-0.018709533,0.3510035,0.09932351
669,0.79713595,-0.037771206,0.22134441,0.012513616,0.111551985,-2.0783262,-1.1354036,-0.5696824,0.004856265,-0.6556797,0.8870231,0.30714586,-0.64365196,0.69350636,-0.3309484
670,0.09132767,0.15014622,-1.0071545,0.003622924,1.1378465,-2.6374795,-1.6006272,-0.6398358,-0.0021276437,-0.94797647,-0.12896812,-0.15006864,0.69293916,-0.008063954,1.5811852
671,0.63868153,1.232939,-0.06072849,0.01056416,1.4188292,-2.2253907,-1.4094105,-0.20317501,-0.007895576,-0.9308138,0.28594813,1.4163296,0.24845073,0.9158973,0.5016796
672,-0.60276616,1.5446206,0.75146306,0.01746822,-1.375687,-2.8167372,-1.9971907,-1.0154713,-0.012898468,-1.4809844,-0.535504,1.6163943,0.7401152,0.56352395,-1.4402428
673,-0.38224658,0.73792,-0.49581602,0.008490758,-0.49068716,-2.7927134,-1.8291652,-0.81508195,-0.00688993,-1.1731652,-0.30603904,0.3966622,-2.6464262,0.9539676,-1.0215092
674,0.23880109,0.7590242,0.23535287,0.014980116,-1.0372862,-2.4180264,-1.4514174,-0.7113715,-0.005955261,-1.1577713,0.24900056,1.3923769,1.2246873,-0.28094923,-0.25365305
675,0.8246072,1.5460198,0.013044406,0.0022760136,1.4753205,-2.1829312,-1.3893694,-0.113325536,-0.0061292294,-0.9835347,-0.24844998,1.6841005,0.48717007,0.8094297,1.2012072
676,0.505431,0.43931118,0.09845473,0.013629012,-0.60209584,-2.238427,-1.2797176,-0.6648794,-0.0015138951,-0.9089001,0.35089555,-0.32724735,-0.22670881,0.9718651,-0.9885121
677,0.9989671,-0.6896607,-1.0941182,0.015146132,0.7108014,-2.0175626,-0.98819345,-0.5498473,0.004353176,-0.4725734,0.8493885,-1.1968699,-0.42982435,0.584722,1.3382516
678,-0.33179086,0.8784266,0.6166742,0.01519028,-1.0847852,-2.8097515,-1.881494,-0.97566766,-0.0066608395,-1.4129791,-0.7485627,1.2931517,0.7330767,0.6784182,-0.7639855
679,0.6185646,1.4372075,-0.125663,0.01505517,-1.32252,-2.2960215,-1.1705203,-0.4305998,-0.009990602,-1.1271929,0.9036517,1.8371071,-0.66139627,0.6888401,-2.4671621
680,0.7188389,-0.88622624,0.088376984,0.010336785,-0.47760114,-2.1900034,-1.0029037,-0.8797295,0.014188246,-0.5330598,0.7720656,-2.0377505,0.091458604,-0.96286356,-0.5459552
681,0.4145419,-0.12959667,1.004021,0.009376004,0.4829005,-2.4653733,-1.3145914,-0.81410825,0.007876632,-0.78292435,0.22243308,0.89691335,1.7211007,-1.0447061,0.19895473
682,0.30967334,2.0959237,-0.3640247,0.018710421,-0.0010698624,-2.255589,-1.3143193,-0.18907431,-0.021676272,-1.1007687,1.1086975,2.5167172,-1.3065889,-0.42915887,0.23521961
683,0.20225513,-0.22554152,-1.6346296,0.0099913515,-1.6027563,-2.6725345,-1.3803254,-0.8839041,0.00013000052,-0.91422117,0.34445035,0.23561959,-1.6360508,0.60812026,-1.4911073
684,0.2597279,-0.2040038,0.2530709,0.011431616,-0.5898481,-2.433127,-1.3166869,-0.9259103,0.004534791,-0.9056907,0.1146379,0.19092147,0.4704102,0.2907512,-1.5877137
685,-0.5796494,-0.43905577,-0.5667722,0.008690483,0.37030873,-3.1186543,-1.7826138,-0.75914466,-0.00310294,-0.9718693,-0.8061284,-0.37324208,-1.0311768,-0.5921128,-0.1791211
686,-0.4327661,-0.6140757,-0.7145567,0.013392706,-0.85971385,-3.018233,-1.6585202,-0.80930865,-0.0012969859,-1.0944743,-0.5059501,-0.8193085,-0.040268004,1.7613628,-0.5764111
