,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
690,-0.05964148,2.401999,0.021970397,-0.5001578,-2.1021454,-1.7430887,-0.042321496,-3.0603232,-0.8810011,0.9351393,2.399584,-0.8566829
691,-0.58983827,1.4943826,0.038875602,-0.14047533,-2.0268273,-1.1108849,-0.015579583,-2.931846,-0.38764685,1.9455202,-0.37817353,-0.3137079
692,-0.734926,-0.73952615,0.052564092,-0.7302838,-1.6619561,-0.9882711,-0.0411598,-3.2279944,-0.6009163,0.26275492,0.498608,-0.62841004
693,-1.6588589,-2.1777453,0.010398572,0.35632932,-1.2467703,-0.2685665,0.024426918,-2.5143476,-1.6569432,-2.0697381,1.4001164,0.31620577
694,-0.2668841,0.6767671,0.03262572,-0.5265207,-1.7366652,-1.7305682,-0.039467588,-3.0873175,-0.560257,0.7278255,-1.3466496,-0.37445307
695,-0.49249005,-0.6404742,0.030533997,-0.19408077,-1.5361667,-0.70363885,-0.014275642,-2.7920256,-0.9781955,-1.0768077,0.8372607,-0.12679523
696,-1.2461661,2.1448097,0.034139834,-0.52030045,-2.0289488,-1.7820652,-0.039400063,-3.2116485,-0.82766986,2.3522875,-0.49290976,-0.61337227
697,0.13924491,-3.018198,0.0729189,-1.3413998,-2.2637634,-1.3696055,-0.04910744,-3.7925835,-0.100385815,-3.0062819,-0.9818015,-1.2821667
698,-0.62541664,-2.1132817,0.015843228,0.14045519,-1.4460686,-0.58646816,0.009231916,-2.674559,-1.0922806,-2.1098545,0.68501556,-0.41157597
699,-1.2924601,0.10164693,0.04950726,-0.80322146,-1.6646354,-1.0054437,-0.04314106,-3.255752,-0.56045604,0.09683044,0.19637556,-0.5056654
700,-0.49548626,-1.811879,0.03258245,-0.16361585,-1.5322218,-0.9871856,-0.013539156,-2.9125497,-0.13675216,-1.4280664,-0.58764404,-0.40269822
701,1.0986512,-0.5419508,0.030858673,-0.3142998,-1.7792346,-0.9944705,-0.022137025,-2.8494058,0.94565946,-0.48399454,2.2827563,-0.6367587
702,-0.8376924,1.0126444,0.027007695,0.187006,-1.3175396,-0.770748,-0.009292876,-2.381998,-1.3539262,2.1104522,-1.4249785,-0.34715325
703,0.45558995,0.75997967,0.016216781,1.2583538,-0.9897738,-0.51186526,0.04548409,-1.7491512,0.5849432,0.33277076,-0.39354172,0.9664072
704,-0.20969617,-1.116474,0.014637067,0.39189935,-1.363936,-0.7741111,0.010401471,-2.4248607,0.29862624,-1.1709449,-0.112856,0.1689219
705,-1.3131751,-1.4873599,0.020550203,0.077671885,-1.36516,-0.41331965,0.0068369675,-2.6613624,-1.8866756,-1.0244416,-0.083480194,0.27370977
706,-0.01034373,0.018948913,0.0049345186,0.8786999,-1.17332,-0.3826769,0.034740563,-1.9757009,0.46837503,0.43949804,1.0387595,0.6906914
707,-1.0510377,0.8342088,0.025065739,0.6601349,-1.0692495,-0.96828175,-0.014044406,-2.0994256,-0.6690433,0.8546372,0.6579794,0.48905122
708,0.6487811,2.993884,0.032533757,-0.21039331,-2.251748,-2.3789742,-0.024844887,-3.1062245,0.099683344,2.922926,2.435276,-0.31203282
709,-1.6725534,0.7546888,0.03270045,0.22145534,-1.2223171,-1.4786102,-0.035670973,-2.5223427,-1.8639302,0.31787542,-1.2568125,-0.35863626
710,-1.5005263,-1.0180055,0.013430485,0.68672156,-1.0839378,-0.5888467,0.0062871445,-2.183868,-0.91104347,-2.6613083,0.24616897,0.8780308
711,0.6951617,-0.6406958,0.036275126,-0.19805309,-1.6292087,-1.0817919,-0.023509586,-2.7956278,0.7872704,-0.5894483,-0.2848332,-0.31163812
712,-0.64664185,0.60632074,0.023849031,0.6232084,-1.1334431,-0.91036844,-0.0065065157,-2.1304407,-0.4131813,0.5907404,0.17582029,1.1835552
713,-0.3500923,1.7832648,0.032498218,-0.612478,-2.0737712,-1.5156611,-0.039390646,-3.1947114,-0.12891057,0.7660681,0.46431875,-0.40898815
714,0.744139,1.5741248,0.015777018,0.055477202,-1.6157829,-0.9615439,-0.010709824,-2.4865236,0.07707524,0.71850646,0.23139916,-0.545836
715,0.13608927,1.478865,0.026168818,-0.053702623,-1.7920389,-0.95145905,-0.015367383,-2.651218,0.016280167,1.6291162,-0.27823862,-0.15390486
716,0.5203092,-1.2483907,0.004797554,0.7417612,-1.3083489,-0.78952706,0.026702926,-2.202658,0.50060505,-1.230284,-1.1493121,1.0912447
717,-1.5838927,-1.779781,0.03906986,-0.42496923,-1.4922545,-0.5666178,-0.015043506,-3.0837464,-1.253407,-2.5726445,-0.5231384,-0.5133127
718,1.6561385,0.101064235,0.030968307,-0.5598276,-1.9496086,-1.2041156,-0.029383494,-2.9715014,1.3627032,0.35939422,0.050679997,-0.67414343
719,0.7045839,-0.9746542,0.01065499,0.56636953,-1.3848903,-0.88122404,0.016329404,-2.3083873,0.89117104,-1.2047938,2.4203048,0.51971674
720,-0.9421171,0.4709401,0.030654324,0.24816781,-1.2657008,-0.9341277,-0.013051709,-2.4049098,-0.85784954,0.8538424,-0.12660846,-0.2486079
721,-0.6913549,-0.74091685,-0.0018240521,1.2063802,-0.96744204,-0.43262482,0.025241941,-1.7807813,-0.40904358,-0.12945414,0.52042943,0.7164229
722,-1.2036716,-2.970213,0.013692862,0.070657015,-1.4266918,-0.29561615,0.017379528,-2.7889886,-1.5540887,-1.8693066,0.03644107,-0.123739555
723,1.535897,-0.52136683,0.029290501,0.007959187,-1.6223811,-1.1041521,-0.012796545,-2.6350737,1.3555715,-0.12523916,-0.11099103,0.12074197
724,0.3756417,-0.06992221,0.03129287,0.0025180578,-1.5403769,-1.3375556,-0.019152453,-2.69124,0.37730536,-0.42606777,-1.3971262,-0.105589114
725,-0.3022642,1.2231698,0.02767044,0.1174165,-1.5817276,-0.74859166,-0.008980336,-2.4841185,-0.28361475,0.09450865,0.7844886,0.21524796
726,-1.6279031,0.0775463,0.043933414,-0.34732726,-1.4602722,-1.5568559,-0.035217278,-3.0178545,-1.6941488,0.051171675,0.8937806,-0.09243974
727,-0.37331152,-2.6545258,0.07012368,-1.4506426,-2.2701015,-1.2823548,-0.043420866,-3.7911365,0.02230072,-2.087126,0.6144845,-1.3198338
728,0.3065796,-0.20814568,0.010619962,1.5538982,-0.8751937,-0.33144462,0.065194115,-1.6442909,0.112702936,-0.024161398,-0.14186688,1.3844079
729,-0.28438586,2.9820275,0.015014861,-0.078323334,-1.9888663,-1.9061848,-0.026658265,-2.7944016,-0.22398226,2.6457133,-0.07160781,-0.23950708
730,0.9032917,0.21103188,0.019084118,0.67010593,-1.2986283,-1.1769583,0.008446515,-2.1789677,2.7686749,-0.040643096,0.09481699,0.8319142
731,0.4972337,0.26730502,0.039118953,-0.8333186,-1.9294305,-1.0296714,-0.04138688,-3.186878,0.74778605,-0.811823,1.3466072,-1.0168123
732,0.36829644,-0.17247766,0.030569337,-0.10959807,-1.588898,-0.9893093,-0.018923553,-2.7060282,1.1993828,0.54718983,-1.9760282,-0.29716194
733,0.8248457,-0.598518,0.01375174,1.6416212,-0.87890315,-0.6162121,0.06604991,-1.6667845,1.174678,-1.097745,1.0118299,1.8234888
734,-0.6339433,-2.5448747,0.015524055,0.0711084,-1.4827275,-0.527873,0.010217588,-2.7595057,-0.6032218,-2.3690476,1.7721981,-0.019192673
735,2.540618,-0.030739546,0.034714773,-0.9579746,-2.2882838,-1.7267268,-0.035836376,-3.1911988,2.4460273,-0.29173398,0.2895406,-1.09521
736,1.5713019,2.443698,0.031339534,-0.47505617,-2.1939363,-1.5906677,-0.025416667,-3.0664277,2.0998847,1.9163086,0.06345054,-0.5657988
737,-1.1081399,-0.11504769,0.013348426,0.7348112,-1.0868145,-0.5783757,0.005896153,-2.0699394,-1.6483271,-0.058254696,0.6695343,1.3389219
738,-0.04343772,-0.7238225,0.0065954723,0.4152156,-1.3973936,-0.4399206,0.017203446,-2.3254514,0.09361747,-2.208201,-0.44085371,0.3494258
739,-1.5773991,-2.2401562,0.0073768906,0.4466458,-1.2284786,-0.28123355,0.028054673,-2.452974,-0.92377084,-0.96230245,1.4571666,0.74564755
740,-1.7749518,0.66750515,0.041991055,-0.41045457,-1.4528446,-0.98074245,-0.030464115,-2.9311438,-1.1227741,0.33279553,-1.2380455,-0.4669571
741,-0.40225482,0.20718864,0.010636551,1.9205946,-0.7366487,-0.63078856,0.030975945,-1.375449,-0.4367229,2.1080925,0.9434415,2.186192
742,0.6207224,-0.3341595,0.03102938,0.10219222,-1.5115755,-1.3836938,-0.015265262,-2.6426768,0.102317035,0.041722983,0.24334076,0.16125485
743,-0.8345969,0.4507156,0.022357274,0.19589889,-1.3369235,-0.5849891,-0.0024877936,-2.3988438,-1.2092044,0.74349856,-0.28080153,0.72213626
744,1.0519042,2.549434,0.03451187,-0.5607531,-2.3973045,-2.4347289,-0.041505225,-3.3305206,1.2838166,2.6046915,0.5822271,-0.7663428
745,-0.045571566,0.7387873,0.016611151,1.1013573,-1.1751579,-1.1489239,-0.0068319235,-1.8920219,0.5646633,0.4077274,-0.5784201,0.9169174
