,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
67,-0.009794902,-1.4081879,0.14559709,0.09238854,-0.051665362,-3.782293,0.5526291,0.017744632,-2.143669,-0.051736858,0.0173141,0.60213053,-0.08217738,-0.0091519,-0.076397724,-0.50913095,0.18566328,0.0064102,0.8682446,-0.058053173,-1.7883365,-3.2372804,0.85238683,1.3089458,0.14719974,-2.1390762,-0.28395534,-0.3987219,-2.9502974,-0.37305835
68,-0.016783075,-1.2254901,0.02756894,0.072418764,-7.495843e-05,-1.0727799,1.4936619,0.02529752,-1.5495527,-0.022332735,0.01168235,-0.89387643,-0.015465725,-0.003937926,-0.058604203,-1.9123735,-0.9385766,-0.03529801,-0.2632267,-0.07517418,-0.5924544,-0.36559755,-1.6143243,-1.0212984,0.10898996,-1.0621483,1.6590619,-1.6874841,-2.5820708,0.29693326
69,0.0032813386,-1.358129,0.078767955,0.060066056,-0.027625151,-1.7771835,-2.2016306,0.018740324,-3.0302124,0.011807085,-0.019396193,-0.73357856,-0.035290536,-0.07052661,-0.05601021,-1.6546779,-0.45607424,-0.060199857,-0.116634846,-0.10319719,0.5165829,-1.9298394,-0.26455796,1.0393515,-1.6296828,-2.4480622,-1.8963593,0.4512066,-1.6539578,-0.25099388
70,0.022000609,0.3090156,0.040708996,0.017692214,-0.09156912,-1.8004696,-3.6554132,0.03112364,1.2235881,0.015025976,0.029925836,-0.94440216,-0.0550429,-0.055240788,-0.07177717,-1.6298375,-0.029615104,-0.0046213176,-0.88781,-0.010640849,0.1602294,0.53452855,-0.026670046,1.7496822,0.4593988,-1.6700853,-4.0156612,0.4256848,0.31466705,2.1983078
71,0.060038537,4.075399,0.18925484,0.019233055,-0.12550434,-4.8203087,-2.1566007,0.049735237,-0.66443074,0.013856799,0.06168874,1.0391201,-0.103772365,-0.08250689,-0.093324244,0.21282983,1.6118803,0.058711134,-0.3897906,0.06849144,-1.5059209,4.6795235,-1.3201848,-0.8441625,0.8645433,-4.6287,-1.3052292,-0.21731387,-0.24498671,-0.43598258
72,0.2676843,-3.0601637,0.08482002,0.34420544,0.006371172,-2.7164164,3.465261,-0.3664759,5.19778,-0.00519252,0.060431615,-0.4978261,-0.001754134,0.071123056,-0.10009488,-0.63647914,-0.9291546,0.08032878,-0.8456791,-0.001748424,-0.7562276,-2.884413,-0.42468196,0.5171943,-1.3635973,-3.7031584,2.8075423,-0.95194006,4.8579683,-0.78749746
73,0.0024367634,0.1991547,0.0941098,0.076533176,-0.0017345413,-2.0004983,1.5160763,0.033994228,-4.4952054,-0.024792325,-0.009776894,-0.22997224,0.005274337,-0.02939553,-0.07291859,-1.3272176,-0.8595561,-0.05629953,-0.70542425,-0.10224584,0.52655727,-0.9832581,0.926957,1.0139198,-0.14936744,-1.4515002,1.628122,1.5122142,-5.6777205,2.172937
74,-0.0051737917,-3.311932,0.15446085,0.08717079,-0.09064863,-3.8839715,-1.9391134,0.0042519337,-0.4715846,-0.051359676,0.03233297,0.42902172,-0.115337394,-0.003987465,-0.0802191,-0.6476767,0.34018487,0.0010085478,1.2600095,-0.084717624,-1.526342,-3.5685024,1.6888709,0.40632442,0.5279432,-4.1618266,-1.9867297,1.6907985,2.3332422,0.9459174
75,0.0048374026,1.5979124,0.017079748,0.032479163,-0.06917157,-0.5085321,-2.3479483,0.035512447,1.5006762,0.012851807,0.027010398,-1.1644583,-0.03139876,-0.04703983,-0.048204094,-2.3798044,-0.35935384,0.0043624323,-1.4009535,-0.0155581925,1.4705485,1.8054588,1.5039481,0.69470096,0.52231264,-0.14868811,-2.6586192,0.06160875,2.4178967,1.9887767
76,-0.010590052,-3.7606454,0.09564836,0.09229272,-0.094064824,-2.4471695,-3.89577,0.010046681,-0.16279733,-0.021153564,0.0059866607,-0.358701,-0.07925871,-0.022894977,-0.07648028,-1.5219967,-0.22441477,-0.04729778,0.39642775,-0.11853934,1.7332994,-2.5819862,0.4915048,-0.78838116,1.2362927,-2.213841,-5.5980153,1.084873,-2.3219705,-0.24779412
77,0.09918981,0.5313901,0.19021477,0.12940443,-0.1025844,-5.040851,-0.21616477,-0.07994155,1.0073067,-0.026768852,0.07578513,1.1010159,-0.107530065,-0.008284623,-0.100875296,0.35873413,1.0944216,0.08507258,0.42806375,0.041306794,1.7588226,-0.9320917,0.95287377,0.12576778,1.3502738,-4.3278756,1.0887187,-1.0010755,-0.8796121,-1.3124903
78,0.113037415,3.5775232,0.20216584,0.091923125,-0.12062085,-5.352187,-0.61664575,-0.05032044,0.79863966,0.004699081,0.086967796,1.2650262,-0.107353285,-0.04875657,-0.103559956,0.68813944,1.6345358,0.10763693,-0.20345515,0.109121375,-0.023661397,3.0848284,-0.32497126,1.7314024,-1.1100148,-6.5005016,-0.15425095,-0.89931947,1.0314219,-1.0787991
79,0.22467518,3.7825384,0.22688892,0.18032569,-0.13376352,-5.699028,-2.0268838,-0.18680899,2.032308,0.06578849,0.12312575,1.2161313,-0.11634004,-0.0687571,-0.12418495,1.0932636,1.8103049,0.15075547,-0.6621056,0.14915833,-0.27410716,4.909852,-0.086294115,1.2523315,2.131758,-4.8245277,-2.4464095,0.32224602,1.3892971,-0.43143362
80,-0.00090449397,-1.1482507,-0.002344436,0.031018557,-0.020410292,-0.41290456,0.22954953,0.018303402,0.9456227,-0.009808939,-0.00319653,-1.4728185,-0.033653267,-0.008057712,-0.043450937,-2.399925,-0.81926954,-0.016493201,-0.6985441,-0.037988868,0.01735549,-0.4685251,0.1417304,-0.54500943,0.04311625,-0.40361956,1.2571377,-0.6293905,-0.10262406,-1.8012255
81,-0.013769792,-5.350305,0.15119196,0.10972786,-0.106291406,-3.7651265,-2.6736672,-0.0061045494,0.56512856,-0.07375771,0.024743363,0.3836416,-0.11797782,0.02317321,-0.08419022,-0.8919151,0.13870603,-0.019284792,1.4951732,-0.12941912,0.45676896,-4.1440973,-0.44585133,-1.5311881,0.29383802,-3.7504425,-2.5616632,-0.24552949,2.1648588,-0.11663253
82,0.11995567,-0.45194688,0.12739642,0.16139612,-0.05025966,-3.6826313,2.0588112,-0.1313798,2.741441,-0.034085624,0.060436256,0.2938043,-0.062420055,0.026866805,-0.08796912,-0.3281479,0.21374327,0.07563607,-0.16362065,0.02699554,0.6744895,-0.13928968,-0.25553417,-0.9983835,-0.2684387,-4.4234643,3.8865895,-1.1921495,2.9913936,-0.7892165
83,-0.016788544,-3.4776335,0.018353105,0.08340208,-0.004463989,-0.16103446,0.73704815,0.01030314,-0.8342304,-0.00926462,0.006277144,-1.3135668,-0.037359826,0.012266901,-0.057651766,-2.6791563,-1.2769259,-0.052532863,-0.22083104,-0.1101162,-0.07831546,-3.939416,-0.92453694,0.0064795986,2.275125,-0.10679326,0.45732558,-0.45724013,-1.8193457,-0.7435806
84,0.026103828,-1.9817986,0.24525456,0.14138842,-0.09345788,-6.124705,1.60865,-0.026206948,-1.0562085,-0.09859598,0.055965368,1.922104,-0.133933,0.03765639,-0.10990597,0.7756853,1.0047853,0.070050925,1.7369919,-0.03050432,1.3915476,-7.084388,1.1313647,-0.8314159,1.0050166,-7.404653,1.5419257,-0.48461226,0.16501534,0.6578839
85,-0.012161493,-2.3603191,0.018794112,0.059043016,-0.033449125,-1.1812294,-0.108582675,0.013555706,1.3438635,-0.03729868,0.002873052,-1.0295105,-0.03736093,0.0077652307,-0.051450968,-2.075953,-0.67214215,-0.03542716,-0.16284329,-0.07028955,0.15437062,-2.5192273,-1.3503963,1.3982676,-0.64976925,-1.3163463,0.32208806,-0.28839883,2.2399454,-1.0960412
86,0.025365774,0.03180381,0.091655254,0.029579813,-0.10304129,-2.6298912,-4.2492433,0.02937399,0.08010253,0.021221202,0.033942766,-0.4918959,-0.080651775,-0.06954796,-0.08018078,-1.1574728,0.29623014,0.0028038602,-0.464235,-0.020793535,-0.21649405,1.2632365,0.9612017,1.5550725,-0.71945953,-3.2361555,-6.135766,-0.14698443,0.25346267,-0.01501907
87,0.32835156,-1.2119683,0.08500838,0.35391843,0.0015182253,-2.4979887,2.573148,-0.41511923,5.356229,0.039943058,0.059682153,-0.750596,0.017495666,0.035385743,-0.09947572,-0.514271,-0.9540602,0.09246227,-1.8389182,0.028444462,-0.9177297,-0.8994818,0.5174348,1.0257266,0.46675864,-3.0954726,2.7605445,-1.4266319,5.084312,-0.8939953
88,0.035828292,0.32442942,0.04515481,0.044751637,-0.04679164,-1.5437121,0.12052733,-0.0009139858,2.973113,-0.019822903,0.015406178,-0.9562857,-0.027418016,-0.012518726,-0.048937447,-1.6488454,-0.2400797,0.0018125959,-1.038688,-0.01718643,-1.8016691,0.079252735,0.9411572,-0.69425255,-0.4221299,-1.8348782,-0.8258217,-0.16855332,2.5721216,1.27366
89,0.038008917,1.4293703,0.1256825,0.036645845,-0.09055679,-3.6772025,-0.38944763,0.01763456,1.4337301,-0.027679853,0.05255704,0.3537072,-0.08308611,-0.022144718,-0.07485265,-0.48043203,0.8186304,0.048726372,-0.18325263,0.03560119,0.13369,2.319726,0.9471754,0.4136433,0.8518635,-3.9497368,1.2739232,1.2993821,0.16394842,-0.08618871
90,-0.009613296,-1.2253753,0.06739801,0.06835282,-0.027053319,-2.177336,0.87136877,0.021867333,-0.7768526,-0.037075475,0.014657978,-0.35385895,-0.04330959,-0.004147116,-0.060393453,-1.376344,-0.40288824,-0.014301131,0.08118464,-0.05697046,1.7887905,-1.5049543,-0.6299162,-0.52141297,0.35235098,-1.9459114,1.7422938,0.5465362,-1.4625218,0.55154943
91,0.010420589,-1.4215862,0.14083795,0.059670947,-0.0984193,-3.561857,-2.8884475,0.01821056,-0.31781822,-0.012784688,0.0393914,0.178985,-0.10846491,-0.03968413,-0.07890649,-0.710583,0.52766925,0.009504825,0.5420094,-0.044579025,-0.049605004,-2.1938872,1.3084916,0.944172,-2.9866426,-4.0103965,-1.1189817,0.0021888688,-3.324582,-0.2127854
92,0.020258058,1.0114061,0.07892208,0.032749657,-0.052695774,-2.0569158,-2.060926,0.03181099,-1.29004,0.015643451,0.012013253,-0.53651273,-0.04061524,-0.073389985,-0.059962407,-1.3871689,0.07590073,-0.01587823,-0.6318618,-0.02903055,-0.8064274,1.2991217,0.1361984,0.32929677,1.1240184,-2.0728405,-2.0359302,-0.42782867,-1.5462687,-0.67014897
93,-0.020710567,-2.079517,0.046491843,0.07688405,-0.0113958055,-1.2887456,-0.48978585,0.017857801,-2.3060718,-0.008672407,-0.012155123,-0.8568376,-0.028871354,-0.033321373,-0.050317816,-1.9365067,-0.78211284,-0.064784065,0.056803837,-0.1058658,0.6478374,-2.1225812,-0.8534118,0.7179028,-0.56965274,-0.9688575,0.2951851,-1.476934,-2.7779126,-0.027891207
94,0.029008634,-1.2635424,0.17982845,0.0695155,-0.12213443,-4.503663,-2.769636,0.0031245092,0.4677883,-0.026606876,0.059523612,0.69035256,-0.13132,-0.025923638,-0.09097454,-0.19158077,0.9763054,0.038482834,0.79788405,-0.022446683,1.8847791,-3.244396,2.2370172,0.5754458,0.49176085,-4.7637463,-2.1179287,0.8663622,-0.07762542,-0.4398203
95,0.06196734,1.3555602,0.10209492,0.048029754,-0.07505566,-2.8419933,-0.52769464,-0.020004584,2.4110174,-0.001448622,0.04491021,-0.23106456,-0.06545425,-0.032502517,-0.064612195,-0.9038484,0.4761427,0.037358657,-0.751203,0.029606473,-0.61703026,3.5562415,-1.3596952,0.44651663,-1.5187769,-2.495281,0.99032027,-0.8472587,1.3206309,-0.7059479
96,-0.00013360567,-1.9905002,0.0033165924,0.0725089,-2.7576461e-05,-0.87056345,2.9440389,0.013623349,1.1995809,-0.0636131,0.017756334,-1.1122018,-0.0071679335,0.053924136,-0.069273196,-2.1327753,-1.1091022,-0.0012885164,-0.3684093,-0.06432402,0.4582231,-2.0418868,-1.4415573,-0.15231691,1.6596891,-1.408662,3.2094903,0.87836295,0.5647658,-0.4243151
97,0.015217075,0.37849653,0.012043819,0.019182973,-0.04832517,-0.26811522,-0.2118513,0.022908127,2.9908164,-0.028299041,0.0076233484,-1.4733627,-0.017219003,0.00019665435,-0.037725434,-2.4903986,-0.718694,0.008773035,-1.5405824,-0.033707634,0.5714989,0.73702216,0.60364425,0.65501714,0.5845839,-0.2551045,0.066712916,-1.0464531,3.4382,1.2409941
98,0.0021487183,-1.0065783,0.041763917,0.052560836,0.0023929104,-0.8062579,-0.78096086,0.01827219,-3.5965788,0.007692364,-0.03488206,-1.1539204,-0.005220308,-0.059810676,-0.04703282,-2.1454883,-0.9095645,-0.07165301,-0.42672592,-0.10740017,-1.1032852,-0.06310928,1.2342054,0.81211007,-1.36531,-1.1934481,-0.49306792,-0.17904887,-2.113586,-0.36932904
99,0.0095672915,-0.9348033,0.12844244,0.057775483,-0.082283854,-3.611645,-0.6673891,0.018706942,0.4931625,-0.046416644,0.03883312,0.327752,-0.09165733,-0.00649911,-0.075187385,-0.653388,0.47305351,0.022685628,0.50058264,-0.025101583,1.7304159,-1.3444881,0.67350054,2.1093535,-0.5330521,-2.539373,-1.3716774,2.1134267,1.1310003,-0.18327887
100,-0.0077387686,-1.1982292,0.046526734,0.053987548,-0.031750374,-1.6527114,-0.666622,0.021438135,-0.51034594,-0.014707655,0.003606014,-0.75261724,-0.043060847,-0.030796597,-0.051666945,-1.6819873,-0.43192306,-0.027091373,-0.0854252,-0.0592629,-0.47461855,-1.5311623,-0.6615607,0.99792725,0.92163604,-1.375143,-1.171558,-1.2179738,-2.4157243,0.010868622
101,0.009364111,0.2069405,0.009453157,0.030242916,-0.013654407,-0.05246234,1.339648,0.022897562,2.1573634,-0.025535997,0.008249667,-1.4943374,-0.014185237,0.0029160902,-0.033659913,-2.5135894,-0.85509765,0.01464867,-1.2794852,-0.03433489,0.3609836,-0.5890107,1.2944831,0.81019694,-0.3024654,0.14166057,2.0079784,-2.1152914,2.4330246,-0.15979269
102,0.011499798,0.22767934,0.10143393,0.047323577,-0.05370358,-2.6982608,-1.3334708,0.027462402,-1.6861283,-0.0034925235,0.010748796,-0.15823889,-0.056509353,-0.056148604,-0.06382216,-1.060502,0.14040333,-0.010974482,-0.09487176,-0.03766453,-0.7931073,0.4846445,-1.0445611,2.040019,-0.45861533,-2.2746637,-1.448547,-0.8929281,-0.62777734,-0.96303165
103,0.010309221,-0.62971747,0.06715524,0.028838774,-0.062747024,-2.228773,-0.26401073,0.02135665,2.4486887,-0.03666936,0.026471458,-0.5562571,-0.060063027,-0.004031306,-0.05764746,-1.4143021,-0.0056918263,0.00700254,-0.36027902,-0.021991558,-1.7960764,-0.5911214,-0.9350034,-0.81533307,-0.8443287,-2.0021,1.1072464,-1.361823,2.401135,-1.0005597
104,-0.010510657,-4.1398454,0.09087281,0.09029153,-0.09500507,-2.5828662,-2.9587975,0.004623402,1.0980792,-0.049845736,0.012404099,-0.2765262,-0.080195166,0.0070986133,-0.075770825,-1.5000169,-0.22344041,-0.038483787,0.56473774,-0.11424123,-0.46163285,-4.059449,-0.6739008,-0.08677094,-0.4977895,-2.371488,-2.2406847,1.1895373,0.13026035,0.78505945
105,0.37838444,1.65459,0.23861505,0.37539804,-0.09346705,-5.908658,0.2865284,-0.44616562,4.067784,0.07598334,0.14442123,1.2310928,-0.09009128,-0.01507646,-0.14175768,1.4278841,1.2000017,0.19332367,-0.61851895,0.15091026,0.4930167,0.17390704,-0.8475858,0.8176498,-0.09504802,-3.7626705,1.1932666,-0.7916559,4.902142,-2.2105043
106,0.013791895,-0.21137887,0.14187029,0.05780717,-0.07681147,-3.4775903,-2.068592,0.024597963,-1.8521147,-0.0053378474,0.023116631,0.24229145,-0.084818274,-0.056845807,-0.07537374,-0.66394615,0.46596473,0.0012746137,0.28148016,-0.040301733,-1.5934538,-1.1261551,-0.6244652,1.0558634,-0.5853367,-2.827302,-1.297828,-0.9515495,-0.6303271,0.30779982
107,-6.234739e-05,-0.21976225,0.034281153,0.043161973,-0.01836662,-1.1815908,-0.8589298,0.02692654,-1.4332864,0.0020381762,-0.012478929,-0.9955408,-0.021329414,-0.056078136,-0.047733575,-1.857049,-0.52857906,-0.04168614,-0.47192407,-0.059602678,0.023308769,0.3828416,0.1799544,0.35556245,-0.21833347,-1.8538053,-0.029373169,-0.71880364,-0.17784202,-0.15049855
108,0.052934553,3.5795047,0.15288714,0.043487348,-0.09009594,-4.2163706,0.9261765,0.019616736,1.0422091,-0.017181862,0.056418635,0.756606,-0.08008629,-0.036651224,-0.080316916,-0.051973343,1.1017246,0.068247184,-0.49770904,0.08101446,-0.658872,4.304584,-1.4572128,0.9180224,1.0555849,-4.326053,1.1244355,-0.5038868,1.3780138,0.33629295
109,0.029242862,2.5776873,0.09895621,0.026361775,-0.080569744,-2.8755696,-1.5472283,0.040646266,-0.050453395,0.0073613813,0.04469851,0.0614841,-0.061298013,-0.060793504,-0.06724237,-0.9247556,0.6623774,0.022941303,-0.64876735,0.026325129,-2.0752766,5.629842,0.58796483,0.1227314,0.16797137,-2.2310398,-0.664692,-0.9651844,-0.15516704,0.044781815
110,0.00864757,-0.83661574,0.1430549,0.0657885,-0.07981838,-3.9681904,0.0863117,0.019010577,0.24185619,-0.05812809,0.040015876,0.5839659,-0.09393876,0.0027167788,-0.079503655,-0.43410945,0.5429428,0.031454716,0.62511975,-0.02104082,-1.0172474,-1.9571974,0.08452766,1.921555,0.068795934,-2.571321,1.4319247,-0.43105993,1.0430428,1.0600926
111,-0.006896459,-1.1831001,0.004487198,0.03926248,-0.01654739,-0.34584373,-0.668428,0.018704321,-0.67421424,0.010405571,-0.017750464,-1.4427,-0.03428029,-0.036391646,-0.040134743,-2.4368005,-0.8452965,-0.03240469,-0.5770992,-0.053478785,-0.866941,-1.1529311,-0.5969447,0.6807834,-1.7747551,-0.19164227,-0.47570702,2.928611,-0.57258445,-0.43533692
112,0.022085559,3.3878613,0.024603028,0.06498617,-0.02261071,-0.67211205,0.0057625175,0.040556833,-1.4962347,-0.0009706388,0.009013493,-0.5412357,0.011993891,-0.05918385,-0.057030424,-2.2153468,-0.38761812,-0.030309744,-1.252969,-0.029765097,1.3845762,3.748121,-0.24391843,0.655927,1.5435339,-1.2662041,-0.3363913,0.83373404,-1.6857196,0.36551473
113,0.009494828,0.36623135,0.117206976,0.056828987,-0.05733666,-3.513003,1.2556067,0.027607905,0.03985565,-0.052856732,0.03251358,0.40720665,-0.06847505,-0.0011589285,-0.07275161,-0.57989097,0.37867874,0.03225877,0.16429159,3.5557896e-05,0.050007187,1.5880929,0.95446116,2.3707376,-0.76056254,-3.9495945,3.8905835,-0.26753458,-1.0969009,1.675843
114,0.003101841,0.060845412,0.08602162,0.05523394,-0.03171055,-2.4242237,-0.15657908,0.026350198,-2.077753,-0.016438667,-0.0011664629,-0.22394037,-0.03948354,-0.044328973,-0.058812298,-1.1956041,-0.1297223,-0.019083828,-0.077846795,-0.047509857,0.52111566,0.98000735,0.079342574,1.0617338,1.787107,-2.036221,0.17290407,-1.6620711,-2.272011,-0.59387416
115,0.021630533,-0.90261596,0.1405973,0.04996331,-0.12300196,-3.5583284,-4.719544,0.023347558,-0.37683263,0.011890584,0.044644687,0.029173732,-0.11396124,-0.06407656,-0.091724984,-0.6983216,0.60410446,0.0133832395,0.16542858,-0.034360874,-1.4615072,-0.83373094,1.3071299,-1.1908352,-1.7940656,-1.9641348,-5.4411626,-2.300029,-0.2542356,-0.5014129
116,-0.018204346,-3.1644578,0.0889401,0.09315182,-0.04533691,-1.8796837,-2.986657,0.013761215,-2.6238174,0.0074469196,-0.015918206,-0.5845573,-0.057801403,-0.05547645,-0.058276698,-1.7244525,-0.47651052,-0.073665425,0.3386482,-0.13472638,0.32028216,-3.1686673,-0.17310075,0.20105767,0.9385152,-1.295469,-3.2190237,0.24583104,-2.2332518,-1.4074763
117,-0.029128289,-5.8527694,0.20047757,0.1482108,-0.07002096,-4.758377,0.7541334,-0.009148905,-1.8912008,-0.1080643,0.03820438,1.119788,-0.12365023,0.061186053,-0.09769662,-0.24302292,0.0011220574,-0.0013893172,2.2363126,-0.14425449,-0.49873036,-8.023915,-0.1639407,0.9183879,-0.9774144,-3.9004216,0.8798635,-0.129049,-3.6730576,-1.9972494
118,-0.003617087,0.24711806,0.000840988,0.027459305,-0.04084443,-0.009028494,-0.949104,0.019881189,1.1226788,-0.0049831886,0.0076603293,-1.5647732,-0.02602428,-0.02760742,-0.045242682,-2.6785092,-0.72983134,-0.002816897,-1.0446973,-0.022876313,-0.019725328,0.269075,0.4437925,-0.4246929,-0.4502633,-0.057456292,-0.72496086,-2.4764607,0.6062392,-0.35383186
119,0.038906205,2.1156418,0.23932748,0.05455656,-0.12348687,-5.7277493,-1.5657477,0.03424898,-2.1345544,-0.021685053,0.055683166,1.5992695,-0.12461189,-0.058598287,-0.10171602,0.67713976,1.6337826,0.06177707,0.5569947,0.027056832,-0.052168902,0.64075685,-0.17487042,0.8980105,-0.161692,-4.7194443,-1.5742548,-0.29208386,-2.9976354,0.9963806
120,-0.0013950048,-2.683398,0.14211759,0.077209026,-0.08844831,-3.512768,-2.6252925,0.010279529,-0.7601527,-0.025756259,0.030558035,0.18003869,-0.109307215,-0.027122999,-0.07719877,-0.8009336,0.30535537,-0.0041423924,0.9131432,-0.076962866,1.1069661,-2.9799325,0.2214328,0.0709749,1.642687,-3.4137344,-1.5008247,0.0337773,-2.3481145,0.5622931
121,0.25171918,1.3747599,0.19662865,0.24650592,-0.09979627,-5.0683255,-0.64560336,-0.2716192,3.1183822,0.04361186,0.11331761,0.8561281,-0.093477026,-0.023225674,-0.1183266,0.69222736,1.0974793,0.13800277,-0.4204741,0.10529361,2.8519251,1.1092834,0.7127768,1.0355505,-2.1666925,-3.4486299,0.51007193,-1.4088639,3.7985315,0.78144425
122,0.052576322,1.3988836,0.14880301,0.021980232,-0.09162092,-3.0980422,-4.8172975,0.033149783,-2.3777452,0.051144473,0.019278,-0.19191504,-0.07154637,-0.11933302,-0.080050945,-0.8202822,0.6767073,-0.009788513,-0.68185,-0.033565365,1.7240014,1.438187,0.7515047,-1.7538998,-1.1282315,-2.5465465,-4.5387335,-0.47554857,-2.9309807,-0.23616743
123,-0.004617995,-2.2020683,0.12826797,0.08717387,-0.055091888,-3.6395648,1.7010651,0.013093891,0.20160006,-0.0827471,0.03896615,0.47163737,-0.079222344,0.04061313,-0.0800047,-0.65315866,0.056497157,0.019791208,0.7805954,-0.053617932,0.684155,-1.0075822,-0.8472986,-0.68436044,0.69875896,-4.4050636,2.2445135,-0.3142508,0.6844019,0.11632195
124,0.01864904,0.2585353,0.032968882,0.030232653,-0.04774934,-1.2072015,-0.07679087,0.020143243,2.9579268,-0.025934406,0.010343,-1.0984325,-0.02293672,-0.010519931,-0.04436584,-1.8814282,-0.35529304,-0.005771378,-1.1212485,-0.028315652,1.6963323,1.0787464,-0.78549045,1.1804808,-1.1002123,-1.4083626,-1.9917116,0.17504998,2.785956,0.83027494
125,0.00026207976,-1.882438,0.14542973,0.08380472,-0.06677111,-4.066454,1.2495693,0.012673551,0.3273427,-0.08383856,0.035602838,0.68072546,-0.09230361,0.030446623,-0.08184122,-0.41058993,0.3381315,0.031460986,0.9034038,-0.040255416,-0.9971367,-2.382287,0.75965583,0.2899493,-0.48689747,-4.109389,0.4333858,0.9201814,-0.5851474,0.50391316
126,-0.008137982,-2.247604,0.0769797,0.0753565,-0.03693178,-2.5362725,1.619661,0.014566664,0.64861846,-0.06717344,0.03226281,-0.18377233,-0.0539734,0.03647013,-0.06847027,-1.2610466,-0.3774541,-0.00055714324,0.32400542,-0.06160511,0.41921353,-1.6897727,0.0048705414,1.5321963,0.8569175,-2.5752542,0.39625537,-1.7777445,0.016251743,0.8009575
127,0.0023759617,2.07065,0.05445647,0.057399992,-0.019289829,-1.9557142,2.5756426,0.0426867,-0.7546352,-0.03191432,0.030690819,-0.1766547,-0.016656136,-0.010392534,-0.063995875,-1.2868702,-0.17103499,0.00890727,-0.6825972,0.00552167,0.51439154,2.854066,1.362661,0.022998095,0.08502787,-1.5726774,3.8489933,1.1035073,-0.78245956,0.65540826
128,0.099579215,-0.3978567,0.08425656,0.1311216,-0.030030217,-2.5393736,2.1007242,-0.10212605,3.2613273,-0.025143228,0.036687367,-0.4028833,-0.035245195,0.018402595,-0.06645646,-0.97333384,-0.19427222,0.044550028,-0.6890021,0.00465627,-0.07869364,-0.16567287,-1.7308712,1.6459894,-1.8745562,-2.9544146,1.7799623,-0.35801834,3.111426,-0.48661593
129,-0.014942363,-4.683446,0.103005365,0.095456176,-0.079681054,-2.9039433,-1.3753493,-0.0017403779,1.344732,-0.07399359,0.017817548,-0.07216537,-0.08807744,0.032531418,-0.072197914,-1.3150411,-0.18235642,-0.02437142,0.9870836,-0.112986036,-0.6868709,-4.879294,0.33423233,0.8804924,1.4452745,-2.7778177,-0.5320969,0.84752184,0.5744378,0.066185996
