,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
66,-0.025243877,0.012693804,0.007960881,-0.03392107,0.64443153,0.0279871,0.15855311,0.014399057,-1.2294822,-0.0060663195,-0.022499703,0.0024264092,-0.027948817,-0.017761234,-1.1779519,-0.00034534885,-2.6269631,0.03282389,-1.7962874,-0.0026007872,-1.1775674,1.1108875,1.3327966,1.9172102,-0.39301783,-1.2597206,0.15196045,1.7066091,-0.7845248,0.808258
67,-0.043724246,0.017243598,0.012159573,-0.012335371,-0.59218705,0.011617756,0.7893872,0.008286849,-0.28661358,-0.022563234,-0.0054780263,0.012526218,0.00056344277,-0.008947372,-1.2606153,-0.0011002747,-2.0227857,0.0017994754,-1.0890265,0.0020456463,0.23012966,-0.44715688,0.20837045,-1.7145983,-0.18611208,-0.54816645,0.7447923,0.97825897,-1.0285833,-1.056021
68,-0.055315774,0.07993616,-0.0054106885,-0.008643769,2.142463,0.056825135,0.28152153,0.040404662,1.3230754,-0.008802839,-0.0061525404,-0.0022537075,-0.054270666,0.015250402,-1.609522,-0.009309498,-2.5286074,0.019244216,-1.4421575,0.057392366,0.36453733,-0.56221205,-0.080479495,1.5343719,1.7198694,0.3264093,-0.4089543,1.6582448,1.2834201,-0.119806625
69,-0.059848264,0.012086228,0.032910913,-0.05297255,-1.2975473,0.030268542,0.20838122,0.013727355,-1.1067624,-0.025704361,-0.0032074824,0.020893047,0.009583015,0.010554308,-1.217943,-0.023115661,-2.3616474,0.033414166,-1.2968906,-0.026325598,0.034346916,-1.4776298,0.95130706,1.3503283,-1.5984224,0.08743544,0.6065776,1.9330685,-1.7588317,-0.801679
70,-0.06369599,0.01966363,0.019045673,-0.07353471,-1.9215264,0.033608474,0.89512503,-0.005639095,-0.4338541,-0.0043092594,-0.042646833,0.009231353,0.009790974,0.014379485,-0.9511207,-0.029547159,-1.9132544,0.016773973,-1.0237916,-0.048134215,-0.35356435,0.14208084,0.25212508,1.5418781,-2.1253214,-0.7625291,0.85682756,-0.9958996,-0.24449967,0.72388893
71,-0.033041615,0.002485056,-0.0012260419,-0.027646944,0.14062016,0.023010826,-0.3081107,0.012622817,-0.83190584,-0.010749098,-0.026145868,-0.0013143765,-0.016224388,-0.014560172,-1.3094485,0.009701563,-2.9610906,0.022777708,-1.9366375,-0.016180672,-0.117688715,1.3399714,0.22675954,-0.443007,0.48668242,-0.6388691,-0.5464395,0.11212498,-0.6758593,-0.42223406
72,-0.028862651,0.027099738,0.017151609,-0.023714406,0.4412068,0.012769892,1.109875,0.018211246,0.45443606,-0.006089296,-0.026965551,0.016357293,-0.029667469,-0.002417989,-0.7098415,-0.002241225,-1.7957865,-0.0038864352,-1.0399182,0.017753642,0.5394879,1.2567576,-0.08517114,0.28604826,0.2019407,0.9119923,1.0742273,-0.8011901,0.21112694,0.5692079
73,-0.04568952,0.022430044,-0.00742618,-0.009876236,-0.12884459,0.026581824,-0.43396986,0.015551878,0.3762173,-0.022078635,-0.030062567,0.0027039298,-0.013968725,-0.010280231,-1.5794327,0.007574321,-2.9634504,0.010610145,-1.6991346,-0.011585644,-0.64890397,0.46173608,0.44545826,0.4665876,0.32272723,1.5350735,-0.7985783,-0.51543516,0.23775207,-0.6081405
74,-0.053013436,0.027267478,0.014038952,-0.007381836,-0.814466,0.02777896,0.026198268,0.011398932,0.008440435,-0.020393161,-0.010248635,0.005754236,-0.00047962647,-0.0021315403,-1.9587625,0.012763452,-2.657155,0.014367485,-1.4658878,-0.014408577,-2.3315768,-1.2895483,-0.21371542,0.47743523,-0.69400513,1.2314384,0.32150102,-1.1719602,-0.28903338,2.737415
75,-0.04672971,0.0106131155,-0.0035344586,-0.031060945,-0.28619298,0.023115724,0.3627703,0.010492742,0.47748482,-0.028043773,-0.023133358,0.021572715,-0.009935046,-0.0026982967,-0.39578724,-3.66834e-05,-2.262888,0.0036717374,-1.3949937,0.0021999832,-0.76127195,0.61575407,1.062313,1.9958019,-0.81251323,0.66172945,0.20612362,0.47213593,1.5833917,-0.6825212
76,-0.036847223,0.019378996,0.02524961,-0.042682182,-0.96877915,0.010161426,1.5079892,0.003485174,-0.011865437,0.0023059156,-0.021428654,0.01795677,-0.0022807934,0.010957649,-0.73340726,-0.0014490192,-1.5289598,-0.0068765245,-0.7717947,0.0010689469,-0.2240507,-1.4737103,-1.3533193,0.29862928,-0.79057044,-0.027399406,1.3549418,-0.3197722,0.34196836,-1.8969032
77,-0.05787757,0.030677453,-0.027436813,-0.031469345,0.99328166,0.03217074,0.31282526,0.0240529,1.0765663,-0.022313464,-0.024324797,0.020531496,-0.00026120595,0.0019132104,-0.62411666,0.0017448454,-2.4347625,0.0006535426,-1.5138881,0.038740426,0.6395736,-1.1758581,1.1259885,-2.4516115,0.6058354,0.26519275,-0.15364468,-1.433462,1.6175711,-0.218905
78,-0.017689884,0.016465608,0.01007297,-0.03729071,0.8537956,0.04065927,0.50933117,0.0062005287,-1.7917445,0.0064377915,-0.019873383,-0.0060127866,-0.026444409,-0.020057514,-1.4702545,0.008538251,-2.3695977,0.038522616,-1.6787723,-0.0070063053,-0.6119681,1.7834201,0.39527303,0.5027327,1.0419635,0.7081471,0.17835659,0.3233437,-2.0629797,-0.38015115
79,-0.033563886,0.01840041,-0.0030905395,-0.017396914,0.10163176,0.018925622,0.27805,0.011909438,0.40459758,-0.021094576,-0.027446972,0.013195107,-0.017815936,-0.011911562,-0.9691421,0.0009907666,-2.4238796,0.009056107,-1.324528,-0.0018452406,-1.244416,0.0937876,-0.22174104,0.66161585,-0.24768364,0.56150454,0.42611533,-1.7415029,-0.18601465,0.60421103
80,-0.033062078,0.04453321,-0.0016753676,-0.018059064,1.3488057,0.034922533,-0.22262871,0.032803673,0.19806105,-0.014306162,-0.022973694,0.009527257,-0.047570813,-0.0048776846,-0.9701196,-0.01977429,-2.8402975,0.037982676,-1.5275886,0.023837682,0.28184056,-0.72410965,3.1317487,0.2494737,1.8640848,-0.6564617,-0.7068442,-1.0639753,0.71104574,0.96525633
81,-0.038611658,0.02367801,0.0029873548,-0.025503905,0.31252807,0.020758156,0.31441334,0.01385851,-0.8821049,-0.016398316,-0.014190956,0.023443213,-0.017379224,-0.007902168,-0.5478426,-0.00204344,-2.4085248,0.028582599,-1.5023217,-0.0014325096,-0.012517609,-1.2813766,-0.17414647,-1.6257637,-1.2456744,0.06975715,0.61973345,-0.5611224,-1.3813009,0.5263653
82,-0.050334014,0.021033414,0.018173117,-0.010928353,-0.82431686,0.019568296,0.66219103,0.009877123,0.15213633,-0.019826354,-0.0048430935,0.0075384225,0.010530252,-7.379614e-05,-1.8545833,0.012303099,-2.1681182,-0.0015815292,-1.1814221,-0.012484102,1.1523235,0.9734546,0.897345,0.90070266,-0.89889276,-0.535079,0.59050715,0.28231427,-0.4402284,-0.5395757
83,-0.052682135,0.025749557,0.026190868,-0.06346191,-0.93906295,0.045846023,0.58878994,-0.0003432706,-1.6668437,-0.0052727554,-0.010924305,0.024538372,0.00742252,0.015169764,-0.9510219,-0.0070449496,-2.0898013,0.046666116,-1.1495286,-0.04313059,-2.2123582,0.058691833,1.3337,-1.1787893,-0.7801355,1.5072063,1.3074226,0.10177978,-2.8560624,0.71028197
84,-0.07720668,0.010409562,0.02446981,-0.053744096,-2.3246946,0.032761388,-0.34856427,0.011784378,-0.18235183,-0.03679133,-0.021455474,0.002260048,0.016458254,0.005213799,-2.112587,-0.034148384,-2.8536084,0.01832192,-1.6148889,-0.03325785,0.5353481,-1.3322291,1.6104842,1.8880874,-2.8588772,-0.958403,-0.40284672,-0.98136675,-0.14927551,1.1964898
85,-0.024532944,0.03297747,0.009793001,-0.018687798,0.96492213,0.035542138,0.1928029,0.02385008,0.3472275,-0.011030428,-0.034727592,-0.0011212686,-0.0475443,-0.016523965,-1.4173942,-0.011224102,-2.5069764,0.023013566,-1.458896,0.016505945,1.0292655,0.40654764,1.0593956,0.43776366,0.9450478,0.7368381,0.63962746,-1.0601697,-0.09685832,0.6089817
86,-0.027936108,0.004732023,-0.0064077936,-0.03012783,0.52993584,0.025608484,-0.3674581,0.01572712,-0.50070524,-0.011500584,-0.03545272,-0.0017074188,-0.026772892,-0.01768917,-1.1545354,0.0032790913,-2.972344,0.022131972,-1.9314967,-0.009766646,-1.6776046,0.619351,-1.647154,-0.94528085,0.27188185,0.06396274,-0.5680603,0.40230304,-0.26583883,-0.97301096
87,-0.072808206,0.029602796,0.035250925,-0.09587006,-2.6673698,0.061627433,0.5709991,-0.013666319,-1.4263084,-0.008166963,-0.022931563,0.014951471,0.03679118,0.024723107,-2.0734742,-0.025177753,-2.1807346,0.049163215,-1.063727,-0.08215588,1.2539454,-0.22091395,-0.37389287,-1.3187606,-2.9320161,-0.390433,-0.23282278,1.1795026,-1.7644465,-1.2986978
88,-0.07772571,0.01647189,-0.01629637,-0.07916656,-1.1672602,0.026611798,0.03287694,0.0101342695,0.50342345,-0.01588283,-0.067694694,0.011244688,0.013196126,0.010288136,-0.5257913,-0.04625898,-2.6141346,0.011714952,-1.5017301,-0.037640117,-1.1803939,1.6382909,-0.16847974,0.4779314,-1.13378,2.2251298,0.09791734,-0.037698068,0.36595717,1.0191069
89,-0.052013893,0.031138746,0.0042108623,-0.0059197024,-0.5229838,0.027626205,-0.0014553666,0.010433914,0.1846599,-0.019716926,-0.01642602,0.0060261954,-0.0009883868,-0.0048349183,-1.9753263,0.017686151,-2.7060878,0.009482017,-1.5484402,-0.016896468,-0.7656649,1.295928,-1.0202435,0.40545952,-0.6595345,1.4113379,-0.043106534,-0.7692594,-0.23781669,0.5729271
90,-0.025794743,0.014773063,0.006573572,-0.04888358,0.79831576,0.032067135,0.10591599,0.013516354,-1.8958094,-0.0018545762,-0.01540792,0.021255478,-0.015000299,-0.0036948249,-0.56971395,0.0028501742,-2.596478,0.050690282,-1.6823622,-0.024495713,-2.5259476,0.89726907,2.2753425,-0.883555,1.6103619,0.10991144,0.28329158,-0.25697744,-2.2592347,-0.48484305
91,-0.048126243,0.020744676,0.020500643,-0.06786446,-1.456636,0.022272859,1.419059,-0.005108459,-0.201913,0.014673781,-0.04799362,0.008904085,-0.0045410977,0.016779577,-0.50623524,-0.014830949,-1.5954703,0.0019736737,-0.90286684,-0.02641317,-0.076056,-0.66370404,0.04112637,0.4774086,-0.48763692,-1.5738465,1.1076574,0.22902228,-1.7618169,-0.106184885
92,-0.045576185,0.022063902,0.016031196,-0.016035575,-0.83984464,0.010267014,1.1266985,0.01654367,0.88813657,-0.026841644,-0.0059338845,0.013927335,0.01088571,-0.0006438345,-1.3706583,-0.010590857,-1.827801,-0.012931611,-0.90683,0.014619816,-1.8846657,-0.6782577,-0.9706231,0.13993876,-1.6798162,-0.1039566,0.859809,-2.5452993,0.61828345,1.0410819
93,-0.026118133,0.020323081,0.011793846,-0.031000251,0.7184881,0.031350642,0.2934328,0.014962023,-1.160507,-0.004564587,-0.021774037,0.003504342,-0.033095554,-0.016606055,-1.176754,-0.0010772003,-2.504646,0.033982012,-1.7068962,0.0028510494,0.021039002,0.6381212,-0.3011956,0.16810217,0.70654774,2.4170418,0.65869987,-0.7523587,-1.4746895,0.8536841
94,-0.047484353,0.0171571,0.00013002916,-0.022759553,-0.39607814,0.024130993,0.0611659,0.0098923985,-0.036371887,-0.023973815,-0.02087966,0.015679922,-0.0138208475,-0.0065593924,-0.88167125,0.0030981887,-2.5537982,0.013627378,-1.5489643,-0.0010383464,-0.3612432,-0.24533883,-1.3757625,0.8489653,0.14425424,1.0473088,0.3786539,-1.0717509,-0.29679763,1.7481724
95,-0.02541912,0.026487585,0.000731956,-0.028157696,0.49315864,0.035100266,0.90404105,-0.0026002731,-1.6753643,0.0045074727,-0.011224463,0.00999824,-0.008928785,-0.011914719,-0.9937886,0.017434595,-2.0063477,0.031384103,-1.2846369,-0.011873088,-0.38871303,-0.95624685,0.8674896,-1.6535603,-0.5565049,0.5583995,0.9896693,0.6882852,-1.3196014,1.1302904
96,-0.07631982,0.030303743,0.008421674,-0.068170466,-0.8946342,0.030136552,-0.41883296,0.02486198,-1.1857154,-0.02066693,-0.028806193,0.016364798,-0.010837587,0.015217992,-0.4110304,-0.06766227,-2.9049962,0.052449785,-1.6286302,-0.023657829,1.348774,0.3605434,-1.2218535,0.787976,-1.1109582,0.82841307,-0.6625659,0.25073847,-1.75677,-1.8505127
97,-0.059952203,0.031287838,0.0011104296,-0.05096376,-0.28066957,0.029486267,-0.19387978,0.01998377,-0.43635607,-0.021805614,-0.02446599,0.031093076,-0.02053164,0.01193306,-0.019455075,-0.031195283,-2.7376056,0.04284796,-1.5629992,-0.006390729,0.5801039,1.7446721,-0.90661573,0.38780445,-0.030602157,-0.51922536,-0.18716349,-0.10120515,-0.070184946,0.8938061
98,-0.056105945,0.005527535,0.023266617,-0.026175909,-1.1478038,0.015871964,0.84427536,0.011929585,0.07297051,-0.026360199,-0.0031064171,0.008904029,0.01177915,0.0029335693,-1.3248403,-0.0039831055,-1.9017339,-0.010778081,-1.1231632,-0.0001294585,0.7071716,0.5282785,-1.6434872,0.18439639,-1.762674,-0.3470258,0.80272925,-0.7676299,0.42415118,-0.6248949
99,-0.050987236,0.016273396,0.017697796,-0.016730614,-0.9101646,0.02876496,0.025947183,0.013025248,0.052000403,-0.021536907,-0.010397955,0.0055821743,-0.0010522706,0.00054460764,-1.6772217,0.007304652,-2.6139295,0.015756747,-1.4528549,-0.012213277,-0.25304314,0.9807208,0.44243973,-0.1812082,-1.0095648,1.7877526,0.29273272,-0.87895435,0.78801894,1.806291
100,-0.05132982,0.0028892115,0.0124093685,-0.053760253,-0.2777996,0.023720268,-0.55114615,0.024853282,-1.2305994,-0.027560242,-0.019326573,0.017849343,-0.011539128,-0.001435766,-0.73192155,-0.028373629,-2.9552526,0.036307357,-1.8823408,-0.016286552,0.02194389,-0.24741003,1.1040204,-0.1414644,0.28622937,0.43112022,-0.66840917,0.14784776,-1.6295464,1.5118186
101,-0.023480585,0.0045194076,0.0017410715,-0.030651277,0.51221776,0.02913328,-0.17157704,0.013608885,-0.8016449,-0.00597007,-0.031735513,-0.010724559,-0.02778272,-0.022143768,-1.603919,0.0057320604,-2.9144523,0.024907053,-1.980756,-0.007237196,1.5404842,1.1457733,0.92779124,1.4626518,0.92128354,-0.82430404,-0.12850706,0.37466517,-0.78699934,0.19121115
102,-0.059673425,0.017610788,-0.03183613,-0.059116736,0.55427194,0.03296753,-0.39602822,0.030446537,1.3668934,-0.03722801,-0.038307123,0.041479643,0.021474237,0.0056407806,-0.33096397,-0.013575468,-2.8941512,0.014815708,-1.6130824,0.020919213,0.32752717,0.26403797,0.20279399,0.040217683,0.94255877,-0.4945369,-0.09517896,-0.11296446,1.3787558,-0.18211463
103,-0.039518423,0.023050038,-0.0005471861,-0.0102318395,-0.09508777,0.022405833,0.04512137,0.010834612,-0.056367755,-0.016426183,-0.02172817,0.0054034106,-0.010756679,-0.01191192,-1.5745555,0.011589935,-2.6864614,0.013783803,-1.5584748,-0.011285691,0.12910202,-0.21017927,-2.7397404,-1.3174124,-1.2243131,1.4016556,0.22213052,-0.09408437,-0.57995373,-0.1647428
104,-0.061986372,0.017028086,0.01230845,-0.02274036,-1.1672223,0.037561968,0.28795904,0.018044574,1.2289494,-0.03767211,-0.007823845,0.0076885372,0.01730428,0.0064583104,-1.709979,-0.0023622783,-2.3737884,0.00050907023,-1.3502243,-0.0043251324,-0.6282801,0.75374544,1.3668599,0.94809127,-1.2035136,-0.739976,0.28488666,0.5954111,1.6277053,-0.7366213
105,-0.059007786,0.0039753737,0.011648718,-0.035358556,-1.1974409,0.025026154,0.27900016,0.010388052,0.23657066,-0.028993655,-0.019907687,0.0070743314,0.0024368127,0.00071949326,-1.0819268,-0.011707546,-2.3087187,0.0020001102,-1.3751408,-0.009927886,0.7682,-0.64331067,-1.8884752,0.25262004,-2.1532629,0.046101145,-0.09123951,-0.03499692,-0.24429,-2.066579
106,-0.034982882,0.00017635105,0.0025211822,-0.027404476,-0.024939805,0.026715206,-0.21651018,0.009405085,-1.1541631,-0.007026381,-0.02130555,-0.009115256,-0.011225311,-0.015885968,-1.640893,0.015787434,-2.934411,0.021955341,-2.0282502,-0.017671453,-0.8381607,0.33764163,0.7011049,1.3678762,0.393419,-0.48869413,-0.12168614,-0.9825953,-0.8329974,-0.57189745
107,-0.04839738,0.008474115,0.02435628,-0.03246277,-1.1730196,0.018220926,0.9891041,0.0064623486,-0.2921871,-0.020000031,-0.0032606218,0.012264084,0.00743019,0.002128804,-1.1720982,-0.0045411764,-1.8190706,-0.0012522563,-1.0193158,0.0030849008,0.09216057,0.28053743,-0.5096383,-0.5206722,-1.3872135,0.45022368,0.27610433,0.7491405,-0.15466398,-1.9971656
108,-0.04888695,0.018176783,-0.0033173761,-0.015874032,-0.38547048,0.03398343,-0.5522861,0.019709378,0.75911796,-0.025697883,-0.028870147,0.0019902426,-0.010677347,-0.0035768636,-1.4783502,0.0016281954,-3.004376,0.013873755,-1.6799817,-0.009637977,-0.09343207,1.4069637,1.1093725,0.5152432,-0.2590499,0.17171314,-0.5269716,-0.01686532,0.08478016,-0.71002764
109,-0.030831158,0.025039377,0.005217592,-0.018220916,0.2428731,0.023144662,0.6804027,0.024250071,1.5072365,-0.025602844,-0.026417883,0.0029113716,-0.014175501,-0.010332923,-1.5370203,-0.01770046,-2.1539297,-0.005029682,-1.0741743,0.017293604,-1.6262298,-1.1439345,-0.67924434,1.058205,0.59081113,-0.74879414,0.13218433,0.6794202,1.688331,1.5506968
110,-0.05626478,0.011132638,0.022400204,-0.02034323,-1.0794878,0.03250999,-0.15920395,0.014757519,-0.45852673,-0.021853467,-0.005729258,-0.0015760204,-0.0005079055,-0.00095199235,-1.8639581,0.0039498694,-2.7547228,0.019877227,-1.6850525,-0.009169003,1.2569138,0.061299093,1.1451876,-0.82513255,-1.7583642,0.94790494,-0.79939574,0.028685767,-0.7821305,0.14433956
111,-0.04934456,0.011054929,0.006697247,-0.032335278,-0.6838382,0.022228155,0.61438364,0.011239858,0.86004233,-0.02426952,-0.020528685,0.01531666,0.0043849517,0.0041293018,-1.0046463,0.00443711,-2.1498966,-0.007040143,-1.285217,-0.0066657765,0.46364346,-1.5008112,-1.2918034,0.48874187,-0.29840285,1.2801855,0.8833785,0.20502557,1.3656304,-0.1244005
112,-0.030766934,0.014288848,-0.0019341568,-0.015189142,0.18103513,0.021825302,-0.03784603,0.020290857,1.0187145,-0.022650843,-0.033617813,0.0033654775,-0.018296037,-0.011228617,-1.3282754,-0.0033537373,-2.666775,0.0070079854,-1.3862214,-0.0049931034,-0.29502386,-1.6968832,2.7518845,-0.47879213,0.44211194,0.45931166,-0.17310716,-0.7517172,1.5003338,1.3567827
113,-0.028555669,-0.0003101402,-0.0056121135,-0.030557752,0.26409587,0.02559896,-0.24023253,0.009538291,-0.9922646,-0.0071952045,-0.028029416,-0.0055542463,-0.017884964,-0.019102816,-1.286237,0.012454356,-2.9672978,0.02454867,-2.047297,-0.013194969,-0.40991354,1.4783957,0.6300353,1.7723439,0.6235124,2.6800575,-0.4907484,-0.39640272,-1.220951,-0.27959982
114,-0.056039322,0.0083396165,0.011213205,-0.048343267,-0.6963963,0.034736544,-0.5838581,0.019596769,-0.38075078,-0.02671112,-0.023661602,0.015456067,-0.010816397,0.0051018447,-0.90914077,-0.014109446,-2.961101,0.030543642,-1.8096222,-0.016530648,-1.2967064,-0.65529704,-0.4546301,-1.6566447,-0.61197054,0.95681715,-0.7314886,1.3775481,0.44499934,0.00092758983
115,-0.02800228,0.005842212,-0.0016654722,-0.027445868,0.29600453,0.026162107,-0.09514469,0.01014001,-0.8367511,-0.007531384,-0.027153758,-0.0047892756,-0.019640123,-0.019091522,-1.431502,0.0106834285,-2.853512,0.023336144,-1.9171362,-0.010734563,1.4312222,0.5416828,-0.92097306,-0.44159794,-0.04190597,-8.743815e-05,-0.31098992,0.9385636,-0.66641104,1.0230224
116,-0.034612775,0.011480236,-0.005537306,-0.017216366,0.20042205,0.031145249,-0.5332417,0.022178339,0.56569326,-0.019365814,-0.03571879,-0.0078395195,-0.019213323,-0.012991432,-1.6106999,-0.0013626413,-3.042818,0.014470537,-1.7469414,-0.008913583,0.548341,-0.07389465,1.3995134,0.8405167,0.16846964,2.1567104,-0.41349313,0.3658638,0.012567401,0.3241002
117,-0.032954335,0.010607842,0.00025791,-0.030870818,0.35380602,0.01845994,0.017765671,0.0144977365,-1.0265839,-0.014966652,-0.019355133,0.013837822,-0.015456894,-0.012825081,-0.8529193,-0.00066456525,-2.6889217,0.027751414,-1.7263396,-0.010154759,1.0593029,-0.71692646,-0.80561256,0.68958163,0.4376032,-0.7121544,0.14275849,-0.7501732,-1.2800504,0.037419483
118,-0.06082579,0.010401282,0.03644968,-0.058425218,-1.541728,0.035174377,0.30643487,0.01025887,-1.1489437,-0.023506623,-0.0025600456,0.018815294,0.0146160275,0.013727726,-1.3184193,-0.022447819,-2.268249,0.0343978,-1.2068591,-0.032233566,-0.107234664,-0.7321905,1.0617938,-0.16308822,-1.8493626,-0.7101936,0.6047894,0.16004863,-1.3528774,-2.468032
119,-0.03137158,0.03465368,0.011756461,-0.03222575,1.1104624,0.03250052,-0.09567964,0.025759384,-0.92926335,-0.007700105,-0.02290067,0.015706906,-0.043463096,-0.006642311,-0.9146563,-0.010013867,-2.7494094,0.044419017,-1.7142801,0.004567992,-0.5965216,-0.0701431,-0.6375671,-0.0107585415,0.9587984,-0.4590431,-0.08150448,0.60714614,-0.9393004,0.26448578
120,-0.06891321,0.027593099,0.023346081,-0.09848744,-2.008076,0.04584402,0.6336943,-0.006560305,-1.0856767,0.0039727595,-0.055067237,0.016293978,0.008584231,0.025439912,-0.61424696,-0.047295656,-2.0535479,0.046072222,-0.9829459,-0.08128978,0.5327755,0.95084333,0.39579266,0.004104279,-2.4048986,0.42673382,0.5572767,-0.7785875,-1.092271,-0.42801395
121,-0.03953128,0.019122588,0.007849779,-0.036229484,0.294377,0.020898478,0.024611592,0.018882755,-1.0370029,-0.018370954,-0.014250617,0.027786994,-0.01650963,-0.003057178,-0.5040072,-0.0070565706,-2.6218758,0.036386732,-1.6290863,-0.009059315,1.6775244,0.030028101,-0.046635438,1.8840628,-0.7189802,-0.4542809,-0.26753077,-1.1125405,-0.8712441,-0.943499
122,-0.037229203,0.018653417,0.017484901,-0.019180432,-0.6250403,0.0016735746,1.2577875,0.010743149,0.2239871,-0.01519776,-0.010520838,0.017595902,-1.605542e-05,-0.0013516601,-1.0023949,-0.0040203687,-1.697304,-0.012537308,-0.82176346,0.011923661,1.1717511,0.28873092,0.7002472,0.6073334,-1.7477416,0.8101176,1.1462287,-0.8776347,0.019876733,-1.557448
123,-0.057920393,0.018569844,0.005511311,-0.053217888,-0.9476356,0.018199353,1.0175347,0.0044503873,0.09171444,-0.0031841658,-0.04103324,0.010620418,-0.009141311,0.010383481,-0.21611309,-0.01977792,-1.8484558,-0.0028203167,-1.184329,-0.009825714,1.0852969,0.2471211,0.37454942,-1.2431608,-1.1582582,-1.6056309,0.46081698,-0.6025377,0.8056768,1.2198614
124,-0.03402488,0.021968737,0.00015324866,-0.011562809,0.018340595,0.0162135,0.6004637,0.0065377,-0.26708293,-0.017235547,-0.016043011,0.011256393,-0.008834101,-0.015567323,-1.2535634,0.0062907767,-2.2452369,0.010100384,-1.2656591,-0.0039199046,1.2664983,1.8921297,1.1054132,1.009351,-0.49573398,1.5251476,0.5635981,-0.32614884,0.02372542,0.73301923
125,-0.05096213,0.030167915,0.0048978133,-0.052209128,-0.26914656,0.025971642,1.074012,0.008574439,-0.050178528,-0.0003063772,-0.025033621,0.027174577,-0.016768297,0.019034224,0.32214475,-0.0086267,-1.8259475,0.01393674,-1.155534,0.008253856,-0.82446325,-2.072025,-1.1729156,0.59219056,1.3071651,0.6883924,0.7873144,0.887185,-0.39130205,-0.18672216
