,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
66,-0.007340291,0.4434267,0.0032983273,0.047870897,-0.003474418,-0.3017497,1.6610347,0.027154107,-0.27747244,-0.015531265,0.017608635,-1.2083611,-0.011450026,-0.007372042,-0.048166275,-2.2983687,-0.8884221,0.0064483914,-0.9028085,-0.023906434,0.12251442,1.050716,-1.5144871,0.8333292,0.62613326,-0.5354329,0.8459844,-1.0466678,0.18716359,-1.390806
67,-0.0020041834,-0.46623316,0.009640433,0.038748264,-0.005259473,-0.19551706,0.20538765,0.018817613,-1.2834646,0.0025500078,-0.0007837303,-1.4199677,-0.019051265,-0.030821918,-0.047522455,-2.4642835,-0.9252546,-0.025732905,-0.70604455,-0.05159215,-0.2246043,-0.794252,-0.40034726,0.42786008,1.307891,-0.03503175,1.288059,-2.3165514,-1.9054804,0.49815112
68,-0.009156123,-1.2618651,0.021406878,0.048833046,-0.026762523,-1.047647,-0.64493066,0.021068742,0.037922993,-0.008512599,-0.0010273308,-1.0978891,-0.03573963,-0.027822917,-0.047182612,-2.0374012,-0.58967006,-0.036513153,-0.31920928,-0.058149025,-1.9852967,-1.5494591,-0.8559353,-0.18198478,-0.5648985,-0.938312,-0.7336453,-0.34364757,0.80672175,-1.1100352
69,-0.013984308,-2.1385872,0.0183551,0.059616026,-0.014965033,-0.7216452,0.4521594,0.016499853,-0.19263253,-0.014035199,0.0066853315,-1.1886194,-0.034608863,0.00032662414,-0.048124246,-2.2635853,-0.89456743,-0.036463484,-0.28885916,-0.074571796,-2.1940365,-2.6449187,-0.08826535,0.41395882,-1.8258783,-0.5665165,-0.07507855,0.059535272,-0.27461958,2.014177
70,0.0037734527,-0.6604734,-0.005079083,0.02083869,-0.041979335,0.19225243,-1.9907622,0.015388994,0.23503894,0.014540642,-0.010845218,-1.7467393,-0.033192046,-0.0473705,-0.058434166,-2.822573,-0.88351893,-0.020122,-1.0459988,-0.032738097,-1.2927355,-0.60785806,-0.6959901,1.5379084,1.5725044,0.5240843,-1.2992498,-1.9448993,0.12235375,2.3878515
71,-0.004720763,1.3596952,0.00843065,0.048947223,-0.010281777,-0.2817363,1.0559419,0.031092169,-0.009237036,-0.01202699,0.009166162,-1.0542355,-0.011806832,-0.025284884,-0.04018881,-2.3719907,-0.6744808,0.00011580251,-1.0066633,-0.023214277,-0.39717743,2.5306866,-1.6999003,-0.9857569,-1.5550032,-0.39936852,-0.6898781,0.84139425,-0.5616975,-0.15223084
72,-0.005203482,-1.1868908,-0.0013319701,0.06396375,0.010211228,-0.17747784,2.1925,0.019025778,-1.4092581,-0.018409532,0.0052221008,-1.4217687,-0.009184694,0.01141549,-0.067838155,-2.4507842,-1.311953,-0.012102369,-0.67006475,-0.058814943,-0.7019555,-0.98265576,0.4865055,1.6100212,-0.28523058,0.4161393,1.7346619,-0.569735,-0.88351077,0.67508435
73,-0.010624625,-2.1984043,0.009439686,0.052082174,-0.018978477,-0.36070174,-0.2793203,0.014126636,-0.21210307,-0.0029341527,-0.011155874,-1.3657664,-0.035559215,-0.0112039875,-0.04123304,-2.5073543,-0.9633187,-0.034946404,-0.45924962,-0.073683,1.0563436,-1.6436899,-1.0825871,1.1647385,-0.3152401,0.008036226,0.0014284253,-0.88612103,-0.17221352,-0.71458036
74,-0.006555511,0.817029,0.0067389235,0.042930793,-0.012576835,-0.18412113,0.8561724,0.02886674,0.69860554,-0.011136081,0.008349333,-1.2435286,-0.01804619,-0.020778956,-0.03440901,-2.427791,-0.7157978,0.0070289527,-1.0061574,-0.023709808,-1.1937152,1.7046256,-0.86981887,-1.504777,0.67557293,-0.59872305,1.4349566,2.9941516,0.93620634,-1.2786328
75,-0.002698028,1.3338555,0.020364989,0.037725955,-0.032985717,-0.64305836,-0.526887,0.03183321,0.27723372,0.0011342838,0.015610907,-0.99025947,-0.02534425,-0.044625998,-0.042608127,-2.196858,-0.3715425,-0.0069685057,-0.9540457,-0.019676473,-0.9612182,1.8167385,0.08010436,1.2247735,-1.6305475,-0.39400685,-0.9787203,0.35677537,0.98391306,1.2795479
76,0.0056492393,-1.2318045,-0.010025095,0.02220694,-0.023833463,-0.028097034,0.057875037,0.016466929,1.397466,-0.010517821,-0.014209494,-1.7016059,-0.027259292,-0.006237777,-0.04234772,-2.6551514,-0.95732296,-0.014749052,-0.9095161,-0.038368016,-0.6751076,-1.3084215,1.3182323,0.030163657,0.6594313,-0.27986252,-0.9946836,-1.6377673,1.42681,0.7486692
77,-0.010690002,-0.9540357,0.02059127,0.05339439,-0.012393104,-1.0278122,0.37252295,0.024569208,-0.48831055,-0.014807418,0.00024992973,-1.0398169,-0.02556537,-0.022211337,-0.04914923,-1.9550949,-0.718787,-0.030472774,-0.3710041,-0.056749515,1.2435817,-1.9575362,-0.7735624,-0.8149368,-1.0573311,-0.6763588,0.569236,0.59347665,-1.4759197,1.1760976
78,-0.009650458,-1.485698,0.012557378,0.051840216,-0.011854612,-0.7128362,0.88078946,0.02028667,-0.0635777,-0.016374812,0.010692254,-1.2071666,-0.028998269,0.0003417898,-0.050378174,-2.194084,-0.883917,-0.026368227,-0.43869805,-0.058302313,-1.4299787,-0.7052014,-1.8241599,0.5724268,1.046854,-0.95681655,0.7075484,-0.35285208,0.11448468,-1.2501215
79,0.002097549,0.4994131,-0.0035850853,0.031970322,-0.022401007,0.5381072,-0.7917542,0.015457345,0.054504886,-0.0021311194,0.006502874,-1.659341,-0.023399727,-0.03678996,-0.052717924,-3.0106802,-0.8287742,-0.011572266,-0.91211367,-0.03147886,-0.081097886,0.1577386,1.294585,-0.47920483,1.5643239,0.47158563,0.47109777,-2.2175705,-0.09915988,2.2490878
80,-0.0039911787,-0.41965967,0.05258925,0.053040057,-0.0275385,-1.8949659,0.40508616,0.025990525,-0.4089381,-0.02480651,0.006806478,-0.5505706,-0.038978443,-0.022716591,-0.05490806,-1.4777193,-0.3223881,-0.011954419,-0.189392,-0.037865993,1.8979129,-0.30757365,0.36769304,-0.5022743,-0.025255002,-2.5534782,-0.6696855,-1.3555223,-0.69713676,-0.323097
81,-0.003185364,-1.0127848,0.0017472636,0.03751465,0.0023741173,0.06778222,1.0210418,0.017202474,-1.143711,0.0069214217,0.010154348,-1.6033568,-0.02524107,-0.014415214,-0.05540865,-2.622814,-1.1126448,-0.022732157,-0.64958984,-0.050372306,0.6284068,-1.493923,-1.0409756,-1.6958838,0.50135,-0.24950439,1.5478265,0.784714,-2.6738706,0.31334427
82,-0.004775967,-0.27983132,0.002932013,0.039607618,-0.0077229,-0.45693988,1.2267728,0.025253534,0.09081877,-0.0139111215,0.012417618,-1.2841824,-0.020961806,-0.008005455,-0.04812762,-2.2350202,-0.8734874,-0.004216713,-0.77227384,-0.031232886,-0.91294426,-0.52967525,0.53200173,-0.19745949,-0.34930035,-0.1995773,2.7306023,-0.26817966,-0.38979855,0.51217455
83,-0.0004052422,-1.1708812,-0.0019556535,0.02779708,-0.010176243,-0.02271092,0.5069171,0.018861324,0.156645,0.007808336,0.0066571683,-1.6280614,-0.03559928,-0.0135527365,-0.045516543,-2.5844193,-0.9453469,-0.017915038,-0.73220915,-0.03887698,0.28255194,-1.6753731,-0.2072796,0.8300515,-1.1150292,-0.14254862,0.6691682,0.29300335,0.77094674,-0.08304389
84,-0.006536688,0.38106054,0.009434195,0.047517832,-0.008339238,-0.65496033,1.1993108,0.028908273,-0.41873673,-0.0151130445,0.0135825835,-1.0724404,-0.014136596,-0.017180884,-0.049826868,-2.0880804,-0.7352979,-0.0059864456,-0.7651768,-0.025834758,0.32418597,-0.42859757,2.035113,-0.7535859,0.26004082,-0.33957505,1.0137051,-0.076429054,-1.6011684,0.4089779
85,-0.004101071,-0.98295826,0.005043084,0.031953327,-0.006876372,0.04930377,0.26042044,0.018435368,-0.7928512,0.01350353,0.005420748,-1.6068118,-0.0323617,-0.026139198,-0.04751783,-2.6258597,-0.9764367,-0.026058745,-0.6969642,-0.047191866,0.16563264,-0.7593218,-0.05557686,1.2207347,-0.30988833,-0.092647344,0.37346807,-0.10540122,-0.17258328,-0.7851072
86,-0.0020188699,-0.9576334,0.004852576,0.032416776,-0.025708996,-0.69830626,-0.09587711,0.02030548,0.9974507,-0.012944328,-0.0027698837,-1.332564,-0.03409906,-0.015856171,-0.045690052,-2.2251916,-0.684366,-0.019526165,-0.62170696,-0.037793867,-0.1229721,-0.2096023,2.6009512,-0.2745071,1.1136225,-0.75857645,0.32710624,-0.22663958,2.3525777,0.1864352
87,0.0032075078,0.74279624,0.04122839,0.03606116,-0.03826191,-1.6066144,-0.41404122,0.032703057,0.0057669915,-0.0057619675,0.01469719,-0.70917857,-0.03579289,-0.04233054,-0.052226596,-1.5923641,-0.15543759,-0.007991355,-0.5565456,-0.013384005,-1.3990734,1.4586,0.99448854,-0.86398774,0.10291502,-1.9817797,-0.13578823,1.0509958,-0.9157575,0.9140568
88,0.001999552,-1.2611655,-0.008225599,0.026976183,-0.036964912,-0.32626712,-0.8854833,0.015869357,1.106406,-0.007751514,-0.014699068,-1.5205967,-0.0332639,-0.015645547,-0.044948936,-2.5258145,-0.8244106,-0.02010263,-0.79176605,-0.040039368,1.7555552,-1.3430018,1.0831741,-0.6916154,1.1453636,0.051964253,-0.30627418,-0.028787546,0.61412954,-1.3387486
89,-0.0048577073,-0.5585642,0.0023785671,0.03787853,-0.00627786,-0.13628119,0.64480937,0.020442901,-0.7132182,0.0014300859,0.009013373,-1.4594697,-0.024625376,-0.018772515,-0.048253193,-2.4815803,-0.95362985,-0.016657826,-0.7286427,-0.040623285,0.08530228,0.2621596,-0.28803903,-0.4306757,0.87123126,-0.011572219,1.6456834,0.798185,-0.2929164,-1.1231912
90,-0.0050338437,1.4814324,0.023391094,0.039318517,-0.036576502,-0.676815,-0.45461327,0.035574056,0.7109252,0.0027377168,0.018941374,-0.96809363,-0.027817111,-0.04263661,-0.038951658,-2.1720467,-0.31553388,-0.0037015006,-1.004225,-0.01618804,0.15822631,2.203855,-1.9251347,0.7892479,-0.630979,-0.5630302,-1.4931474,-1.6065664,0.3636962,1.3834602
91,-0.007415757,-0.58836985,0.018210351,0.05020322,-0.011734641,-1.0500748,0.9646301,0.027313195,-0.076818466,-0.021197567,0.007915776,-1.0063926,-0.021463703,-0.012717359,-0.051658973,-1.9038674,-0.69858485,-0.021977372,-0.49308002,-0.045060664,0.48562947,-0.5647798,1.0894425,1.2273414,1.5538659,-0.77648526,-0.0015996695,0.59307814,-0.7395967,-0.92404133
92,0.00018956093,0.54275113,0.029838175,0.045708477,-0.017550673,-0.99457866,-0.4613554,0.027593309,-1.29889,-0.00482053,-0.0054969974,-0.94677347,-0.011155507,-0.051832512,-0.047872007,-1.9498516,-0.5004192,-0.031036664,-0.65940815,-0.0466323,-0.6606311,-0.10286152,1.5683763,0.44118974,0.8068306,-0.57758284,-0.42502514,0.09553793,-1.2455508,0.06689842
93,-0.00094778556,0.31641817,0.009409063,0.045320593,-0.0044351984,-0.37166733,0.6293315,0.02270616,-1.1852695,-0.010759255,0.0022721402,-1.195092,-0.007054524,-0.027405875,-0.0469834,-2.3023944,-0.85223556,-0.012340946,-0.8136672,-0.04187812,0.06822979,-1.0624913,0.4048492,-0.5121019,1.3319216,-0.472343,-0.28679407,-0.3622135,-1.6421728,0.44840533
94,-0.002765182,-1.5014247,-0.004393912,0.036705025,-0.024069957,-0.40005094,-0.10787946,0.015472926,0.8550221,-0.012283163,-0.009780314,-1.4409866,-0.033384852,-0.007378662,-0.043290034,-2.4508271,-0.85921866,-0.019799478,-0.6369189,-0.045548033,-2.6189637,-1.1285375,0.8392993,0.82676417,-3.5008018,-0.639586,0.9590836,2.1737316,0.14520943,0.94156265
95,0.0056934906,1.4810711,0.0078693535,0.04560982,-0.016454335,-0.4545676,0.05149877,0.026990294,-0.7001997,-0.008569049,0.006011758,-0.95266235,-0.0075754127,-0.03836792,-0.0442591,-2.3099089,-0.54920244,-0.010506373,-0.928671,-0.02860056,-2.0105195,2.3963418,1.9500118,-0.9798113,-0.022525636,-0.5298635,0.7065762,-1.3862771,-1.3782701,-0.36672205
96,-0.0039512455,-0.005187437,0.00053398125,0.0373772,-0.0063467724,-0.02434963,0.81597215,0.019684434,-0.5088047,-0.006933527,0.016037825,-1.4295888,-0.017937306,-0.018306622,-0.05035796,-2.5264432,-0.92900354,-0.0047460124,-0.82326496,-0.030328302,1.8159633,0.36532092,0.3414224,-0.7668077,-0.49401653,-0.22181606,0.38974017,-0.5773228,-0.27253437,0.7473376
97,0.0030501666,1.3081249,0.029803112,0.034491338,-0.040511657,-0.76192445,0.09491539,0.0361845,1.9906031,-0.012757225,0.015935749,-1.0340211,-0.021996677,-0.024218848,-0.036013715,-2.124361,-0.34570366,0.00060097966,-1.2248912,-0.020103334,-2.7075028,2.49188,-0.09863807,1.2500942,1.0841385,-0.8364231,0.019802071,-1.1037192,2.7657566,0.9109819
98,-0.0031119823,0.13814002,0.016789008,0.04163635,-0.010868492,-0.844083,1.6694815,0.030675074,0.697698,-0.024995424,0.012635661,-1.0735614,-0.016449723,-0.0043844506,-0.049294703,-1.9921238,-0.6830031,-0.0053831153,-0.81779283,-0.028170373,0.23687887,-0.2645636,-0.9618653,0.4469949,0.39928973,-0.7727211,1.3792793,1.9290911,-0.3237853,-1.868244
99,-0.008146359,-2.13452,0.0017169062,0.044765074,-0.026772276,-0.2668262,-0.88269717,0.012210272,0.104616255,-0.005592474,-0.027022123,-1.4506643,-0.033944212,-0.019655546,-0.042425677,-2.5957427,-0.9720099,-0.03549122,-0.5456941,-0.06900607,-0.81161493,-1.851195,0.62954634,0.02443907,-0.055396587,-0.8952383,-0.11552894,0.07240318,0.60399455,-0.32335386
100,-0.0010644379,1.6882557,0.010034919,0.04535432,-0.017235037,0.010833263,0.3955481,0.03120912,0.3612058,-0.004149611,0.011121824,-1.1878529,-0.014156975,-0.038434565,-0.038422123,-2.6097794,-0.6494966,-0.004216697,-1.0478356,-0.025590468,0.40400884,1.8371751,-0.6749375,1.5295837,-0.12734336,0.3275888,-0.7140341,-1.2602417,-0.3568795,1.3704522
101,-0.0045321486,0.0051960424,-0.001928879,0.0285595,-0.02842395,0.066545725,-0.77185804,0.016364742,0.26525253,0.00045656692,0.0044772476,-1.5836991,-0.02814956,-0.034724437,-0.048424743,-2.7011795,-0.78395236,-0.009682806,-0.8796769,-0.025316782,-0.4366693,-0.1542454,-1.0248989,0.34432194,-0.8117861,0.31201774,-0.7067976,1.1904033,0.7007582,0.16260007
102,-0.0032008174,-0.35943425,0.0015752371,0.035042517,-0.012313138,-0.320333,0.76888406,0.023198951,0.5028027,-0.009078139,0.0066227056,-1.3933904,-0.025253741,-0.011824304,-0.041950293,-2.3602595,-0.8306916,-0.004043121,-0.8256169,-0.030461963,-0.55599767,-0.3733364,0.16655804,1.7696847,-1.156289,-0.19881539,0.42118979,0.057546254,1.2147956,-0.6134917
103,0.00089211995,-0.2834321,0.016123472,0.03496564,-0.02913725,-0.7098598,-1.3627272,0.023630979,-0.5354738,0.011162746,-0.0038629174,-1.2708113,-0.030240478,-0.05003436,-0.04622013,-2.1895533,-0.5803386,-0.028998714,-0.67817503,-0.043638863,0.9100522,0.5477228,0.14118083,-0.020259682,-0.42329025,-1.0652623,-0.425887,0.7602223,-0.9453248,-0.6470191
104,-0.0015804409,-0.98763907,0.006920602,0.035009548,-0.03459898,-0.8520784,-0.6395742,0.020171167,0.93429434,-0.012082426,0.0013677441,-1.256745,-0.03510809,-0.01877541,-0.048712164,-2.165577,-0.6081685,-0.02433116,-0.54977167,-0.040000744,-1.1394602,-0.97988826,0.3770633,-0.3502552,1.2215483,-0.47430417,0.090378284,-0.15749343,0.24881196,0.74670535
105,-0.0046670153,0.86640453,0.02781343,0.03944898,-0.033120383,-1.1200864,-0.34421033,0.03352669,0.2957238,-0.0048894165,0.01465556,-0.89825726,-0.02661386,-0.0425618,-0.048026107,-1.8637011,-0.29164416,-0.0133010335,-0.74363333,-0.01847336,-1.0863057,0.20031548,-0.77344865,-0.76694334,0.60948765,-1.3489399,-2.2213104,0.44328886,0.47589618,-1.4730797
106,0.0019651225,-0.06607354,0.025143094,0.033552617,-0.033295963,-1.2900281,-0.46740276,0.028555436,0.5950357,-0.0088517675,0.009061448,-0.976452,-0.033989757,-0.034013703,-0.049232446,-1.7990922,-0.35207957,-0.016559374,-0.5440059,-0.027154896,2.1371129,0.6588798,0.7937661,-0.27893588,-0.072415665,-1.4885782,0.027040899,0.15958232,1.3843029,-1.0562766
107,0.002055035,-0.7246556,-0.006204762,0.022962552,-0.03939358,-0.32597,-1.1134439,0.018461805,0.91513646,-0.000517454,-0.008355193,-1.5275742,-0.034273222,-0.025136704,-0.04598523,-2.5021033,-0.7476953,-0.017819874,-0.86016643,-0.031558692,0.79395086,-0.070406556,0.8830676,0.49212492,1.3766041,-0.6351721,-0.7116677,0.4861794,1.7221675,-1.3947945
108,0.0025154168,-0.61807495,0.0024319505,0.02806568,-0.035376195,-0.18910158,-1.7342813,0.018189017,-0.23649439,0.014963272,-0.010594226,-1.5604478,-0.0324599,-0.046774954,-0.051171184,-2.5680304,-0.7795929,-0.02604812,-0.8780171,-0.040444158,0.06332568,-1.07727,0.9095781,0.83914477,1.1208019,0.3829217,-1.2437497,-1.1817169,-0.090652466,0.7373257
109,-0.0015045344,-0.06406993,-0.0030063624,0.024913188,-0.04018836,0.07531625,-0.71394485,0.017527975,1.5272338,-0.011016644,0.0032536797,-1.6659374,-0.02470153,-0.017578864,-0.044782944,-2.7625282,-0.8034351,-0.004906672,-1.0548882,-0.026193596,-0.6341753,0.34448293,-1.6253548,-0.46015385,-0.21853754,-0.17039798,-0.76586664,0.57488513,0.66393656,-0.33962184
110,-0.002146203,0.041864686,0.0013255263,0.033446506,-0.025052506,-0.3489887,-0.6954494,0.021070447,-0.016003802,0.0021659173,0.0021521524,-1.3537323,-0.027450003,-0.036962412,-0.042500295,-2.389343,-0.66571987,-0.009621274,-0.7837286,-0.02682804,-0.28303492,0.5152788,-0.6768052,0.29260767,-1.1182503,-0.47089064,-0.5827885,0.72447366,-0.0385567,-0.6031759
111,0.0050403164,1.4365835,0.007588653,0.035110705,-0.032257933,0.13616431,-0.90217656,0.026936293,0.6315373,0.0036355257,0.017178044,-1.3567866,-0.02048781,-0.046077304,-0.04458958,-2.7448943,-0.6548168,-0.0035706442,-1.1315908,-0.029362194,0.7187349,0.22979057,-0.6983211,1.1616163,-1.2766898,-0.03247793,-2.6131968,0.7393514,0.89611757,-0.9941846
112,0.001390307,-0.36895895,-0.0025918707,0.023574315,-0.04510366,-0.32283157,-1.1993399,0.019497436,1.2093662,-0.0030598673,-0.00037190318,-1.5190859,-0.032606088,-0.023233032,-0.046268202,-2.5190644,-0.69937754,-0.012811411,-0.94982535,-0.028208815,0.9153842,-0.6452493,-0.23066813,-0.018619731,-0.82537985,-0.23798963,-0.9168424,0.65452796,1.3536968,-0.71853334
113,-0.0031918422,-0.21408266,-3.585033e-05,0.033651598,-0.024483096,-0.37643307,-0.6755828,0.020953719,-0.02562552,0.003667715,-0.0008606203,-1.3794894,-0.03028448,-0.03536687,-0.04262516,-2.382115,-0.6918919,-0.013691831,-0.73457724,-0.02932761,-0.083558016,0.039458394,-0.59450597,-0.57536924,-0.8514168,-0.047301114,-1.486598,0.36944342,-1.3021892,-0.35339722
114,-0.0040387693,0.3293455,0.006131539,0.033576608,-0.024126142,-0.22186267,0.05819732,0.024047237,1.0465189,-0.011057306,0.0043198615,-1.394037,-0.021634923,-0.022801323,-0.036696978,-2.4501195,-0.7101204,0.0046098502,-1.0008674,-0.02466345,-0.3509704,1.1338878,-1.0525793,0.98216903,0.03177686,-0.1820065,-0.21136579,0.93894887,0.26516294,0.3125176
115,0.0035713823,0.42188284,0.0044628903,0.024744898,-0.043794043,-0.043155015,-0.6512808,0.021484395,1.8973608,-0.014107522,0.008955214,-1.5312368,-0.022013295,-0.016964028,-0.041545816,-2.652379,-0.7313419,0.002233968,-1.2503936,-0.02756105,-0.962516,0.7665041,-0.27164322,0.07661003,-1.1782193,-0.2330173,-0.97982645,-0.9755573,2.0880651,-1.9262565
116,0.0003254949,-0.52915937,-0.004983764,0.027678913,-0.038436513,-0.30592299,-1.3807588,0.019383525,0.37676716,0.0075716553,-0.003586296,-1.5043756,-0.034943067,-0.034408756,-0.04853577,-2.4928732,-0.72705704,-0.017843494,-0.83848757,-0.029389719,-1.0206279,-0.5311983,-1.0327736,0.39045504,0.0048233643,-0.14514647,-0.88909054,-1.5753971,0.41677558,0.6073822
117,0.0031916616,0.15607071,-0.007190927,0.032012857,-0.03132768,1.3122818,0.27572334,0.017954446,2.3668382,-0.02403199,0.0016543902,-2.050275,-0.029567087,0.0048791897,-0.04565026,-3.3973782,-1.1441565,0.008280064,-1.4386194,-0.033061147,-0.34601697,-0.21146458,1.1666051,1.4555663,-0.5190215,1.2054857,-0.059531033,-0.97541875,1.4609667,0.67231923
118,-0.004552675,1.158797,0.0061699767,0.046587802,-0.00898085,-0.1586737,1.0371424,0.029214071,0.05947359,-0.0113945,0.011687428,-1.1455867,-0.013024626,-0.023103928,-0.040322244,-2.447433,-0.7342032,0.0016061766,-0.9940039,-0.025356056,0.018138982,0.99455816,0.6362748,-0.39710099,0.26177892,-0.45546,0.71827835,-0.2144,-0.10133332,0.5446403
119,-0.0065818815,-1.1941048,0.014239602,0.044379946,-0.022906225,-0.9376473,-0.13468975,0.02058078,0.52615345,-0.014513085,-0.00026858598,-1.1637865,-0.034081377,-0.018714698,-0.0464582,-2.0806832,-0.6325091,-0.027407289,-0.40417525,-0.049263276,0.12143626,-0.71513516,0.36679703,-1.1900305,-0.67487866,-1.1373461,0.21883672,0.060471594,0.4341625,1.4549693
120,-0.00041187275,-0.9500924,-0.0037777042,0.029594695,-0.013251377,-0.17099851,0.6068319,0.019500341,0.5412595,-0.0010054018,0.007701531,-1.5602915,-0.03296902,-0.007407462,-0.043868504,-2.500237,-0.89000875,-0.012735192,-0.7595777,-0.033832982,1.0109427,-0.29972827,-1.3718214,-0.06619871,0.26126143,-0.033901095,-0.17075682,-1.2207203,0.049482703,-0.050749093
121,-0.0045669186,-0.2661527,0.0032797074,0.041546375,-0.007554537,-0.5521113,1.1642108,0.025944343,-0.07732244,-0.014218236,0.012178969,-1.2353541,-0.019753968,-0.010052925,-0.04901173,-2.1674519,-0.85110635,-0.00660483,-0.72094613,-0.031798445,-0.019095013,-0.8429115,0.4424679,1.5592529,-0.61442167,-0.7537918,0.23114699,-0.22054192,-1.0440828,2.0360053
122,0.0052259164,0.25961798,0.00067092385,0.025900118,-0.030818958,0.20903587,-1.3961136,0.013481524,-0.15760627,0.0061588883,0.009196226,-1.6193273,-0.02595807,-0.0458026,-0.058792338,-2.8204076,-0.77075875,-0.013988135,-0.9777205,-0.028915852,0.19696374,0.1069006,-0.040251583,-0.45404398,0.4815407,-0.036991775,-1.6957676,-0.2094025,-1.8143508,-0.6201371
123,0.0127315195,-1.7414509,-0.02275727,0.027019149,-0.018833892,0.5582754,0.2031492,0.01877388,1.3307261,-0.0038659328,-0.0068703257,-1.9556477,-0.02955708,-0.004606325,-0.059269503,-2.976255,-1.2377994,-0.03708418,-0.986342,-0.044945724,-0.6713634,-1.7207882,0.8065979,-0.5805056,-0.3426126,0.58363134,0.47091377,-0.90651137,0.30460453,-0.28393495
124,-0.0009442819,-0.30041012,0.0065933242,0.0305148,-0.021739816,-0.5103603,0.2591684,0.023595618,1.2110959,-0.014091205,-0.0018716566,-1.3642936,-0.026596712,-0.016955921,-0.03928928,-2.2833734,-0.6961289,-0.0058328584,-0.84967715,-0.030704455,0.6214721,0.40709576,0.77323794,1.259886,-2.0745125,-0.32384983,0.9530623,-2.2720041,1.4721959,-0.0815396
125,-0.00034312718,-0.064997934,-4.4209883e-05,0.028805302,-0.009581794,0.44105124,-0.004555285,0.012705741,-0.57729805,0.0026209932,0.015934573,-1.6752716,-0.024660258,-0.030808697,-0.05256565,-2.8893743,-0.88841367,-0.014704412,-0.75198543,-0.03188695,0.3010831,-0.47697556,-1.7816464,-0.6059135,-0.8586743,0.31996247,0.9079044,1.3415633,0.11955476,1.3958654
